Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 112,Genel Jeoloji,Kürşad Kadir Eriş,Cuma,0830/1129,MDB / A204,19,45,"MAD, MADM",21628,2023 - 2024 Bahar Dönemi
JEO 121,Yer Bilimlerinde Tas. Geometri,Ömer Ündül,Cuma,0830/1129,MDB / A302,64,70,JEF,21630,2023 - 2024 Bahar Dönemi
JEO 204E,Petrog. of Magmatic Rocks,Mehmet Keskin,Salı,0830/1129,MDB / A301,27,40,"JEO, JEOE, JEOM",21580,2023 - 2024 Bahar Dönemi
JEO 204E,Petrog. of Magmatic Rocks,"Şafak Altunkaynak, Alp Ünal",Salı,1330/1629,MDB / A301,35,40,"JEO, JEOE, JEOM",21581,2023 - 2024 Bahar Dönemi
JEO 211,Mineraloji,"Bala Ekinci Şans, Recep Fahri Esenli",Pazartesi,0830/1129,MDB / A301,41,40,"JEO, JEOM",21582,2023 - 2024 Bahar Dönemi
JEO 211,Mineraloji,"Zekiye Karacık, Fatma Gülmez",Perşembe,1430/1729,MDB / A301,31,40,"JEO, JEOM",21583,2023 - 2024 Bahar Dönemi
JEO 222,Jeomekanik,Yılmaz Mahmutoğlu,Perşembe,0830/1229,MDB / A201,34,60,"JEF, JEO, JEOM",21631,2023 - 2024 Bahar Dönemi
JEO 254,Yapısal Jeolojiye Giriş,Gürsel Sunal,Perşembe,1330/1529,MDB / B205,12,50,JEF,21634,2023 - 2024 Bahar Dönemi
JEO 256E,Structural Geology,Boris Nataline,Çarşamba,1230/1529,MDB / A205,62,80,"JEO, JEOE, JEOM",21584,2023 - 2024 Bahar Dönemi
JEO 262E,Stratigraphy,Boris Nataline,Perşembe,0830/1029,MDB / A203,56,64,"JEO, JEOE, JEOM",21585,2023 - 2024 Bahar Dönemi
JEO 263,Ölçme Bilgisi,Adil Enis Arslan,Pazartesi,1330/1629,INB / A303,58,70,JEO,21473,2023 - 2024 Bahar Dönemi
JEO 304,Madenciliğin Esasları,--,Perşembe,1130/1329,MDB / ---,0,0,JEO,21586,2023 - 2024 Bahar Dönemi
JEO 304E,Fundamentals of Mining,Aydin Shaterpour Mamaghani,Perşembe,1130/1329,MDB / A202,7,45,JEO,24985,2023 - 2024 Bahar Dönemi
JEO 310E,Geomicrobiology,Nurgül Çelik Balcı,Salı,1330/1629,MDB / ---,6,30,"JEO, JEOE",21587,2023 - 2024 Bahar Dönemi
JEO 311,Şev Stabilitesi Analizleri,--,Perşembe,1330/1629,MDB / ---,0,0,JEO,21589,2023 - 2024 Bahar Dönemi
JEO 312,Saha Jeoloji,Cengiz Zabcı,Pazartesi,1330/1729,MDB / A102,45,60,JEO,21590,2023 - 2024 Bahar Dönemi
JEO 315,Jeolojide Arz. ve Hrta Tekn.,Ufuk Tarı,Çarşamba,1230/1529,MDB / A301,50,50,JEF,21635,2023 - 2024 Bahar Dönemi
JEO 322,Hidrojeoloji,İrfan Yolcubal,Salı,0830/1229,MDB / A302,27,60,JEO,21592,2023 - 2024 Bahar Dönemi
JEO 330,Maden Yatakları,"Emin Çiftçi, Mustafa Kumral",Pazartesi,0830/1229,MDB / A302,53,60,"JEO, JEOM",21594,2023 - 2024 Bahar Dönemi
JEO 331,Petrografi,--,Perşembe,0830/1129,MDB / ---,0,0,"JEO, JEOM, MAD",21637,2023 - 2024 Bahar Dönemi
JEO 331E,Petrography,--,Çarşamba,1230/1529,MDB / ---,0,0,"JEO, JEOE, MAD, MADE",21636,2023 - 2024 Bahar Dönemi
JEO 335,Uygulamalı Zemin Mekaniği,Erkan Bozkurtoğlu,Perşembe,0830/1129,MDB / B206,2,30,JEO,24721,2023 - 2024 Bahar Dönemi
JEO 335,Uygulamalı Zemin Mekaniği,--,Perşembe,0830/1129,MDB / ---,0,0,JEO,24738,2023 - 2024 Bahar Dönemi
JEO 348,Sedimenter Kayaç Petrografisi,Kürşad Kadir Eriş,Çarşamba,0830/1129,MDB / A301,31,30,JEO,21596,2023 - 2024 Bahar Dönemi
JEO 348,Sedimenter Kayaç Petrografisi,Hüsnü Serdar Akyüz,Cuma,0830/1129,MDB / A203,13,30,JEO,21595,2023 - 2024 Bahar Dönemi
JEO 355E,Sedimentology,Gülsen Uçarkuş,Çarşamba,0930/1129,MDB / A204,35,60,"JEO, JEOE",21597,2023 - 2024 Bahar Dönemi
JEO 357E,Experimental Rock Mechanics,--,Cuma,1330/1629,MDB / ---,0,0,"JEO, JEOE",21598,2023 - 2024 Bahar Dönemi
JEO 359,Saha Jeolojisi,Nurettin Yakupoğlu,Pazartesi,1330/1629,MDB / A102,19,60,JEO,21591,2023 - 2024 Bahar Dönemi
JEO 362,Hidrojeoloji,Erkan Bozkurtoğlu,Salı,0830/1229,MDB / B206,24,60,JEO,21593,2023 - 2024 Bahar Dönemi
JEO 386E,Applied Geophysics,--,Salı,1430/1629,MDB / ---,0,0,"JEO, JEOE",21599,2023 - 2024 Bahar Dönemi
JEO 390E,Well Logging,Sedat İnan,Cuma,1400/1559,MDB / A301,11,30,"JEO, JEOE",21601,2023 - 2024 Bahar Dönemi
JEO 391,Zemin Mekaniğine Giriş,Erkan Bozkurtoğlu,Salı,1430/1729,MDB / ---,5,30,JEO,21602,2023 - 2024 Bahar Dönemi
JEO 410E,Remote Sensing in Geology,"Muhittin Karaman, Emin Çiftçi",Çarşamba,1230/1429,MDB / B204,50,60,"JEO, JEOE",21604,2023 - 2024 Bahar Dönemi
