Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PAZ 104,Fabric Development,"Cevza Candan, Fatma Kalaoğlu",Perşembe,0830/1229,MKB / D381B,17,30,STP,22710,2023 - 2024 Bahar Dönemi
PAZ 106,Color Creat.&Sustainable Appl.,Nevin Çiğdem Gürsoy,Pazartesi,0830/1229,MKB / D381B,15,30,STP,22711,2023 - 2024 Bahar Dönemi
PAZ 108,Excel for Business,Özgür Atalay,Çarşamba,1230/1529,MKB / D381B,16,30,STP,22713,2023 - 2024 Bahar Dönemi
PAZ 110,America At Home:1900-Contemp.,"Şükriye Yüksel Filiz, Belgin Görgün",Çarşamba,0930/1229,MKB / D381B,15,30,STP,22714,2023 - 2024 Bahar Dönemi
PAZ 128,Textile&Fashion Bus.in New Era,Nevin Çiğdem Gürsoy,Pazartesi,1330/1529,MKB / D381B,15,30,STP,22712,2023 - 2024 Bahar Dönemi
PAZ 132,Apparel/Home Tex.Prod.Mfg.,Selin Hanife Eryürük,Cuma,0930/1229,MKB / D381B,15,30,STP,22708,2023 - 2024 Bahar Dönemi
PAZ 208,Internship-Career Exploration,Canan Sarıçam,Cuma,0830/1229,MKB / D380B,6,30,STP,22719,2023 - 2024 Bahar Dönemi
PAZ 210,The Forensics of Fiber Analy.,Hale Karakaş,Çarşamba,0830/1229,MKB / D381A,5,30,STP,22716,2023 - 2024 Bahar Dönemi
PAZ 214,Textile Value Chain Marketing,Canan Sarıçam,Cuma,1400/1659,MKB / D381A,6,30,STP,22715,2023 - 2024 Bahar Dönemi
PAZ 220,Yarn Formation:Fund.&Ind.App.,Nazan Okur,Pazartesi,1330/1729,MKB / D359,5,30,STP,22717,2023 - 2024 Bahar Dönemi
PAZ 231,Macroeconomics,Ahmet Atıl Aşıcı,Perşembe,1330/1629,MKB / D456,15,30,"SMT, STP",25047,2023 - 2024 Bahar Dönemi
