Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DUI 102E,Introduction to Navigation,Tuba Keçeci,Pazartesi,0830/1129,DZB / ---,72,75,DUI,24018,2023 - 2024 Bahar Dönemi
DUI 102E,Introduction to Navigation,Elif Bal Beşikçi,Salı,1430/1729,DZB / ---,4,50,DUI,24019,2023 - 2024 Bahar Dönemi
DUI 102E,Introduction to Navigation,Tuba Keçeci,Perşembe,0830/1129,DZB / ---,28,75,DUI,24016,2023 - 2024 Bahar Dönemi
DUI 102E,Introduction to Navigation,Tuba Keçeci,Perşembe,1330/1629,DZB / ---,66,75,MTM,23616,2023 - 2024 Bahar Dönemi
DUI 103E,Seamanship,Orhan Gönel,Çarşamba,0830/1229,DZB / ---,21,45,MMD,23900,2023 - 2024 Bahar Dönemi
DUI 112E,Watchkeeping I,Selim Aksoy,Salı,1030/1229,DZB / ---,51,60,MTM,23619,2023 - 2024 Bahar Dönemi
DUI 112E,Watchkeeping I,Oğuzhan Gürel,Çarşamba,0930/1129,DZB / ---,58,60,DUI,24023,2023 - 2024 Bahar Dönemi
DUI 112E,Watchkeeping I,Oğuzhan Gürel,Çarşamba,1130/1329,DZB / ---,40,60,DUI,24021,2023 - 2024 Bahar Dönemi
DUI 208E,Cargo&Crew Safety,Tanzer Satır,Pazartesi,0830/1029,DZB / ---,25,60,DUI,24050,2023 - 2024 Bahar Dönemi
DUI 208E,Cargo&Crew Safety,Tanzer Satır,Pazartesi,1530/1729,DZB / ---,54,60,DUI,24051,2023 - 2024 Bahar Dönemi
DUI 208E,Cargo&Crew Safety,Tanzer Satır,Salı,1130/1329,DZB / ---,32,60,MTM,23837,2023 - 2024 Bahar Dönemi
DUI 214,Astronomi,Orhan Gönel,Salı,1530/1729,DZB / ---,33,75,DUI,24048,2023 - 2024 Bahar Dönemi
DUI 214,Astronomi,Orhan Gönel,Çarşamba,1330/1529,DZB / ---,65,75,DUI,24049,2023 - 2024 Bahar Dönemi
DUI 214E,Astronomy,Orhan Gönel,Cuma,0830/1029,DZB / ---,38,60,MTM,23834,2023 - 2024 Bahar Dönemi
DUI 215E,Terrestrial Navigation,Orhan Gönel,Cuma,1400/1659,DZB / ---,5,20,MTM,24977,2023 - 2024 Bahar Dönemi
DUI 231E,Marine Communication,Yunus Emre Şenol,Salı,1030/1229,DZB / ---,5,5,DUI,25081,2023 - 2024 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Salı,0830/1029,DZB / ---,21,30,DUI,24053,2023 - 2024 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,0830/1029,DZB / ---,12,30,DUI,24056,2023 - 2024 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Salı,1030/1229,DZB / ---,15,30,DUI,24052,2023 - 2024 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,1030/1229,DZB / ---,23,30,DUI,24058,2023 - 2024 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Oğuzhan Gürel,Salı,1330/1529,DZB / ---,15,30,DUI,24054,2023 - 2024 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,1330/1529,DZB / ---,14,30,DUI,24057,2023 - 2024 Bahar Dönemi
DUI 231EL,Marine Communication Lab.,Alaaddin Yıldıray Ertaş,Salı,1530/1729,DZB / ---,33,60,MTM,23826,2023 - 2024 Bahar Dönemi
DUI 232,Gemi Elektroniği,Melek Ertogan,Pazartesi,1330/1529,DZB / ---,51,60,DUI,24066,2023 - 2024 Bahar Dönemi
DUI 232,Gemi Elektroniği,Zuhal Er,Salı,0830/1029,DZB / ---,19,50,DUI,24064,2023 - 2024 Bahar Dönemi
DUI 232,Gemi Elektroniği,Zuhal Er,Salı,1030/1229,DZB / ---,12,50,DUI,24065,2023 - 2024 Bahar Dönemi
DUI 392E,Long Term SeaTraining(6Months),Yunus Emre Şenol,----,/,DZB / ---,25,150,DUI,24230,2023 - 2024 Bahar Dönemi
DUI 393E,Long Term SeaTraining(6Months),Yunus Emre Şenol,----,/,DZB / ---,86,150,DUI,24067,2023 - 2024 Bahar Dönemi
DUI 402,Deniz Hukuku II,Hakan Muran,Perşembe,0830/1129,DZB / ---,27,45,DUI,24068,2023 - 2024 Bahar Dönemi
DUI 402,Deniz Hukuku II,Hakan Muran,Perşembe,1130/1429,DZB / ---,51,55,DUI,24069,2023 - 2024 Bahar Dönemi
DUI 402,Deniz Hukuku II,Hakan Muran,Perşembe,1430/1729,DZB / ---,9,45,DUI,24070,2023 - 2024 Bahar Dönemi
DUI 405,Gemi Makinaları,Fırat Bolat,Çarşamba,0830/1029,DZB / ---,7,20,DUI,25086,2023 - 2024 Bahar Dönemi
DUI 407E,Cargo Handl and Stowage,Yunus Emre Şenol,Cuma,0930/1229,DZB / ---,9,20,DUI,25080,2023 - 2024 Bahar Dönemi
DUI 472,Oşinografi,Ayşe Nak,Çarşamba,0930/1129,DZB / ---,10,45,DUI,24180,2023 - 2024 Bahar Dönemi
DUI 472,Oşinografi,Ayşe Nak,Çarşamba,1130/1329,DZB / ---,43,45,DUI,24139,2023 - 2024 Bahar Dönemi
DUI 472,Oşinografi,Ayşe Nak,Çarşamba,1330/1529,DZB / ---,38,45,DUI,24179,2023 - 2024 Bahar Dönemi
