Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GSB 313E,Drawing in Architecture,Şebnem Kayhan,Çarşamba,1230/1529,MMB / 102A,29,25,"ENTE, EUTE, ICM, MIM, MIME, PEME, SBP, SBPE",20383,2023 - 2024 Bahar Dönemi
GSB 323,Fotoğraf ve Mimarlık,Ahmet Keskin,Perşembe,0830/1129,MMB / 3505,13,22,"ICM, MIM, PEM, SBP",20384,2023 - 2024 Bahar Dönemi
GSB 323,Fotoğraf ve Mimarlık,Hulki Korkut İlhan,Perşembe,1330/1629,MMB / FOTOATOLYE,22,22,"ICM, MIM, PEM, SBP",20385,2023 - 2024 Bahar Dönemi
GSB 323,Fotoğraf ve Mimarlık,Hulki Korkut İlhan,Cuma,1400/1659,MMB / FOTOATOLYE,23,22,"ICM, MIM, PEM, SBP",20856,2023 - 2024 Bahar Dönemi
GSB 343,Görsel Analiz,Ferhan Gözgü Çelik,Salı,1330/1629,MMB / 393,11,12,"ICM, MIM, PEM, SBP",20387,2023 - 2024 Bahar Dönemi
GSB 363,Mimarlıkta Seramik Uygulamalar,Aynur Karakaş Karaağaç,Çarşamba,1230/1529,MMB / SER-ATELYE,22,14,"ICM, MIM, PEM, SBP",20388,2023 - 2024 Bahar Dönemi
