Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ITB 208,Modern Türkiye'nin Oluşumu,Kadir Kon,Salı Çarşamba Perşembe,1130/1359 1130/1359 1130/1359,,13,35,BIO BLG BST CAB CEB CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30182,2020 - 2021 Yaz Dönemi
ITB 208,Modern Türkiye'nin Oluşumu,Kadir Kon,Salı Çarşamba Perşembe,1430/1659 1430/1659 1430/1659,,9,35,BIO BLG BST CAB CEB CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30183,2020 - 2021 Yaz Dönemi
ITB 214,Modern Ortadoğu,--,Pazartesi Çarşamba Cuma,1330/1559 1330/1559 1400/1629,,0,0,BIO BLG CAB CEV CHZ DEN ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MUT MUZ PEM PET SBP SES TEB TEK TEL THO UCK UZB,30185,2020 - 2021 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Aytekin Çökelez,Salı Çarşamba Perşembe,1500/1729 1500/1729 1200/1429,,11,35,BIO BLG BST CAB CEB CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30177,2020 - 2021 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Aytekin Çökelez,Pazartesi Perşembe Cuma,1500/1729 0900/1129 0900/1129,,34,35,BIO BLG BST CAB CEB CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30176,2020 - 2021 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Saltuk Duran,Pazartesi Salı Çarşamba,1330/1559 1330/1559 1330/1559,,14,35,BIO BLG BST CAB CEB CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30171,2020 - 2021 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Aytekin Çökelez,Pazartesi Salı Çarşamba,0900/1129 0900/1129 0900/1129,,32,35,BIO BLG BST CAB CEB CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30174,2020 - 2021 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Aytekin Çökelez,Pazartesi Salı Çarşamba,1200/1429 1200/1429 1200/1429,,22,35,BIO BLG BST CAB CEB CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30175,2020 - 2021 Yaz Dönemi
ITB 218,Bilim ve Teknoloji Tarihi,Tuncay Zorlu,Pazartesi Çarşamba Cuma,0900/1129 0900/1129 0900/1129,,35,35,BIO BLG BST CAB CEB CEV CHZ DEN DUI EHB ELE ELH ELK END EUT FIZ GEM GEO GID GMI ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ MZT PEM PET SBP SES TEB TEK TEL THO UCK UZB,30172,2020 - 2021 Yaz Dönemi
ITB 222,Kent ve Toplum,Alim Arlı,Pazartesi Salı Perşembe,1500/1729 1500/1729 1500/1729,,34,35,BIO BLG BST CAB CEB CEV CHZ DEN EHB ELE ELH ELK END EUT FIZ GEM GEO GID ICM INS ISL JDF JEF JEO KIM KMM KMP KOM MAD MAK MAT MET MIM MTO MTR MUT MUZ PEM PET SBP SES TEB TEK TEL THO UCK UZB,30508,2020 - 2021 Yaz Dönemi
ITB 222E,City and Society,Hasan Karataş,Pazartesi Çarşamba Cuma,0900/1129 0900/1129 0900/1129,,33,35,BIO BIOE BLG BLGE BST CAB CEB CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KMP KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE MTR MUT MUZ MUZE PEM PEME PET PETE SBP SBPE SES TEB TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,30186,2020 - 2021 Yaz Dönemi
