Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEM 312,Gemi Yardımcı Makinaları,Osman Azmi Özsoysal,Çarşamba Perşembe,0900/1259 0900/1229,,13,30,GEM GEMM,30461,2020 - 2021 Yaz Dönemi
GEM 407E,Methods of Ship Production,Erdem Üçer,Çarşamba,0930/1659,,57,40,DEN DENE GEM GEME GEMK,30516,2020 - 2021 Yaz Dönemi
GEM 412E,Shipyard Organization,Erdem Üçer,Salı,1000/1459,,25,30,DEN DENE GEM GEME GEMK,30515,2020 - 2021 Yaz Dönemi
