Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIL 100E,Intr.to Prog.Language(PYTHON),Ömer Özyıldırım,Salı Salı,0930/1229 1330/1759,,59,90,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE ENTE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30116,2020 - 2021 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Perşembe Perşembe,0930/1229 1330/1759,,90,90,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE ENTE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30121,2020 - 2021 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Ömer Özyıldırım,Pazartesi Pazartesi,0930/1229 1330/1759,,64,90,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE ENTE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30114,2020 - 2021 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Evren Dağlarlı,Salı Salı,0930/1229 1330/1759,,19,90,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE ENTE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30117,2020 - 2021 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Berfin Kalay,Çarşamba Çarşamba,0930/1229 1330/1759,,78,90,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE ENTE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30119,2020 - 2021 Yaz Dönemi
BIL 100E,Intr.to Prog.Language(PYTHON),Evren Dağlarlı,Pazartesi Pazartesi,0930/1229 1330/1759,,46,90,BIO BIOE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH END ENDE ENTE EUT EUTE FIZ FIZE FIZM GEM GEME GEMK GID GIDE GMI GMIE ICM IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEN TEK TEKE TEL UCK UCKE UZB UZBE,30115,2020 - 2021 Yaz Dönemi
BIL 112E,Intr.to Prog.Language(FORTRAN),Doğa Doğan,Salı Perşembe,0900/1259 0900/1229,,27,30,JEF JEFE,30071,2020 - 2021 Yaz Dönemi
BIL 112E,Intr.to Prog.Language(FORTRAN),--,,,,0,0,DUIK ELH FIZ FIZE JEF JEFE MTO MTOE PET SEN UCKE,30448,2020 - 2021 Yaz Dönemi
BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Mustafa Resa Becan,Perşembe Cuma,0900/1259 0900/1229,,62,60,GEM GEME INS INSE ISL ISLE TEKE,30573,2020 - 2021 Yaz Dönemi
BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Emin Çiftçi,Perşembe Cuma,1300/1759 0900/1129,,37,30,CHZ CHZE CHZM JEO JEOE JEOM,30560,2020 - 2021 Yaz Dönemi
