Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIO 101,General Biology,Halil Bayraktar,Cuma,0930/1229,MOBGAM / ---,14,30,MBI,23257,2023 - 2024 Bahar Dönemi
BIO 106E,General Biology II,Pelin Dilsiz Erim,Salı,1130/1429,FEB / D102,106,106,"BIO, BIOE, BIOM",21106,2023 - 2024 Bahar Dönemi
BIO 106EL,General Biology II Lab.,Pelin Dilsiz Erim,Perşembe,1430/1729,FEB / ---,114,110,"BIO, BIOE, BIOM",21107,2023 - 2024 Bahar Dönemi
BIO 212E,Genetics,Sibel Uğur İşeri,Perşembe,0830/1129,FEB / D102,72,85,"BIO, BIOE, BIOM",21108,2023 - 2024 Bahar Dönemi
BIO 214,Mikrobiyoloji,Pervin Başaran Akocak,Cuma,1400/1659,KMB / D105,11,25,KMM,23071,2023 - 2024 Bahar Dönemi
BIO 216E,Microbiology,"Zeynep Petek Çakar, Ayten Karataş",Pazartesi,0830/1129,FEB / D102,64,80,"BIO, BIOE, BIOM",21109,2023 - 2024 Bahar Dönemi
BIO 216EL,Microbiology Lab.,Zeynep Petek Çakar,Salı,1430/1729,FEB / ---,49,80,"BIO, BIOE, BIOM",21110,2023 - 2024 Bahar Dönemi
BIO 232E,Organic Chem. for Biologists,Bülent Balta,Cuma,1430/1729,FEB / D102,92,100,"BIO, BIOE, BIOM",21111,2023 - 2024 Bahar Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Çarşamba,0830/1129,FEB / D201,57,55,"BIOM, CEV, CEVE, CHZ, CHZE, DEN, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MET, METE, PET, PETE, TEL",21128,2023 - 2024 Bahar Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Çarşamba,1230/1529,FEB / D205,60,55,"BIOM, CEV, CEVE, CHZ, CHZE, DEN, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MET, METE, PET, PETE, TEL",21129,2023 - 2024 Bahar Dönemi
BIO 326E,Mol. Evolution & Biodiversity,"Deniz Şahin, Sibel Uğur İşeri",Perşembe,1230/1429,FEB / D102,68,90,"BIO, BIOE",21112,2023 - 2024 Bahar Dönemi
BIO 328E,Biochemistry II,Nevin Gül Karagüler,Salı,0830/1129,FEB / D103,57,75,"BIO, BIOE",21113,2023 - 2024 Bahar Dönemi
BIO 328EL,Biochemistry II Lab.,Nevin Gül Karagüler,Cuma,0930/1229,FEB / ---,73,80,"BIO, BIOE",21114,2023 - 2024 Bahar Dönemi
BIO 332E,Modern Techniques in Biology,Abdulhalim Kılıç,Pazartesi,0830/1129,FEB / D103,68,70,"BIO, BIOE",21115,2023 - 2024 Bahar Dönemi
BIO 342E,Enzymology,Nevin Gül Karagüler,Salı,1300/1559,MOBGAM / ---,13,25,"BIO, BIOE, BIOM",24843,2023 - 2024 Bahar Dönemi
BIO 415EL,Molecular Biology Lab.,Aslı Kumbasar,Çarşamba,0930/1229,FEB / ---,86,90,"BIO, BIOE, BIOM",21117,2023 - 2024 Bahar Dönemi
BIO 417E,Molecular Biology,"Aslı Kumbasar, Arzu Karabay Korkmaz",Perşembe,1430/1729,FEB / D102,91,93,"BIO, BIOE, BIOM",21116,2023 - 2024 Bahar Dönemi
BIO 442E,Molecular Immunology,"Ayça Sayı Yazgan, Ceren Çıracı",Çarşamba,1230/1529,FEB / D101,32,40,"BIO, BIOE, BIOM",21118,2023 - 2024 Bahar Dönemi
BIO 462E,Prot. Struct.-Function Relat.,Gizem Dinler Doğanay,Pazartesi,1430/1729,FEB / D102,30,40,"BIO, BIOE, BIOM",21119,2023 - 2024 Bahar Dönemi
BIO 466E,Developmental Biology,Aslı Kumbasar,Salı,1130/1429,FEB / D206,14,40,"BIO, BIOE, BIOM",21120,2023 - 2024 Bahar Dönemi
BIO 4901E,Mol Bio & Genetics Design I,Bülent Balta,----,/,FEB / ---,13,100,"BIO, BIOE",21126,2023 - 2024 Bahar Dönemi
BIO 4902E,Mol Bio & Genetics Design II,Bülent Balta,----,/,FEB / ---,56,100,"BIO, BIOE",21127,2023 - 2024 Bahar Dönemi
BIO 490E,Cancer Biology,Ceren Çıracı,Cuma,1430/1729,FEB / D101,44,40,"BIO, BIOE",21121,2023 - 2024 Bahar Dönemi
BIO 492E,Graduation Project,Bülent Balta,----,/,FEB / ---,2,100,"BIO, BIOE",21125,2023 - 2024 Bahar Dönemi
