Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EFN 102E,Principles of Macroeconomics,Mete Han Yağmur,Cuma,0830/1229,EEB / 5305,45,60,EFN,23041,2023 - 2024 Bahar Dönemi
EFN 205E,Business Finance,Rofaida Benotsmane,Perşembe,1130/1429,EEB / Z1,20,40,EFN,24983,2023 - 2024 Bahar Dönemi
EFN 308E,Financial Econometrics,--,Perşembe,1430/1729,MED / ---,0,0,EFN,24835,2023 - 2024 Bahar Dönemi
EFN 309E,Investment and Portfolio Mng.,Tayfun Özkan,Çarşamba,1730/2029,MED / B31,8,25,EFN,24882,2023 - 2024 Bahar Dönemi
