Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 221,Elektrik Mühen. Temelleri,Fatma Gül Bağrıyanık,Pazartesi,1230/1529,KMB / D101,26,40,"CHZ, GID, IML, ISL, KMM, MAK, MET, TEK, UCK, UCKM, UZB",22350,2023 - 2024 Bahar Dönemi
ELK 221,Elektrik Mühen. Temelleri,Fatma Gül Bağrıyanık,Çarşamba,0830/1129,KMB / GZ103,20,40,"CHZ, GID, IML, ISL, KMM, MAK, MET, TEK, UCK, UCKM, UZB",22352,2023 - 2024 Bahar Dönemi
ELK 221,Elektrik Mühen. Temelleri,--,Cuma,0830/1129,MED / ---,0,0,"CHZ, GID, IML, ISL, KMM, MAK, MET, TEK, UCK, UCKM, UZB",22348,2023 - 2024 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Çarşamba,0830/1129,MEDB / 101,41,50,"CHZE, GIDE, IMLE, ISLE, KMME, MAKE, METE, PETE, TEKE, UCK, UCKE, UCKM, UZB, UZBE",22356,2023 - 2024 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Ali Sinan Çabuk,Perşembe,1230/1529,MEDB / 101,35,50,"CHZE, GIDE, IMLE, ISLE, KMME, MAKE, METE, PETE, TEKE, UCK, UCKE, UCKM, UZB, UZBE",22354,2023 - 2024 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Kamil Karaçuha,Cuma,0830/1129,KMB / D104,54,60,"CHZE, GIDE, IMLE, ISLE, KMME, MAKE, METE, PETE, TEKE, UCK, UCKE, UCKM, UZB, UZBE",22353,2023 - 2024 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Ali Sinan Çabuk,Salı,0830/1129,MKB / D318,76,75,"IML, MAK",22358,2023 - 2024 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Cavit Fatih Küçüktezcan,Çarşamba,0830/1129,MKB / D318,76,75,"IML, MAK",22357,2023 - 2024 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Murat İmeryüz,Cuma,0830/1129,MKB / D355,46,75,"IML, MAK",22360,2023 - 2024 Bahar Dönemi
ELK 226E,Fund.of Electri.& Electro.Eng.,Yusuf Yaşa,Çarşamba,0830/1129,MKB / D360,10,75,"IML, IMLE, MAK, MAKE, MAKM",22362,2023 - 2024 Bahar Dönemi
ELK 234E,Thermodynamics &Hydrodynamics,Ahmet Cansız,Çarşamba,0830/1129,EEB / 5107,14,40,"EEE, EHB, EHBE, ELK, ELKE",22363,2023 - 2024 Bahar Dönemi
ELK 308E,Comp. Networks for Power Syst.,Cavit Fatih Küçüktezcan,Pazartesi,0830/1129,EEB / 5303,44,60,"EEE, ELK, ELKE",22365,2023 - 2024 Bahar Dönemi
