Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISL 114E,Engineering Ethics,Zeynep Erden Bayazıt,Çarşamba,0930/1129,MED / B32,3,20,"ISL, ISLE",20982,2023 - 2024 Bahar Dönemi
ISL 214E,Statistics II,Raziye Selim,Salı,1430/1729,MED / A32,106,105,"ISL, ISLE",20983,2023 - 2024 Bahar Dönemi
ISL 214E,Statistics II,Raziye Selim,Çarşamba,1230/1529,INB / B101,99,100,"ISL, ISLE",20984,2023 - 2024 Bahar Dönemi
ISL 224E,Cost Accounting,Oktay Taş,Pazartesi,0830/1129,---- / ----,129,135,"EFN, END, ENDE, ISL, ISLE",20986,2023 - 2024 Bahar Dönemi
ISL 233E,Microeconomics,İbrahim Öner Günçavdı,Pazartesi,1130/1429,MDB / A101,82,100,"ISL, ISLE, MMD",20988,2023 - 2024 Bahar Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Pazartesi,1430/1729,MDB / A101,95,110,"ECNE, GID, GIDE, ISL, ISLE",20990,2023 - 2024 Bahar Dönemi
ISL 234E,Management and Organization,Zeynep Erden Bayazıt,Salı,1130/1429,MED / A32,127,110,"ECNE, GID, GIDE, ISL, ISLE",20991,2023 - 2024 Bahar Dönemi
ISL 244E,Macroeconomics,"İpek İlkkaracan Ajas, Derya Gültekin",Salı,1430/1729,KMB / D103,81,90,"ISL, ISLE",20992,2023 - 2024 Bahar Dönemi
ISL 244E,Macroeconomics,"İpek İlkkaracan Ajas, Derya Gültekin",Çarşamba,1130/1429,FEB / D304,52,90,"ISL, ISLE",20993,2023 - 2024 Bahar Dönemi
ISL 333E,Finance,"Oktay Taş, Cumhur Enis Ekinci",Perşembe,0830/1129,INB / B103,74,100,"ECNE, ISL, ISLE",20994,2023 - 2024 Bahar Dönemi
ISL 333E,Finance,Kaya Tokmakçıoğlu,Perşembe,1130/1429,MED / A36,130,110,"ECNE, ISL, ISLE",20995,2023 - 2024 Bahar Dönemi
ISL 343E,Management Information Syst.,Nihan Yıldırım,Perşembe,1430/1729,---- / ----,189,200,"ECNE, ISL, ISLE",20996,2023 - 2024 Bahar Dönemi
ISL 353E,Marketing,Adnan Veysel Ertemel,Pazartesi,1130/1429,FEB / D202,148,130,"ECNE, ENTE, EUT, EUTE, ISL, ISLE",20997,2023 - 2024 Bahar Dönemi
ISL 354E,Managerial Decision Making,Fuat Kosanoğlu,Çarşamba,1130/1429,INB / A102,65,75,"ISL, ISLE",20998,2023 - 2024 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.,Elif Karaosmanoğlu,Salı,1130/1529,UUB / BIL1,94,95,"ISL, ISLE",20999,2023 - 2024 Bahar Dönemi
ISL 360E,Quantitative Rsrch&DataAnlys.,Kemal Burç Ülengin,Salı,1430/1829,INB / B104,91,95,"ISL, ISLE",21000,2023 - 2024 Bahar Dönemi
