Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISP 101,İspanyolca I,Maria Victoria Galvez Frutos,Perşembe,1300/1659,---- / ----,30,30,Tüm Lisans ve Lisansüstü Programlar,20375,2023 - 2024 Bahar Dönemi
ISP 101,İspanyolca I,Maria Victoria Galvez Frutos,Cuma,0830/1229,---- / ----,30,30,Tüm Lisans ve Lisansüstü Programlar,20377,2023 - 2024 Bahar Dönemi
ISP 102,İspanyolca II,Maria Victoria Galvez Frutos,Perşembe,0830/1229,---- / ----,25,26,Tüm Lisans ve Lisansüstü Programlar,20374,2023 - 2024 Bahar Dönemi
ISP 201,İspanyolca III,Maria Victoria Galvez Frutos,Salı,1300/1659,---- / ----,12,20,Tüm Lisans ve Lisansüstü Programlar,20373,2023 - 2024 Bahar Dönemi
ISP 301,İspanyolca V,Maria Victoria Galvez Frutos,Çarşamba,0830/1229,---- / ----,8,20,Tüm Lisans ve Lisansüstü Programlar,20376,2023 - 2024 Bahar Dönemi
