Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 221,Elektrik Mühen. Temelleri,Fatma Gül Bağrıyanık,Monday,12:30/15:29,EEB / 5205,0,40,"GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UZB_LS",21659,2025 - 2026 Bahar Dönemi
ELK 221,Elektrik Mühen. Temelleri,Ali Sinan Çabuk,Wednesday,08:30/11:29,EEB / 4104,0,40,"GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UZB_LS",21660,2025 - 2026 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Cavit Fatih Küçüktezcan,Thursday,12:30/15:29,EEB / 5101,0,50,"GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UZB_LS",21661,2025 - 2026 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Ali Sinan Çabuk,Friday,08:30/11:29,EEB / 2102,0,50,"GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UZB_LS",21664,2025 - 2026 Bahar Dönemi
ELK 221E,Fundamentals of Electric. Eng.,Zehra Elif Batman,Wednesday,08:30/11:29,EEB / 5101,0,50,"GID_LS, IML_LS, ISL_LS, KMM_LS, MAK_LS, MET_LS, TEK_LS, UCK_LS, UZB_LS",21678,2025 - 2026 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Ali Saffet Altay,Wednesday,08:30/11:29,EEB / 5103,0,50,"IML_LS, MAK_LS",21681,2025 - 2026 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Ali Sinan Çabuk,Tuesday,08:30/11:29,EEB / 5302,0,50,"IML_LS, MAK_LS",21683,2025 - 2026 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Murat İmeryüz,Friday,08:30/11:29,MKB / A363,0,50,"IML_LS, MAK_LS",21687,2025 - 2026 Bahar Dönemi
ELK 226,Elektrik-Elektronik Müh. Tem.,Ali Saffet Altay,Friday,08:30/11:29,EEB / 2104,0,50,"IML_LS, MAK_LS",21692,2025 - 2026 Bahar Dönemi
ELK 226E,Fund.of Electri.& Electro.Eng.,Yusuf Yaşa,Wednesday,08:30/11:29,EEB / 5105,0,50,"IML_LS, IMLE_LS, MAK_LS, MAKE_LS",21694,2025 - 2026 Bahar Dönemi
