Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SED 305,Intr. to Stochastic Modell.,Mehmet Yasin Ulukuş,Monday,14:30/17:29,MSB / --,0,30,SED_LS,23938,2025 - 2026 Bahar Dönemi
SED 306,Operations Research II,Emine Yaylalı,Thursday,14:30/17:29,MSB / --,0,30,SED_LS,23939,2025 - 2026 Bahar Dönemi
SED 307,Work Analysis and Design,Fethi Çalışır,Monday,09:30/12:29,MSB / --,0,30,SED_LS,23940,2025 - 2026 Bahar Dönemi
SED 308,Management and Organization,Gaye Karaçay Aydın,Tuesday,14:30/17:29,MSB / --,0,30,SED_LS,23941,2025 - 2026 Bahar Dönemi
SED 309,Undergraduate Seminar Course,Ayberk Soyer,Friday,09:30/12:29,MSB / --,0,30,SED_LS,23943,2025 - 2026 Bahar Dönemi
SED 313,Machine Learning for Ind. Sys.,Ömer Lütfi Antalyalı,Thursday,09:30/12:29,MSB / --,0,15,SED_LS,23944,2025 - 2026 Bahar Dönemi
SED 318,Multi.Criteria Decision Making,Yusuf İlker Topcu,Tuesday,09:30/12:29,MSB / --,0,15,SED_LS,23945,2025 - 2026 Bahar Dönemi
