Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAK 101,Makina Müh. Giriş ve Etik,İsmail Yalçın Uralcan,Wednesday,13:30/15:29,MKB / A201,0,200,"MAK_LS, MAK_YD",24480,2025 - 2026 Bahar Dönemi
MAK 104E,Intr to Comp in Mech. Eng (C),Bülent Bölat,Tuesday,08:30/11:29,MKB / 406,0,50,"IML_LS, MAK_LS",24482,2025 - 2026 Bahar Dönemi
MAK 104E,Intr to Comp in Mech. Eng (C),Bülent Bölat,Wednesday,08:30/11:29,MKB / 409,0,50,"IML_LS, MAK_LS",24484,2025 - 2026 Bahar Dönemi
MAK 104E,Intr to Comp in Mech. Eng (C),Bülent Bölat,Thursday,08:30/11:29,MKB / 409,0,50,"IML_LS, MAK_LS",24485,2025 - 2026 Bahar Dönemi
MAK 104E,Intr to Comp in Mech. Eng (C),Bülent Bölat,Friday,08:30/11:29,MKB / 406,0,50,"IML_LS, MAK_LS",24491,2025 - 2026 Bahar Dönemi
MAK 105,Makine Tasarımına Giriş,Adem Candaş,Wednesday / Thursday,08:30/10:29 / 08:30/11:29,MKB / MKB / R358 / R358,0,50,"IML_LS, MAK_LS",24573,2025 - 2026 Bahar Dönemi
MAK 107,Makina Tasarımına Giriş,Cevat Erdem İmrak,Thursday,08:30/11:29,MKB / R362,0,70,"IML_LS, MAK_LS",24577,2025 - 2026 Bahar Dönemi
MAK 107,Makina Tasarımına Giriş,"Cevat Erdem İmrak , / Adem Candaş",Friday,08:30/11:29,MKB / R362,0,70,"IML_LS, MAK_LS",24578,2025 - 2026 Bahar Dönemi
MAK 110E,Comput.Aided Technical Drawing,Ali İmre Aydeniz,Wednesday,08:30/12:29,MKB / 406,0,70,"IML_LS, IMLE_LS, MAK_LS, MAKE_LS",24581,2025 - 2026 Bahar Dönemi
MAK 110E,Comput.Aided Technical Drawing,Ali İmre Aydeniz,Thursday,08:30/12:29,MKB / 406,0,70,"IML_LS, IMLE_LS, MAK_LS, MAKE_LS",24584,2025 - 2026 Bahar Dönemi
MAK 114,Lineer Cebir ve Uygulamaları,Sinem Öztürk,Monday / Tuesday,10:30/11:29 / 10:30/12:29,MKB / MKB / A101 / A101,0,100,"IML_LS, MAK_LS",24585,2025 - 2026 Bahar Dönemi
MAK 114,Lineer Cebir ve Uygulamaları,Umut Şahin,Monday / Tuesday,10:30/11:29 / 10:30/12:29,MKB / MKB / A201 / A201,0,100,"IML_LS, MAK_LS",24587,2025 - 2026 Bahar Dönemi
MAK 118,Statik,Mehmet Salih Dokuz,Monday / Tuesday,08:30/10:29 / 08:30/09:29,MKB / MKB / A201 / A201,0,100,"MAK_LS, MKN_YD_MK",24590,2025 - 2026 Bahar Dönemi
MAK 118,Statik,Sevinç Ayşe Zaloğlu,Monday / Tuesday,08:30/10:29 / 08:30/09:29,MKB / MKB / A101 / A101,0,100,"MAK_LS, MKN_YD_MK",24592,2025 - 2026 Bahar Dönemi
MAK 198,Atölye: İşSağ.&Güv. Mak.Elema.,"Serpil Kurt Habiboğlu , / Adem Candaş",Thursday,12:30/14:29,MKB / D359,0,200,MAK_LS,24594,2025 - 2026 Bahar Dönemi
MAK 199,Atölye:CAD Mod.Tersine Müh.,Hacı Abdullah Taşdemir,Tuesday / Wednesday,12:30/13:29 / 12:30/13:29,MKB / MKB / -- / --,0,200,MAK_LS,24595,2025 - 2026 Bahar Dönemi
MAK 200,Atölye,Adem Candaş,-,-/-,- / -,0,100,"IML_LS, MAK_LS",24596,2025 - 2026 Bahar Dönemi
MAK 201E,Engineering Mathematics,Hakan Öksüzoğlu,Wednesday / Friday,10:30/12:29 / 10:30/12:29,MKB / MKB / A501 / A501,0,100,"IML_LS, MAK_LS",24598,2025 - 2026 Bahar Dönemi
MAK 201E,Engineering Mathematics,Umut Şahin,Wednesday / Friday,10:30/12:29 / 10:30/12:29,MKB / MKB / A201 / A201,0,100,"IML_LS, MAK_LS",24601,2025 - 2026 Bahar Dönemi
MAK 202E,Numerical Meth.for Mech. Eng.,Hakan Öksüzoğlu,Monday / Tuesday,13:30/15:29 / 16:30/17:29,MKB / MKB / D317 / D317,0,60,"IML_LS, MAK_LS",24604,2025 - 2026 Bahar Dönemi
MAK 202E,Numerical Meth.for Mech. Eng.,Hakan Öksüzoğlu,Tuesday / Friday,10:30/12:29 / 09:30/10:29,MKB / MKB / D357 / D357,0,60,"IML_LS, MAK_LS",24607,2025 - 2026 Bahar Dönemi
MAK 203,Dinamik,Uğurcan Eroğlu,Tuesday / Thursday,10:30/12:29 / 08:30/10:29,MKB / MKB / A501 / A501,0,50,"MAK_LS, MKN_YD_MK",24609,2025 - 2026 Bahar Dönemi
MAK 205,Mukavemet I,Uğurcan Eroğlu,Tuesday / Thursday,13:30/15:29 / 15:30/16:29,MKB / MKB / A501 / A501,0,100,"MAK_LS, MKN_YD_MK",24611,2025 - 2026 Bahar Dönemi
MAK 206,Mukavemet II,Emin Sünbüloğlu,Tuesday / Thursday,13:30/15:29 / 15:30/16:29,MKB / MKB / D317 / D317,0,60,"MAK_LS, MKN_YD_MK",24613,2025 - 2026 Bahar Dönemi
