Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEV 202E,Enviromental Chemistry II,Kübra Altuntaş,Tuesday,08:30/11:29,INB / B303,0,20,"CEV_LS, CEVE_LS",20896,2025 - 2026 Bahar Dönemi
CEV 202EL,Enviromental Chemistry II Lab.,Gökşin Özyıldız,Friday,14:00/15:59,INB / --,0,20,"CEV_LS, CEVE_LS",20897,2025 - 2026 Bahar Dönemi
CEV 212,Çevre Kimyası II,"Ayşe Yüksekdağ , / Derya Yüksel İmer",Tuesday / Wednesday,10:30/12:29 / 10:30/12:29,INB / INB / A103 / A103,0,30,CEV_LS,20898,2025 - 2026 Bahar Dönemi
CEV 212,Çevre Kimyası II,"Nuray Işık Kabdaşlı , / Serdar Doğruel",Tuesday / Thursday,10:30/12:29 / 13:30/15:29,INB / INB / B306 / A104,0,30,CEV_LS,20899,2025 - 2026 Bahar Dönemi
CEV 212E,Enviromental Chemistry II,"İdil Arslan Alaton , / Elif Pehlivanoğlu",Monday / Tuesday,08:30/10:29 / 11:30/13:29,INB / INB / A101 / A101,0,30,CEVE_LS,20900,2025 - 2026 Bahar Dönemi
CEV 212E,Enviromental Chemistry II,"Tuğba Ölmez Hancı , / Serdar Doğruel",Monday / Friday,08:30/10:29 / 14:00/15:59,INB / INB / A103 / B303,0,30,CEVE_LS,20901,2025 - 2026 Bahar Dönemi
CEV 216,Çevre Müh. Bilg. Uyg.,"Alpaslan Ekdal , / Onur Yılmaz Özcan",Friday,08:30/12:29,INB / D101,0,60,CEV_LS,22316,2025 - 2026 Bahar Dönemi
CEV 216E,Comp. App. in Environment.Eng.,"Hazal Gülhan Eksin , / Onur Yılmaz Özcan",Monday,13:30/17:29,INB / D101,0,35,CEVE_LS,22320,2025 - 2026 Bahar Dönemi
CEV 216E,Comp. App. in Environment.Eng.,"Meltem Ağtaş , / Mehmet Sadık Akca",Monday,13:30/17:29,INB / D103,0,40,CEVE_LS,22322,2025 - 2026 Bahar Dönemi
CEV 243E,Environmental Chemistry,Hüseyin Cem Kılıçlar,Monday,08:30/11:29,MKB / D378,0,40,"TEK_LS, TEKE_LS",24323,2025 - 2026 Bahar Dönemi
CEV 246E,Marine and Lake Sciences,"Melike Gürel , / Elif Pehlivanoğlu",Thursday,13:30/15:29,INB / B306,0,35,"CEV_LS, CEVE_LS",22342,2025 - 2026 Bahar Dönemi
CEV 248,Ölçme Bilgisi,Turan Erden,Tuesday,08:30/10:29,INB / --,0,30,CEV_LS,22875,2025 - 2026 Bahar Dönemi
CEV 250,Halk ve İşyeri Sağlığı,"Fatma Gülen İskender , / Naciye Esra Ateş Genceli",Wednesday,13:30/15:29,INB / A203,0,50,"CEV_LS, GID_LS",22344,2025 - 2026 Bahar Dönemi
CEV 250E,Public and Occupational Health,"Elif Pehlivanoğlu , / Burçak Kaynak Tezel",Wednesday,10:30/12:29,INB / A101,0,35,"CEV_LS, CEVE_LS",22348,2025 - 2026 Bahar Dönemi
CEV 302,Biyolojik Prosesler,Emine Çokgör,Wednesday / Friday,13:30/15:29 / 10:30/12:29,INB / INB / A304 / A201,0,60,CEV_LS,22351,2025 - 2026 Bahar Dönemi
CEV 302E,Biological Processes,"Ebru Dülekgürgen , / Özlem Karahan Özgün",Monday / Friday,13:30/15:29 / 10:30/12:29,INB / INB / A203 / A205,0,35,"CEV_LS, CEVE_LS",22357,2025 - 2026 Bahar Dönemi
CEV 302E,Biological Processes,"Seval Sözen , / Rüya Taşlı",Wednesday / Friday,13:30/15:29 / 10:30/12:29,INB / INB / A105 / A105,0,35,"CEV_LS, CEVE_LS",22363,2025 - 2026 Bahar Dönemi
CEV 304,Temel İşlemler&Prosesler Lab.,"Çiğdem Gömeç , / Derya Yüksel İmer",Thursday,08:30/12:29,INB / A201,0,30,CEV_LS,22367,2025 - 2026 Bahar Dönemi
CEV 304,Temel İşlemler&Prosesler Lab.,"Seval Sözen , / Serdar Doğruel",Thursday,08:30/12:29,INB / B308,0,30,CEV_LS,22368,2025 - 2026 Bahar Dönemi
