Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EUT 108E,Materials&Manufacturing Meth.,Cemal İrfan Çalışkan,Thursday,13:30/17:29,MMB / --,0,40,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24411,2025 - 2026 Bahar Dönemi
EUT 108E,Materials&Manufacturing Meth.,Demet Günal Ertaş,Thursday,13:30/17:29,MMB / --,0,40,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24412,2025 - 2026 Bahar Dönemi
EUT 126E,Materials in Design,Layıka Ney Ece Arıburun Kırca,Thursday,13:30/17:29,MMB / --,0,10,"ENTE_LS, EUT_LS, EUTE_LS",24414,2025 - 2026 Bahar Dönemi
EUT 138E,Design Theories and Methods,Pelin Efilti,Monday,13:30/16:29,MMB / --,0,95,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24416,2025 - 2026 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Aysun Ateş Akdeniz,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,18,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24424,2025 - 2026 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Ahmet Hamurcu,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,18,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24425,2025 - 2026 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Yağmur Gizem Avcı,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,18,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24498,2025 - 2026 Bahar Dönemi
EUT 220E,Industrial Design Studio I,Pelin Öztürk,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,18,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24500,2025 - 2026 Bahar Dönemi
EUT 240E,Model Making II,Kenan Dönmez,Friday,09:30/12:29,MMB / EUT / ATELYE,0,28,"ENT_LS, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24789,2025 - 2026 Bahar Dönemi
EUT 246E,History of Design I,Meltem Maralcan Gülmen,Friday,10:30/12:29,MMB / --,0,90,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24504,2025 - 2026 Bahar Dönemi
EUT 272E,Human Factors inProduct Design,Ekrem Cem Alppay,Monday,09:30/12:29,MMB / --,0,150,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24505,2025 - 2026 Bahar Dönemi
EUT 319E,Industrial Design Studio II,Cemal İrfan Çalışkan,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,20,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24506,2025 - 2026 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Koray Gelmez,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,20,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24507,2025 - 2026 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Elif Küçüksayraç,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,20,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24508,2025 - 2026 Bahar Dönemi
EUT 320E,Industrial Design Studio III,Layıka Ney Ece Arıburun Kırca,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,20,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24509,2025 - 2026 Bahar Dönemi
EUT 342E,Law and Legal Issues in Design,Ekrem Cem Alppay,Monday,13:30/16:29,MMB / --,0,20,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24511,2025 - 2026 Bahar Dönemi
EUT 352E,Strategic Design & Management,Elif Küçüksayraç,Thursday,08:30/12:29,MMB / --,0,95,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24512,2025 - 2026 Bahar Dönemi
EUT 419E,Industrial Design Studio IV,Demet Günal Ertaş,Tuesday / Friday,13:30/17:29 / 14:00/17:59,MMB / MMB / -- / --,0,20,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24515,2025 - 2026 Bahar Dönemi
EUT 439E,Professional Practice in Design,Koray Gelmez,Monday,13:30/16:29,MMB / --,0,90,"ENT_LS, ENT_YD, ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24518,2025 - 2026 Bahar Dönemi
EUT 4902E,Graduation Project,Ahmet Hamurcu,-,-/-,- / -,0,100,"ENT_LS, ENTE_LS, EUTE_LS",24523,2025 - 2026 Bahar Dönemi
EUT 492,Bitirme Çalışması,Ahmet Hamurcu,-,-/-,- / -,0,50,EUT_LS,24522,2025 - 2026 Bahar Dönemi
