Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MOD 125,Fashion Research & Inspiration,Zehra Doğan Sözüer,Wednesday,09:30/12:29,MKB / 451,0,40,SMT_LS,24168,2025 - 2026 Bahar Dönemi
MOD 127,Design Studio II- Soft Draping,Şükriye Yüksel Filiz,Monday / Wednesday,13:30/16:29 / 12:30/15:29,MKB / MKB / 453 / 453,0,40,SMT_LS,24157,2025 - 2026 Bahar Dönemi
MOD 134,Materials & Construction II,Serna Uçar Hatipoğlu,Tuesday,13:30/17:29,MKB / 455,0,40,SMT_LS,24155,2025 - 2026 Bahar Dönemi
MOD 162,Fashion Art Studio,Zehra Doğan Sözüer,Monday / Tuesday,09:30/12:29 / 09:30/12:29,MKB / MKB / 451 / 451,0,40,SMT_LS,24165,2025 - 2026 Bahar Dönemi
MOD 270,Statistical Analysis,Umut Kıvanç Şahin,Thursday,13:30/17:29,MKB / D381B,0,40,SMT_LS,24169,2025 - 2026 Bahar Dönemi
MOD 342,CAD for FD & Development,Belgin Görgün,Monday,08:30/11:29,MKB / 455,0,40,SMT_LS,24188,2025 - 2026 Bahar Dönemi
MOD 363,Design Directions in R-T-W,"Belgin Görgün , / Şükriye Yüksel Filiz",Tuesday,13:30/17:29,MKB / 451,0,40,-,24183,2025 - 2026 Bahar Dönemi
MOD 369,Sportswear Dev. Concepts,"Şükriye Yüksel Filiz , / Belgin Görgün",Tuesday / Thursday,08:30/11:29 / 13:30/16:29,MKB / MKB / D452 / D452,0,40,SMT_LS,24181,2025 - 2026 Bahar Dönemi
