Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EEF 110E,Intr. to Prog. Language (C),Yusuf Yaşa,Friday / Friday,08:30/10:29 / 10:30/11:29,EEB / EEB / -- / --,0,70,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",21435,2025 - 2026 Bahar Dönemi
EEF 110E,Intr. to Prog. Language (C),Aydın Tarık Zengin,Tuesday / Tuesday,08:30/10:29 / 10:30/11:29,EEB / EEB / -- / --,0,70,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",21439,2025 - 2026 Bahar Dönemi
EEF 110E,Intr. to Prog. Language (C),Osman Kaan Erol,Tuesday / Tuesday,08:30/10:29 / 10:30/11:29,EEB / EEB / -- / --,0,70,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",21441,2025 - 2026 Bahar Dönemi
EEF 110E,Intr. to Prog. Language (C),Bora Döken,Wednesday / Wednesday,08:30/10:29 / 10:30/11:29,EEB / EEB / -- / --,0,70,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",21445,2025 - 2026 Bahar Dönemi
EEF 110E,Intr. to Prog. Language (C),İbrahim Çatalkaya,Wednesday / Wednesday,08:30/10:29 / 10:30/11:29,EEB / EEB / -- / --,0,70,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",21451,2025 - 2026 Bahar Dönemi
EEF 110E,Intr. to Prog. Language (C),Ali Bahadır,Wednesday / Wednesday,08:30/10:29 / 10:30/11:29,EEB / EEB / -- / --,0,70,"EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS",21455,2025 - 2026 Bahar Dönemi
EEF 205,Lojik Tasarıma Giriş,Ali Bahadır,Thursday,12:30/15:29,EEB / --,0,70,"EHB_LS, ELK_LS, KOM_LS",21460,2025 - 2026 Bahar Dönemi
EEF 205E,Introduction to Logic Design,Ahmet Can Erten,Thursday,12:30/15:29,EEB / --,0,70,"EEE_LS, EHBE_LS, ELKE_LS, KOME_LS",21466,2025 - 2026 Bahar Dönemi
EEF 206,İşaret İşleme ve Lineer Sist.,Bilge Günsel,Wednesday / Thursday,10:30/12:29 / 12:30/14:29,EEB / EEB / 5304 / 5304,0,70,"EHB_LS, ELK_LS, KOM_LS",21471,2025 - 2026 Bahar Dönemi
EEF 206,İşaret İşleme ve Lineer Sist.,Emine Ayaz,Wednesday / Thursday,10:30/12:29 / 12:30/14:29,EEB / EEB / 4102 / 4102,0,70,"EHB_LS, ELK_LS, KOM_LS",21478,2025 - 2026 Bahar Dönemi
