Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ECN 102E,Principles of Macroeconomics,Mete Han Yağmur,Monday,08:30/12:29,MSB / --,0,80,ECNE_LS,23672,2025 - 2026 Bahar Dönemi
ECN 105E,Principles of Microeconomics,Shourjo Chakravorty,Thursday,14:30/18:29,MSB / --,0,60,"ECNE_LS, EFN_LS",23675,2025 - 2026 Bahar Dönemi
ECN 201E,Intermediate Microeconomics,Aysun Hızıroğlu Aygün,Monday,14:30/18:29,MSB / --,0,60,ECNE_LS,23682,2025 - 2026 Bahar Dönemi
ECN 202E,Intermediate Macroeconomics,Umut Kuruüzüm,Tuesday,14:30/18:29,MSB / --,0,80,"ECNE_LS, END_LS, ENDE_LS",23684,2025 - 2026 Bahar Dönemi
ECN 208E,Public Economics,Aysun Hızıroğlu Aygün,Wednesday,09:30/12:29,MSB / --,0,80,"ECNE_LS, ISL_LS, ISLE_LS",23676,2025 - 2026 Bahar Dönemi
ECN 210E,Financial Accounting,Havva Nur Çiftci,Thursday,09:30/12:29,MSB / --,0,80,ECNE_LS,23687,2025 - 2026 Bahar Dönemi
ECN 211E,Statistical Meth. in Economics,Gülen Derya Zayim Gider,Tuesday,08:30/12:29,MSB / --,0,60,ECNE_LS,23679,2025 - 2026 Bahar Dönemi
ECN 301E,Econometrics I,Osman Doğan,Tuesday,14:30/18:29,MSB / --,0,60,"ECNE_LS, EFN_LS",23689,2025 - 2026 Bahar Dönemi
ECN 302E,Econometrics II,Osman Doğan,Monday,14:30/18:29,MSB / --,0,80,"ECNE_LS, END_LS, ENDE_LS",23692,2025 - 2026 Bahar Dönemi
ECN 308E,Competition Law and Policy,"Shourjo Chakravorty , / Çiçek Ersoy Kekevi",Wednesday,09:30/12:29,MSB / --,0,80,"ECNE_LS, ISL_LS, ISLE_LS",23697,2025 - 2026 Bahar Dönemi
ECN 312E,International Finance,Serdar Altay,Friday,14:30/17:29,MSB / --,0,80,ECNE_LS,23700,2025 - 2026 Bahar Dönemi
ECN 314E,Financial Economics,Erhan Çetinkaya,Friday,09:30/12:29,MSB / --,0,80,ECNE_LS,23696,2025 - 2026 Bahar Dönemi
ECN 402E,Project Appraisal,Zehra Atik,Tuesday,14:30/17:29,MSB / --,0,80,ECNE_LS,23703,2025 - 2026 Bahar Dönemi
ECN 407E,Time Series Econometrics,Bülent Güloğlu,Tuesday,09:30/12:29,MSB / --,0,60,"ECNE_LS, EFN_LS",23717,2025 - 2026 Bahar Dönemi
ECN 410E,Energy Economics,Sinan Ertemel,Thursday,14:30/17:29,MSB / --,0,60,"ECNE_LS, EFN_LS",23715,2025 - 2026 Bahar Dönemi
ECN 412E,Environmental Economics,Umut Kuruüzüm,Wednesday,09:30/12:29,MSB / --,0,60,"ECNE_LS, EFN_LS",23712,2025 - 2026 Bahar Dönemi
ECN 421E,Experimental Economics,Tolga Yuret,Thursday,09:30/12:29,MSB / --,0,60,"ECNE_LS, EFN_LS, END_LS, ENDE_LS",23710,2025 - 2026 Bahar Dönemi
ECN 430E,Income Distribution & Poverty,Umut Kuruüzüm,Monday,14:30/17:29,MSB / --,0,60,"ECNE_LS, EFN_LS",23708,2025 - 2026 Bahar Dönemi
ECN 432E,Labor Economics,Şerife Genç İleri,Monday,09:30/12:29,MSB / --,0,80,ECNE_LS,23705,2025 - 2026 Bahar Dönemi
ECN 4902E,Graduation Project,Bülent Güloğlu,-,-/-,- / -,0,80,ECNE_LS,23720,2025 - 2026 Bahar Dönemi
ECN 492E,Graduation Project,Bülent Güloğlu,-,-/-,- / -,0,80,ECNE_LS,23718,2025 - 2026 Bahar Dönemi
