Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 112E,Intr. to Manufacturing Systems,Vehbi Tufan Koç,Thursday,09:30/12:29,MSB / --,0,80,"END_LS, ENDE_LS",23765,2025 - 2026 Bahar Dönemi
END 112E,Intr. to Manufacturing Systems,Vehbi Tufan Koç,Thursday,14:30/17:29,MSB / --,0,80,"END_LS, ENDE_LS",23767,2025 - 2026 Bahar Dönemi
END 201E,Industrial Engineering Applications in Python,Ömer Faruk Beyca,Thursday,14:30/17:29,MSB / --,0,150,"END_LS, ENDE_LS",23768,2025 - 2026 Bahar Dönemi
END 210,End. Müh.için Doğrusal Cebir,Cafer Erhan Bozdağ,Friday,09:30/12:29,MSB / --,0,60,END_LS,24751,2025 - 2026 Bahar Dönemi
END 210E,Linear Algebra for Indust.Eng.,Erkan Işıklı,Friday,09:30/12:29,MSB / --,0,60,ENDE_LS,23775,2025 - 2026 Bahar Dönemi
END 232,İşbilim,Ayşe Elvan Bayraktaroğlu,Monday,14:30/17:29,MSB / --,0,80,END_LS,23776,2025 - 2026 Bahar Dönemi
END 232E,Ergonomics,Fethi Çalışır,Wednesday,09:30/12:29,MSB / --,0,80,ENDE_LS,23777,2025 - 2026 Bahar Dönemi
END 308,Kalite Mühendisliği,Hüsnü Bülent Cerit,Thursday,09:30/11:29,MSB / --,0,80,END_LS,23778,2025 - 2026 Bahar Dönemi
END 308E,Quality Engineering,Seda Yanık Özbay,Thursday,10:30/12:29,MSB / --,0,80,ENDE_LS,23779,2025 - 2026 Bahar Dönemi
END 311,İstatistik,Cengiz Kahraman,Tuesday,09:30/12:29,MSB / --,0,80,END_LS,23780,2025 - 2026 Bahar Dönemi
END 311E,Statistics,Seda Yanık Özbay,Tuesday,09:30/12:29,MSB / --,0,80,ENDE_LS,23781,2025 - 2026 Bahar Dönemi
END 312,Mühendislik Ekonomisi,Cengiz Kahraman,Monday,09:30/12:29,MSB / --,0,80,END_LS,23782,2025 - 2026 Bahar Dönemi
END 312E,Engineering Economics,Kenan Mengüç,Friday,14:30/17:29,MSB / --,0,90,ENDE_LS,23783,2025 - 2026 Bahar Dönemi
END 318,Sistem Dinamiği,Cafer Erhan Bozdağ,Friday,14:30/17:29,MSB / --,0,40,END_LS,23784,2025 - 2026 Bahar Dönemi
END 322,Sistem Simülasyonu,Cafer Erhan Bozdağ,Tuesday,14:30/17:29,MSB / --,0,80,END_LS,23785,2025 - 2026 Bahar Dönemi
END 322E,System Simulation,Emine Yaylalı,Tuesday,14:30/17:29,MSB / --,0,80,ENDE_LS,23787,2025 - 2026 Bahar Dönemi
END 331,Yöneylem Araştırması I,Özgür Kabak,Wednesday,09:30/12:29,MSB / --,0,80,END_LS,23788,2025 - 2026 Bahar Dönemi
END 331E,Operations Research I,Hatice Tekiner Moğulkoç,Friday,09:30/12:29,MSB / --,0,80,ENDE_LS,23790,2025 - 2026 Bahar Dönemi
END 332E,Operations Research II,Tuğberk Tunçinan,Wednesday,09:30/12:29,MSB / --,0,60,"END_LS, ENDE_LS",23791,2025 - 2026 Bahar Dönemi
END 339,Proje Yönetimi,Ayberk Soyer,Wednesday,09:30/12:29,MSB / --,0,40,END_LS,23792,2025 - 2026 Bahar Dönemi
END 339E,Project Management,Murat Durucu,Friday,09:30/12:29,MSB / --,0,40,"ENDE_LS, IND_LS",23793,2025 - 2026 Bahar Dönemi
END 341E,Work Analysis and Design,Fethi Çalışır,Tuesday,09:30/12:29,MSB / --,0,60,"END_LS, ENDE_LS",23794,2025 - 2026 Bahar Dönemi
END 344,Davranış Bilimleri,Cahit Ali Bayraktar,Monday,14:30/17:29,MSB / --,0,40,END_LS,23796,2025 - 2026 Bahar Dönemi
END 364,İş Psikolojisi,Salim Atay,Wednesday,09:30/12:29,MSB / --,0,40,END_LS,23797,2025 - 2026 Bahar Dönemi
END 374,Rekabet Yönetimi,Cahit Ali Bayraktar,Monday,09:30/12:29,MSB / --,0,40,END_LS,23799,2025 - 2026 Bahar Dönemi
END 382,Üretim Yöntemleri,Hüsnü Bülent Cerit,Monday,14:30/17:29,MSB / --,0,40,END_LS,23800,2025 - 2026 Bahar Dönemi
END 382E,Production Methods,Esra Baş,Thursday,14:30/17:29,MSB / --,0,40,"ENDE_LS, IND_LS",23802,2025 - 2026 Bahar Dönemi
END 412,İnsan Kaynakları Yönetiminin Temelleri,Cemil Ceylan,Thursday,14:30/17:29,MSB / --,0,70,END_LS,23804,2025 - 2026 Bahar Dönemi
END 412,İnsan Kaynakları Yönetiminin Temelleri,Seçkin Polat,Tuesday,14:30/17:29,MSB / --,0,70,END_LS,23806,2025 - 2026 Bahar Dönemi
END 412E,Human Resource Management,Gaye Karaçay Aydın,Thursday,14:30/17:29,MSB / --,0,70,"ENDE_LS, IND_LS",23808,2025 - 2026 Bahar Dönemi
END 421E,Production Planning&Control,Şule Itır Satoğlu,Friday,09:30/12:29,MSB / --,0,60,"END_LS, ENDE_LS",23810,2025 - 2026 Bahar Dönemi
END 424E,Financial Management,Alp Üstündağ,Thursday,09:30/12:29,MSB / --,0,40,"END_LS, ENDE_LS, IND_LS",23811,2025 - 2026 Bahar Dönemi
END 426,Kurumsal Kaynakların Planlanması,Emre Çevikcan,Monday,09:30/12:29,MSB / --,0,40,"END_LS, ISL_LS, ISLE_LS",23812,2025 - 2026 Bahar Dönemi
END 432E,Facility Layout,Ufuk Cebeci,Monday,14:30/17:29,MSB / --,0,40,"ENDE_LS, IMLE_LS, IND_LS",23813,2025 - 2026 Bahar Dönemi
END 434,Stratejik Yönetimin Temelleri,Cahit Ali Bayraktar,Thursday,14:30/17:29,MSB / --,0,40,END_LS,23815,2025 - 2026 Bahar Dönemi
END 439E,Neural Network Mod.in Ind.Sys.,Muammer Altan Çakır,Tuesday,09:30/12:29,MSB / --,0,40,"END_LS, ENDE_LS, IND_LS",23817,2025 - 2026 Bahar Dönemi
END 441,Endüstri Mühendisliği Projesi,Şule Itır Satoğlu,Monday / Tuesday,17:30/18:29 / 17:30/18:29,MSB / MSB / -- / --,0,5,END_LS,23820,2025 - 2026 Bahar Dönemi
