Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BLG 102E,Intr to Sci&Eng Comp (C),Ali Çakmak,Tuesday / Thursday,13:30/16:29 / 15:30/17:29,BBB / BBB / -- / --,0,80,"BLG_LS, BLGE_LS, SECE_LS",23713,2025 - 2026 Bahar Dönemi
BLG 102E,Intr to Sci&Eng Comp (C),Ayşe Tosun Kühn,Tuesday / Thursday,13:30/16:29 / 15:30/17:29,BBB / BBB / -- / --,0,80,"BLG_LS, BLGE_LS, SECE_LS",23716,2025 - 2026 Bahar Dönemi
BLG 222E,Computer Organization,Gökhan İnce,Thursday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS",23727,2025 - 2026 Bahar Dönemi
BLG 222E,Computer Organization,Mustafa Ersel Kamaşak,Thursday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS",23728,2025 - 2026 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Mustafa Ersel Kamaşak,Thursday,13:30/15:29,BBB / --,0,40,"BLG_LS, BLGE_LS",23731,2025 - 2026 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Mustafa Ersel Kamaşak,Friday,14:00/15:59,BBB / --,0,40,"BLG_LS, BLGE_LS",23734,2025 - 2026 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Mustafa Ersel Kamaşak,Tuesday,13:30/15:29,BBB / --,0,40,"BLG_LS, BLGE_LS",23735,2025 - 2026 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Mustafa Ersel Kamaşak,Monday,13:30/15:29,BBB / --,0,40,"BLG_LS, BLGE_LS",23738,2025 - 2026 Bahar Dönemi
BLG 312E,Computer Operating Systems,Nizamettin Aydın,Wednesday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, YZVE_LS",23750,2025 - 2026 Bahar Dönemi
BLG 312E,Computer Operating Systems,Yavuz Köroğlu,Wednesday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, YZVE_LS",23819,2025 - 2026 Bahar Dönemi
BLG 322E,Computer Architecture,Ayşe Yılmazer Metin,Thursday,08:30/11:29,BBB / --,0,90,"BLG_LS, BLGE_LS",23822,2025 - 2026 Bahar Dönemi
BLG 322E,Computer Architecture,Kadir Özlem,Thursday,08:30/11:29,BBB / --,0,90,"BLG_LS, BLGE_LS",23824,2025 - 2026 Bahar Dönemi
BLG 336E,Analysis of Algorithms II,İlkay Öksüz,Tuesday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, YZVE_LS",23826,2025 - 2026 Bahar Dönemi
BLG 336E,Analysis of Algorithms II,Mehmet Baysan,Tuesday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, YZVE_LS",23865,2025 - 2026 Bahar Dönemi
BLG 336E,Analysis of Algorithms II,Berna Kiraz,Tuesday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, YZVE_LS",23867,2025 - 2026 Bahar Dönemi
BLG 337E,Principles of Computer Comm.,Sanem Kabadayı,Tuesday,13:30/16:29,BBB / --,0,40,"BLG_LS, BLGE_LS",23902,2025 - 2026 Bahar Dönemi
BLG 354E,Signal&Systems for Comp.Eng.,Burak Berk Üstündağ,Monday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, YZVE_LS",23870,2025 - 2026 Bahar Dönemi
BLG 354E,Signal&Systems for Comp.Eng.,Yusuf Hüseyin Şahin,Monday,08:30/11:29,BBB / --,0,80,"BLG_LS, BLGE_LS, YZVE_LS",23872,2025 - 2026 Bahar Dönemi
BLG 374E,Tech. Communic.for Comp.Eng.,Yavuz Köroğlu,Thursday,13:30/15:29,BBB / --,0,120,"BLG_LS, BLGE_LS",23874,2025 - 2026 Bahar Dönemi
BLG 422E,Computer Networks,Abdül Halim Zaim,Monday,09:30/12:29,BBB / --,0,30,"BLG_LS, BLGE_LS",23894,2025 - 2026 Bahar Dönemi
BLG 442E,Tech.&Innov. Mng.for Inf.Tech.,Gökhan İnce,Friday,08:30/11:29,BBB / --,0,60,"BLG_LS, BLGE_LS",23876,2025 - 2026 Bahar Dönemi
BLG 448E,Project Management in Eng.,Selin Metin Doğu,Friday,08:30/11:29,BBB / --,0,40,"BLG_LS, BLGE_LS, YZVE_LS",23891,2025 - 2026 Bahar Dönemi
BLG 448E,Project Management in Eng.,Burak Sağlam,Friday,08:30/11:29,BBB / --,0,40,"BLG_LS, BLGE_LS, YZVE_LS",23892,2025 - 2026 Bahar Dönemi
BLG 448E,Project Management in Eng.,Ethem Utku Aktaş,Tuesday,09:30/12:29,BBB / --,0,40,"BLG_LS, BLGE_LS, YZVE_LS",23893,2025 - 2026 Bahar Dönemi
BLG 449E,Prog.in Parallel&DistrubedSys.,Deniz Turgay Altılar,Monday,10:30/12:29,BBB / --,0,30,"BLGE_LS, CES_LS",23895,2025 - 2026 Bahar Dönemi
BLG 454E,Learning From Data,Mehmet Keskinöz,Wednesday,12:30/15:29,BBB / --,0,70,"BLG_LS, BLGE_LS",23877,2025 - 2026 Bahar Dönemi
BLG 460E,Secure Programming,Mehmet Tahir Sandıkkaya,Friday,14:00/15:59,BBB / --,0,30,"BLG_LS, BLGE_LS",23897,2025 - 2026 Bahar Dönemi
BLG 463E,Innov. Leadership in Comp.Eng.,Alper Almelek,Thursday,09:30/12:29,BBB / --,0,40,"BLG_LS, BLGE_LS, YZVE_LS",23901,2025 - 2026 Bahar Dönemi
BLG 468E,Object Oriented Model.&Design,Feza Buzluca,Wednesday,08:30/10:29,BBB / --,0,30,"BLG_LS, BLGE_LS",23898,2025 - 2026 Bahar Dönemi
BLG 475E,Software Quality and Testing,Ayşe Tosun Kühn,Thursday,09:30/11:29,BBB / --,0,30,"BLG_LS, BLGE_LS",23896,2025 - 2026 Bahar Dönemi
BLG 477E,Multimedia Computing,Uluğ Bayazıt,Tuesday,13:30/15:29,BBB / --,0,30,"BLG_LS, BLGE_LS",23899,2025 - 2026 Bahar Dönemi
BLG 478E,Network Security,Şerif Bahtiyar,Tuesday,08:30/10:29,BBB / --,0,30,"BLG_LS, BLGE_LS",23900,2025 - 2026 Bahar Dönemi
BLG 4901,Bilgisayar Müh. Tasarımı I,Yusuf Hüseyin Şahin,-,-/-,- / -,0,200,"BLG_LS, BLGE_LS",23903,2025 - 2026 Bahar Dönemi
BLG 4901E,Computer Engineering Design I,Yusuf Hüseyin Şahin,-,-/-,- / -,0,200,"BLG_LS, BLGE_LS",23904,2025 - 2026 Bahar Dönemi
BLG 4902,Bilgisayar Mühen. Tasarımı II,Yusuf Hüseyin Şahin,-,-/-,- / -,0,200,"BLG_LS, BLGE_LS",23905,2025 - 2026 Bahar Dönemi
BLG 4902E,Computer Engineering Design II,Yusuf Hüseyin Şahin,-,-/-,- / -,0,200,"BLG_LS, BLGE_LS",23907,2025 - 2026 Bahar Dönemi
BLG 492,Bitirme Çalışması,Yusuf Hüseyin Şahin,-,-/-,- / -,0,200,"BLG_LS, BLGE_LS",23910,2025 - 2026 Bahar Dönemi
BLG 492E,Graduation Project,Yusuf Hüseyin Şahin,-,-/-,- / -,0,200,"BLG_LS, BLGE_LS",23911,2025 - 2026 Bahar Dönemi
