Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
IEB 112E,Intr. to Manufacturing Systems,Ömer Faruk Beyca,Monday,11:00/13:59,BPB / --,0,40,IEBE_LS,23950,2025 - 2026 Bahar Dönemi
