Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PET 212E,Rock Properties,Hasan Özgür Yıldız,Wednesday,08:30/11:29,MDB / --,0,80,"PET_LS, PET_YD, PETE_LS",22713,2025 - 2026 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Monday,12:30/14:29,MDB / --,0,12,"PET_LS, PETE_LS",22719,2025 - 2026 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Tuesday,12:30/14:29,MDB / --,0,12,"PET_LS, PETE_LS",22728,2025 - 2026 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Wednesday,09:30/11:29,MDB / --,0,12,"PET_LS, PETE_LS",22737,2025 - 2026 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Thursday,10:30/12:29,MDB / --,0,12,"PET_LS, PETE_LS",22742,2025 - 2026 Bahar Dönemi
PET 310E,Drilling&Completion Fluids Lab,Yıldıray Palabıyık,Friday,09:30/11:29,MDB / --,0,12,"PET_LS, PETE_LS",22746,2025 - 2026 Bahar Dönemi
PET 332E,Prod. Eng.&Surface Facilities,İhsan Burak Kulga,Thursday,13:30/16:29,MDB / --,0,80,"PET_LS, PET_YD, PETE_LS",22749,2025 - 2026 Bahar Dönemi
PET 338E,App.Subs.Geo.for Oil&Gas Res.,Yıldıray Palabıyık,Wednesday,12:30/15:29,MDB / --,0,80,"PET_LS, PETE_LS",22751,2025 - 2026 Bahar Dönemi
PET 346E,Safety & Envirnmntl Protection,Emine Didem Korkmaz Başel,Friday,14:00/16:59,MDB / --,0,80,"PET_LS, PETE_LS",22754,2025 - 2026 Bahar Dönemi
PET 407E,Geothermal Engineering,Emine Didem Korkmaz Başel,Tuesday,13:30/16:29,MDB / --,0,80,"PET_LS, PET_YD, PETE_LS",22757,2025 - 2026 Bahar Dönemi
PET 417E,Flow Through Porous Media,Hasan Özgür Yıldız,Tuesday,08:30/11:29,MDB / --,0,80,"PET_LS, PET_YD, PETE_LS",22760,2025 - 2026 Bahar Dönemi
PET 431E,Natural Gas Systems Eng.,Şenol Yamanlar,Monday,13:30/16:29,MDB / --,0,80,"PET_LS, PET_YD, PETE_LS",22764,2025 - 2026 Bahar Dönemi
PET 433E,Well Control,Gürşat Altun,Wednesday,08:30/11:29,MDB / --,0,25,"PET_LS, PET_YD, PETE_LS",22767,2025 - 2026 Bahar Dönemi
PET 434E,Project Management in PANGE,Hamit Topuz,Thursday,13:30/16:29,MDB / --,0,25,"PET_LS, PETE_LS",22770,2025 - 2026 Bahar Dönemi
PET 440E,Geostatistics,Ömer İnanç Türeyen,Monday,08:30/11:29,MDB / --,0,80,"PET_LS, PET_YD, PETE_LS",22771,2025 - 2026 Bahar Dönemi
PET 457E,Individual Study,Abdurrahman Satman,Thursday,13:30/16:29,MDB / --,0,25,"PET_LS, PETE_LS",22773,2025 - 2026 Bahar Dönemi
PET 467E,Anly. of Well Pressure Tests,Murat Çınar,Monday,08:30/11:29,MDB / --,0,25,"PET_LS, PET_YD, PETE_LS",22777,2025 - 2026 Bahar Dönemi
PET 4902E,Petr. & Nat.Gas Eng. Design II,Murat Çınar,-,-/-,- / -,0,80,"PET_LS, PETE_LS",22779,2025 - 2026 Bahar Dönemi
