Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CHZ 214,Tanecik Teknolojisi,"Gülay Bulut , / Şükriye Beste Aydın",Tuesday,08:30/12:29,MDB / --,0,50,"CHZ_LS, CHZ_YD",22892,2025 - 2026 Bahar Dönemi
CHZ 216,Fiziksel Zeng. Yöntemleri,Mustafa Özer,Monday / Wednesday,11:30/13:29 / 13:30/15:29,MDB / MDB / -- / --,0,50,"CHZ_LS, CHZ_YD",22896,2025 - 2026 Bahar Dönemi
CHZ 242,Proses Mineralojisi,"Esra Baştürkcü , / Emin Çiftçi",Tuesday,13:30/16:29,MDB / --,0,55,"CHZ_LS, CHZ_YD",22899,2025 - 2026 Bahar Dönemi
CHZ 306,Cevher Haz.Akışkanlar Mek.,Birgül Benli,Friday,14:00/15:59,MDB / --,0,55,CHZ_LS,22993,2025 - 2026 Bahar Dönemi
CHZ 308,Cevher Hazırlamada İş Güven.,Kudret Tahsin Perek,Tuesday,13:30/15:29,MDB / --,0,50,CHZ_LS,22994,2025 - 2026 Bahar Dönemi
CHZ 318,Endüstriyel Hammaddeler,Murat Olgaç Kangal,Monday,08:30/11:29,MDB / --,0,85,"CHZ_LS, CHZ_YD, MAD_LS",22401,2025 - 2026 Bahar Dönemi
CHZ 320E,Metallurgy II,Fatma Arslan,Wednesday,12:30/15:29,MDB / --,0,60,"CHZ_LS, CHZE_LS",23006,2025 - 2026 Bahar Dönemi
CHZ 328E,Comp. Appl. in Mineral Proces.,Ayhan Ali Sirkeci,Wednesday,09:30/12:29,MDB / B207,0,50,"CHZ_LS, CHZ_YD, CHZE_LS",22998,2025 - 2026 Bahar Dönemi
CHZ 332E,Flotation and Flocculation,Gülay Bulut,Thursday,13:30/17:29,MDB / --,0,60,"CHZ_LS, CHZ_YD, CHZE_LS",23000,2025 - 2026 Bahar Dönemi
CHZ 352,Kömür Teknolojisi,Fırat Burat,Thursday,11:30/13:29,MDB / --,0,50,"CHZ_LS, CHZ_YD",23002,2025 - 2026 Bahar Dönemi
CHZ 358E,Perform. Eva.in Coal Prp.Plnts,Feridun Boylu,Friday,10:30/12:29,MDB / --,0,35,"CHZ_LS, CHZ_YD",23003,2025 - 2026 Bahar Dönemi
CHZ 412,Susuzlandırma ve Kurutma,Orhan Özdemir,Thursday,08:30/10:29,MDB / --,0,50,CHZ_LS,23028,2025 - 2026 Bahar Dönemi
CHZ 424,Cev.Haz.Tesis Yönetimi ve Ekon,Kudret Tahsin Perek,Monday,13:30/15:29,MDB / --,0,50,CHZ_LS,23015,2025 - 2026 Bahar Dönemi
CHZ 432,Cevher Haz. Tesis Tasarımı,Hüseyin Baştürkcü,Tuesday,08:30/12:29,MDB / --,0,50,"CHZ_LS, CHZ_YD",23019,2025 - 2026 Bahar Dönemi
CHZ 446,İleri Teknoloji Hammaddeleri,Şükriye Beste Aydın,Friday,08:30/10:29,MDB / --,0,35,CHZ_LS,23022,2025 - 2026 Bahar Dönemi
CHZ 450,Agrega Haz. ve Teknolojisi,Orhan Özdemir,Friday,08:30/10:29,MDB / --,0,35,CHZ_LS,23025,2025 - 2026 Bahar Dönemi
CHZ 458E,Remdtn of Indus.&Minerl Wastes,Fırat Burat,Friday,14:00/15:59,MDB / --,0,35,"CHZ_LS, CHZE_LS",23031,2025 - 2026 Bahar Dönemi
CHZ 4901,Cevher Hazırl. Müh. Tasarımı I,Murat Olgaç Kangal,-,-/-,- / -,0,200,CHZ_LS,23040,2025 - 2026 Bahar Dönemi
CHZ 4902,Cevher Hazırl. Müh.Tasarımı II,Murat Olgaç Kangal,-,-/-,- / -,0,200,CHZ_LS,23042,2025 - 2026 Bahar Dönemi
CHZ 492,Bitirme Çalışması,Murat Olgaç Kangal,-,-/-,- / -,0,10,CHZ_LS,23035,2025 - 2026 Bahar Dönemi
CHZ 492E,Graduation Thesis,Murat Olgaç Kangal,-,-/-,- / -,0,10,"CHZ_LS, CHZE_LS",23036,2025 - 2026 Bahar Dönemi
