Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAD 243,Yeraltı Maden İşletmeciliği,Muhammet Mustafa Kahraman,Monday,11:30/14:29,MDB / --,0,75,"MAD_LS, MAD_YD",22341,2025 - 2026 Bahar Dönemi
MAD 302E,Mining and Environment,Türker Hüdaverdi,Wednesday,08:30/10:29,MDB / --,0,55,"MAD_LS, MADE_LS",22343,2025 - 2026 Bahar Dönemi
MAD 304E,Drilling Techniques,Hasan Ergin,Tuesday,08:30/11:29,MDB / --,0,60,"MAD_LS, MADE_LS",22345,2025 - 2026 Bahar Dönemi
MAD 308,Cevher Hazırlama II,Mustafa Özer,Wednesday / Thursday,11:30/12:29 / 11:30/13:29,MDB / MDB / -- / --,0,60,MAD_LS,23063,2025 - 2026 Bahar Dönemi
MAD 314,Topoğrafya,Adil Enis Arslan,Thursday,13:30/17:29,INB / --,0,60,MAD_LS,22866,2025 - 2026 Bahar Dönemi
MAD 322E,Dsgn of Sup in Mines & Tunnels,Hakan Tunçdemir,Monday,11:30/14:29,MDB / B207,0,60,"MAD_LS, MAD_YD",22346,2025 - 2026 Bahar Dönemi
MAD 342,Madenlerde Hidrolik Güç Sist.,Deniz Tumaç,Tuesday,11:30/13:29,MDB / --,0,55,MAD_LS,22349,2025 - 2026 Bahar Dönemi
MAD 406,Madenlerde İş Sağlığı ve Güv.,"Abdullah Fişne , / Anıl Soylu",Tuesday,13:30/15:29,MDB / --,0,50,MAD_LS,22350,2025 - 2026 Bahar Dönemi
MAD 422E,Mine Planing and Design,Cüneyt Atilla Öztürk,Friday,14:00/17:59,MDB / --,0,55,MAD_LS,22352,2025 - 2026 Bahar Dönemi
MAD 432,Maden. ve Tünellerde Kazı Mek.,"Hanifi Çopur , / Cemal Balcı",Friday,08:30/11:29,MDB / --,0,65,MAD_LS,22355,2025 - 2026 Bahar Dönemi
MAD 434,Maden Hukuku,Mahmut Kabakcı,Wednesday,13:30/15:29,MDB / --,0,60,MAD_LS,22360,2025 - 2026 Bahar Dönemi
MAD 436,Maden Ekonomisi,Cüneyt Atilla Öztürk,Thursday,08:30/10:29,MDB / --,0,80,MAD_LS,22371,2025 - 2026 Bahar Dönemi
MAD 438E,Tunneling,"Hanifi Çopur , / Deniz Tumaç",Tuesday,08:30/10:29,MDB / --,0,60,"MAD_LS, MAD_YD",22374,2025 - 2026 Bahar Dönemi
MAD 446E,Computer Aided Mine Design,Kürşat Hasözdemir,Wednesday,08:30/11:29,MDB / --,0,14,"MAD_LS, MAD_YD, MADE_LS",22379,2025 - 2026 Bahar Dönemi
MAD 446E,Computer Aided Mine Design,Kürşat Hasözdemir,Thursday,13:30/16:29,MDB / --,0,14,"MAD_LS, MAD_YD, MADE_LS",22381,2025 - 2026 Bahar Dönemi
MAD 467,Jeoloji Haritaları,Ufuk Tarı,Monday,08:30/11:29,MDB / --,0,30,MAD_LS,22377,2025 - 2026 Bahar Dönemi
MAD 4901,Maden Müh.Tasarım Projesi I,Abdullah Fişne,-,-/-,- / -,0,500,MAD_LS,22385,2025 - 2026 Bahar Dönemi
MAD 4902,Maden Müh.Tasarım Projesi II,Abdullah Fişne,-,-/-,- / -,0,500,MAD_LS,22388,2025 - 2026 Bahar Dönemi
MAD 492,Bitirme Çalışması,Abdullah Fişne,-,-/-,- / -,0,500,MAD_LS,22390,2025 - 2026 Bahar Dönemi
MAD 492E,Graduation Project,Abdullah Fişne,-,-/-,- / -,0,500,"MAD_LS, MADE_LS",22396,2025 - 2026 Bahar Dönemi
