Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SUS 403E,Green and Digital Transformation,"Lütfiye Durak Ata , / Börte Köse Mutlu",Monday,17:30/20:29,MSB / --,0,30,SUS_YD,23947,2025 - 2026 Bahar Dönemi
SUS 404E,Sustainable Supply Chain and Logistics Management,Şule Itır Satoğlu,Monday,09:30/12:29,MSB / --,0,30,"END_LS, ENDE_LS, SUS_YD",23948,2025 - 2026 Bahar Dönemi
