Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BBF 103E,Discrete Mathematics,Şule Öğüdücü,Wednesday,12:30/15:29,BBB / --,0,90,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23719,2025 - 2026 Bahar Dönemi
BBF 103E,Discrete Mathematics,Mehmet Akif Yazıcı,Wednesday,12:30/15:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23721,2025 - 2026 Bahar Dönemi
BBF 103E,Discrete Mathematics,Tuğçe Bilen,Wednesday,12:30/15:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23722,2025 - 2026 Bahar Dönemi
BBF 201E,Probability and Statistics,"Behçet Uğur Töreyin , / Ahmet Hamdi Kayran",Wednesday / Friday,08:30/10:29 / 14:00/15:59,BBB / BBB / -- / --,0,70,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23980,2025 - 2026 Bahar Dönemi
BBF 202E,Numerical Methods in Computer Engineering,Yusuf Yaslan,Tuesday,09:30/12:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23724,2025 - 2026 Bahar Dönemi
BBF 202E,Numerical Methods in Computer Engineering,Behçet Uğur Töreyin,Tuesday,09:30/12:29,BBB / --,0,80,"BLGE_LS, CES_LS, SECE_LS, YZVE_LS",23725,2025 - 2026 Bahar Dönemi
BBF 203E,Object Oriented Programming,Cihan Topal,Monday,09:30/12:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23740,2025 - 2026 Bahar Dönemi
BBF 203E,Object Oriented Programming,Feza Buzluca,Monday,09:30/12:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23742,2025 - 2026 Bahar Dönemi
BBF 203E,Object Oriented Programming,Sanem Kabadayı,Monday,09:30/12:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23743,2025 - 2026 Bahar Dönemi
BBF 204E,Formal Languages and Automata,Tolga Ovatman,Friday,09:30/12:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23744,2025 - 2026 Bahar Dönemi
BBF 204E,Formal Languages and Automata,Gökhan Seçinti,Friday,09:30/12:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23747,2025 - 2026 Bahar Dönemi
BBF 204E,Formal Languages and Automata,Mehmet Tahir Sandıkkaya,Friday,09:30/12:29,BBB / --,0,80,"BLG_LS, BLGE_LS, SECE_LS, YZVE_LS",23749,2025 - 2026 Bahar Dönemi
BBF 304E,Learning From Data,Berna Kiraz,Monday,09:30/12:29,BBB / --,0,70,YZVE_LS,23890,2025 - 2026 Bahar Dönemi
