Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEK 116E,Fiber Science,"Ali Demir , / Levent Önal",Monday,09:30/12:29,MKB / D360,0,30,TEKE_LS,24239,2025 - 2026 Bahar Dönemi
TEK 116E,Fiber Science,Levent Önal,Monday,13:30/16:29,MKB / D360,0,30,"TEK_LS, TEK_YD, TEKE_LS",24241,2025 - 2026 Bahar Dönemi
TEK 233E,Introduction to Yarn Spinning,"Fatma Banu Nergis , / Yeşim Beceren",Friday,08:30/11:29,MKB / D368A,0,30,"TEK_LS, TEKE_LS",24320,2025 - 2026 Bahar Dönemi
TEK 234E,Weaving Preparation,Burçak Karagüzel Kayaoğlu,Monday,13:00/15:59,MKB / D376,0,40,"TEK_LS, TEKE_LS",24299,2025 - 2026 Bahar Dönemi
TEK 234E,Weaving Preparation,Hande Sezgin,Tuesday,08:30/11:29,MKB / D378,0,40,"TEK_LS, TEKE_LS",24301,2025 - 2026 Bahar Dönemi
TEK 254E,Knitting Technology,Cevza Candan,Tuesday,13:30/16:29,MKB / D378,0,40,-,24311,2025 - 2026 Bahar Dönemi
TEK 254E,Knitting Technology,Sena Duru,Wednesday,08:30/11:29,MKB / D360,0,40,"TEK_LS, TEKE_LS",24318,2025 - 2026 Bahar Dönemi
TEK 302E,Int.toColoration&Finishing Prc,Berdan Kalav,Thursday,09:30/12:29,MKB / D378,0,40,"TEK_LS, TEKE_LS",24329,2025 - 2026 Bahar Dönemi
TEK 302E,Int.toColoration&Finishing Prc,Pelin Altay,Tuesday,09:30/12:29,MKB / --,0,40,"TEK_LS, TEKE_LS",24330,2025 - 2026 Bahar Dönemi
TEK 304E,Yarn Spinning Technologies,Nazan Okur,Monday,08:30/11:29,MKB / D368B,0,35,"TEK_LS, TEKE_LS",24325,2025 - 2026 Bahar Dönemi
TEK 304E,Yarn Spinning Technologies,"Yeşim Beceren , / Fatma Banu Nergis",Monday,08:30/11:29,MKB / D374,0,35,"TEK_LS, TEKE_LS",24327,2025 - 2026 Bahar Dönemi
TEK 306E,Weaving Technology,Emel Önder Karaoğlu,Monday,13:30/16:29,MKB / --,0,35,"TEK_LS, TEKE_LS",24331,2025 - 2026 Bahar Dönemi
TEK 306E,Weaving Technology,Ömer Berk Berkalp,Monday,13:30/16:29,MKB / D374,0,35,"TEK_LS, TEKE_LS",24333,2025 - 2026 Bahar Dönemi
TEK 354E,Mathematical Programming,Berdan Kalav,Monday,09:30/12:29,MKB / --,0,30,"TEK_LS, TEKE_LS",24324,2025 - 2026 Bahar Dönemi
TEK 392E,Design in Textile Engineering,Ali Kılıç,Monday,11:30/12:29,MKB / D368A,0,80,"TEK_LS, TEKE_LS",24328,2025 - 2026 Bahar Dönemi
TEK 464E,Automatic Control,"Şule Selçuk , / Ali Toptaş",Tuesday,13:30/16:29,MKB / D374,0,30,"TEK_LS, TEKE_LS",24337,2025 - 2026 Bahar Dönemi
TEK 466E,Heat Transfer,Sena Duru,Tuesday,13:30/16:29,MKB / D380A,0,30,"TEK_LS, TEKE_LS",24335,2025 - 2026 Bahar Dönemi
TEK 472E,Structure&Properties of Fibers,Ali Kılıç,Thursday,13:30/15:29,MKB / D380A,0,30,"TEK_LS, TEKE_LS",24342,2025 - 2026 Bahar Dönemi
TEK 473E,Fashion Design&Collec.Develop.,"Şükriye Yüksel Filiz , / Belgin Görgün",Friday,14:00/15:59,MKB / D380A,0,30,"TEK_LS, TEKE_LS",24345,2025 - 2026 Bahar Dönemi
TEK 475E,Int. to Technical Textiles,İpek Yalçın Eniş,Thursday,08:30/10:29,MKB / --,0,30,"TEK_LS, TEKE_LS",24347,2025 - 2026 Bahar Dönemi
TEK 477E,Special Woven Fabrics,Hande Sezgin,Tuesday,13:30/15:29,MKB / --,0,30,"TEK_LS, TEKE_LS",24349,2025 - 2026 Bahar Dönemi
TEK 479E,Dyeing &Printing Technologies,Berdan Kalav,Tuesday,13:30/15:29,MKB / --,0,30,"TEK_LS, TEKE_LS",24351,2025 - 2026 Bahar Dönemi
TEK 480E,Design of Knitted Fabrics,"Cevza Candan , / Sena Duru",Tuesday,08:30/10:29,MKB / --,0,30,"TEK_LS, TEKE_LS",24353,2025 - 2026 Bahar Dönemi
TEK 481E,Qual.Cnt.&Ass.in Tex.&Clot.Prd,Canan Sarıçam,Monday,08:30/10:29,MKB / --,0,30,"TEK_LS, TEKE_LS",24355,2025 - 2026 Bahar Dönemi
TEK 482E,Int.toSmart Tex.&Wearable Tec.,Özgür Atalay,Wednesday,08:30/10:29,MKB / --,0,30,"TEK_LS, TEKE_LS",24356,2025 - 2026 Bahar Dönemi
TEK 484E,Knitted Apparel Production,Belgin Görgün,Monday,13:30/15:29,MKB / D380A,0,30,"TEK_LS, TEKE_LS",24360,2025 - 2026 Bahar Dönemi
TEK 486E,Colour Analysis,Pelin Altay,Wednesday,13:30/15:29,MKB / D380B,0,30,"TEK_LS, TEKE_LS",24362,2025 - 2026 Bahar Dönemi
TEK 4901E,Textile Engineering Design I,Nevin Çiğdem Gürsoy,-,-/-,- / -,0,100,"TEK_LS, TEKE_LS",24371,2025 - 2026 Bahar Dönemi
TEK 4902E,Textile Engineering Design II,Nevin Çiğdem Gürsoy,-,-/-,- / -,0,100,"TEK_LS, TEKE_LS",24372,2025 - 2026 Bahar Dönemi
TEK 492E,Senior Design Project,Nevin Çiğdem Gürsoy,-,-/-,- / -,0,100,"TEK_LS, TEKE_LS",24369,2025 - 2026 Bahar Dönemi
