Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTO 461E,Intr. to Planetary Atmospheres,Zerefşan Kaymaz,Thursday,14:30/17:29,MEDC / 1D5,0,20,"FIZ_LS, FIZE_LS, IBM_LS, MTO_LS, MTOE_LS, UZBE_LS",23366,2025 - 2026 Bahar Dönemi
MTO 462E,Severe and Hazardous Weather,Filiz Türk Katırcıoğlu,Tuesday,14:30/17:29,MEDC / 1D5,0,30,"IBM_LS, MTO_LS, MTOE_LS",23373,2025 - 2026 Bahar Dönemi
MTO 463E,Numerical Weather Prediction,Sevinç Asilhan,Tuesday,14:30/17:29,MEDC / 2D13,0,14,"IBM_LS, MTO_LS, MTOE_LS",23378,2025 - 2026 Bahar Dönemi
MTO 4901,Meteoroloji Müh. Tasarımı I,Mikdat Kadıoğlu,-,-/-,- / -,0,500,"IBM_LS, MTO_LS",23455,2025 - 2026 Bahar Dönemi
MTO 4902,Meteoroloji Müh. Tasarımı II,Mikdat Kadıoğlu,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23456,2025 - 2026 Bahar Dönemi
MTO 492,Bitirme Çalışması,Mikdat Kadıoğlu,-,-/-,- / -,0,500,MTO_LS,23457,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Mikdat Kadıoğlu,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23390,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Levent Şaylan,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23395,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Kasım Koçak,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23398,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Zerefşan Kaymaz,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23402,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Ahmet Duran Şahin,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23406,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Yurdanur Ünal,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23409,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Şükran Sibel Menteş,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23414,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Sevinç Asilhan,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23416,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Ali Deniz,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23420,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Hüseyin Toros,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23424,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Barış Önol,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23426,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Elçin Tan,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23429,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Ahmet Öztopal,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23433,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Barış Çaldağ,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23437,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Emrah Tuncay Özdemir,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23442,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Bahtiyar Efe,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23443,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Ceyhan Kahya,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23447,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Deniz Demirhan,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23449,2025 - 2026 Bahar Dönemi
MTO 494,Araştırma Projesi,Filiz Türk Katırcıoğlu,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",23454,2025 - 2026 Bahar Dönemi
