Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DAN 102,Girişimcilik & Kariyer Danış.,Hakan Ali Çırpan,Wednesday,15:30/17:29,EEB / --,0,500,"EHB_LS, EHBE_LS",21817,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Suat İlhan,Wednesday,15:30/17:29,EEB / --,0,500,"ELK_LS, ELKE_LS",21818,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Müjde Güzelkaya,Wednesday,15:30/17:29,EEB / --,0,500,"KOM_LS, KOME_LS",21822,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Abdurrahman Yılmaz,Wednesday,15:30/17:29,EEB / --,0,500,"ROS_LS, ROSE_LS",21825,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Abdullah Fişne,Wednesday,15:30/17:29,MDB / --,0,120,MAD_LS,22319,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Himmet Karaman,Wednesday,15:30/17:29,INB / --,0,200,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",22321,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,"Faiz Muhaffel , / Murat Baydoğan",Wednesday,15:30/17:29,KMB / D301,0,150,"MET_LS, METE_LS",22370,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Zeynep Döner,Wednesday,15:30/17:29,MDB / --,0,100,JEO_LS,22417,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Osman Atilla Arıkan,Wednesday,15:30/17:29,INB / --,0,300,"CEV_LS, CEVE_LS",22515,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ömer İnanç Türeyen,Wednesday,15:30/17:29,MDB / --,0,80,"PET_LS, PETE_LS",22787,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ümit Avşar,Wednesday,15:30/17:29,MDB / --,0,50,JEF_LS,22817,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Nuriye Leman Okşan Çetiner Yıldırım,Wednesday,15:30/17:29,MEDC / ZA1,0,300,"UCK_LS, UZBE_LS",22988,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Kudret Tahsin Perek,Wednesday,15:30/17:29,MDB / --,0,200,CHZ_LS,23044,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Deniz Şahin,Wednesday,15:30/17:29,FEB / --,0,150,"BIO_LS, BIOE_LS",23065,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Fatma Elif Genceli Güner,Wednesday,15:30/17:29,KMB / D201,0,300,KMM_LS,23167,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,"Mikdat Kadıoğlu , / Barış Çaldağ",Wednesday,15:30/17:29,MEDC / ZD1,0,75,"IBM_LS, MTO_LS",23248,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Celale Kırkın Gözükırmızı,Wednesday,15:30/17:29,KMB / D304,0,140,GID_LS,23256,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Berna Morova,Wednesday,15:30/17:29,FEB / --,0,60,"FIZ_LS, FIZE_LS",23274,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Sinan Çakır,Wednesday,15:30/17:29,DZB / --,0,80,GMI_LS,23411,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,İzzet Göksel,Wednesday,15:30/17:29,FEB / D204,0,160,MAT_LS,23481,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,İbrahim Özçeşmeci,Wednesday,15:30/17:29,FEB / --,0,150,"KIM_LS, KIME_LS",23549,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Elif Bal Beşikçi,Wednesday,15:30/17:29,DZB / --,0,60,DUI_LS,23663,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Zehra Atik,Wednesday,15:30/17:29,MSB / --,0,80,ECNE_LS,23665,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ayşe Elvan Bayraktaroğlu,Wednesday,15:30/17:29,MSB / --,0,500,"END_LS, ENDE_LS, IND_LS",23760,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Gökhan Seçinti,Wednesday,15:30/17:29,BBB / --,0,200,"BLG_LS, BLGE_LS",23913,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ömer Faruk Beyca,Wednesday,15:30/17:29,BPB / --,0,30,IEBE_LS,23953,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Mehmet Ali Ergün,Wednesday,15:30/17:29,MSB / --,0,40,VBAE_LS,23971,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Gözde Ünal,Wednesday,15:30/17:29,BBB / --,0,70,YZVE_LS,23995,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ayhan Menteş,Wednesday,15:30/17:29,MEDC / 1D10,0,132,DEN_LS,24078,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,"Elif Karaosmanoğlu , / Kaya Tokmakçıoğlu",Wednesday,15:30/17:29,ISB / --,0,150,"ISL_LS, ISLE_LS",24093,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Selma Ergin,Wednesday,15:30/17:29,MEDC / ZA2,0,75,GEM_LS,24261,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Nevin Çiğdem Gürsoy,Wednesday,15:30/17:29,MKB / D381B,0,100,"TEK_LS, TEK_YD, TEKE_LS",24272,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Senem Kurşun,Wednesday,15:30/17:29,MKB / A201,0,500,"IML_LS, MAK_LS",24479,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Nizam Onur Sönmez,Wednesday,13:30/15:29,MMB / --,0,300,"ARC_LS, MIM_LS, MIME_LS",24612,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Aysu Uzsayılır,Wednesday,15:30/17:29,MMB / --,0,100,"SBP_LS, SBPE_LS",24614,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Ekrem Cem Alppay,Wednesday,15:30/17:29,MMB / --,0,200,"ENTE_LS, EUT_LS, EUT_YD, EUTE_LS",24616,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Çisem Demirel Koyun,Wednesday,15:30/17:29,MMB / --,0,100,"PEM_LS, PEME_LS",24617,2025 - 2026 Bahar Dönemi
DAN 102,Girişimcilik & Kariyer Danış.,Deniz Çalışır Pençe,Wednesday,15:30/17:29,MMB / --,0,80,ICM_LS,24619,2025 - 2026 Bahar Dönemi
