Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 110,Oyun Ritim Bilgisi II,Eyüp Uzunkaya,Monday,10:30/12:29,TMB / --,0,10,THO_LS,21939,2025 - 2026 Bahar Dönemi
THO 110,Oyun Ritim Bilgisi II,Eyüp Uzunkaya,Monday,08:30/10:29,TMB / --,0,10,THO_LS,21940,2025 - 2026 Bahar Dönemi
THO 112,Hareket Anatomisi II,Nihal Cömert,Tuesday,08:30/10:29,TMB / --,0,20,THO_LS,21945,2025 - 2026 Bahar Dönemi
THO 114,Oyun Tekniği II,İlknur Bektaş,Tuesday / Friday,13:30/15:29 / 10:30/12:29,TMB / TMB / -- / --,0,20,THO_LS,21942,2025 - 2026 Bahar Dönemi
THO 116,Bale II,Funda Bozkurt Saygı,Wednesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,10,THO_LS,21936,2025 - 2026 Bahar Dönemi
THO 116,Bale II,Serpil Murtezaoğlu,Wednesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,10,THO_LS,22472,2025 - 2026 Bahar Dönemi
THO 118,Kondisyon Ve Esneme II (Krdsz),Funda Bozkurt Saygı,Thursday / Friday,08:30/10:29 / 14:00/15:59,TMB / TMB / -- / --,0,20,THO_LS,21947,2025 - 2026 Bahar Dönemi
THO 120,Halk Oyunları Bilgisi,Eyüp Uzunkaya,Thursday / Friday,16:30/17:29 / 08:30/10:29,TMB / TMB / -- / --,0,25,THO_LS,21943,2025 - 2026 Bahar Dönemi
THO 202,Oyun Ritim Bilgisi IV,Salim Sınar,Thursday,08:30/10:29,TMB / --,0,20,THO_LS,21969,2025 - 2026 Bahar Dönemi
THO 204,Türk Halk Oyunları II,Salim Sınar,Tuesday / Thursday,08:30/10:29 / 10:30/12:29,TMB / TMB / -- / --,0,20,THO_LS,21951,2025 - 2026 Bahar Dönemi
THO 206,Oyunda Yöresel Tavırlar II,Eyüp Uzunkaya,Monday / Friday,15:30/17:29 / 10:30/12:29,TMB / TMB / -- / --,0,20,THO_LS,21949,2025 - 2026 Bahar Dönemi
THO 208,Oyun Repertuvarı II,Levent Ketenci,Monday / Wednesday,10:30/12:29 / 13:30/15:29,TMB / TMB / -- / --,0,20,THO_LS,21952,2025 - 2026 Bahar Dönemi
THO 304,Türk Halk Oyunları IV,Cenap Güngör,Monday / Wednesday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,0,20,THO_LS,21983,2025 - 2026 Bahar Dönemi
THO 306,Oyunda Yöresel Tavırlar IV,Aydın Balcı,Tuesday / Thursday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,0,20,THO_LS,21982,2025 - 2026 Bahar Dönemi
THO 308,Oyun Repertuvarı IV,Serdar Bombacı,Monday / Friday,10:30/12:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,21975,2025 - 2026 Bahar Dönemi
THO 312,Oyun Analizi II,Eyüp Uzunkaya,Tuesday / Wednesday,16:30/17:29 / 10:30/12:29,TMB / TMB / -- / --,0,20,THO_LS,22001,2025 - 2026 Bahar Dönemi
THO 314,Koreoloji II,Nihal Cömert,Tuesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,20,THO_LS,21981,2025 - 2026 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Levent Ketenci,Thursday,13:30/17:29,TMB / --,0,10,THO_LS,21978,2025 - 2026 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Salim Sınar,Thursday,13:30/17:29,TMB / --,0,10,THO_LS,21980,2025 - 2026 Bahar Dönemi
THO 372,Sahne ve Beden Dili II,Kemal Akdoğan,Monday,13:30/15:29,TMB / --,0,20,SES_LS,21932,2025 - 2026 Bahar Dönemi
THO 412,Geleneksel Giyim Kuşam II,İlknur Bektaş,Tuesday,08:30/10:29,TMB / --,0,20,THO_LS,21984,2025 - 2026 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),Cenap Güngör,Thursday,13:30/17:29,TMB / --,0,10,THO_LS,21979,2025 - 2026 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),İlknur Bektaş,Thursday,13:30/17:29,TMB / --,0,10,THO_LS,21985,2025 - 2026 Bahar Dönemi
THO 426,Halay Oyun Repertuvarı II,Cenap Güngör,Monday / Wednesday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,10,THO_LS,21994,2025 - 2026 Bahar Dönemi
THO 428,Horon Oyun Repertuvarı II,Aydın Balcı,Tuesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,20,THO_LS,22003,2025 - 2026 Bahar Dönemi
THO 430,Karşılama- Hora Oyun Rep II,Serdar Bombacı,Monday / Friday,08:30/10:29 / 10:30/12:29,TMB / TMB / -- / --,0,10,THO_LS,21977,2025 - 2026 Bahar Dönemi
THO 436,Zeybek Oyun Repertuvarı II,Levent Ketenci,Monday / Wednesday,15:30/17:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,21991,2025 - 2026 Bahar Dönemi
THO 446,Köy Seyirlik Oyunları II,Eyüp Uzunkaya,Wednesday / Friday,13:30/15:29 / 16:00/17:59,TMB / TMB / -- / --,0,10,THO_LS,21989,2025 - 2026 Bahar Dönemi
THO 448,Modern Dans II,Serdar Bombacı,Wednesday / Thursday,08:30/10:29 / 08:30/10:29,TMB / TMB / -- / --,0,10,THO_LS,21998,2025 - 2026 Bahar Dönemi
THO 450,Sahne Makyajı II,Funda Bozkurt Saygı,Tuesday,13:30/17:29,TMB / --,0,10,THO_LS,21987,2025 - 2026 Bahar Dönemi
THO 456,Dans Sosyolojisine Giriş,Eyüp Uzunkaya,Thursday,08:30/10:29,TMB / --,0,10,THO_LS,21986,2025 - 2026 Bahar Dönemi
THO 460,Geleneksel Takı ve Aksesuarlar,İlknur Bektaş,Friday,08:30/10:29,TMB / --,0,10,THO_LS,21988,2025 - 2026 Bahar Dönemi
THO 472,Türk Halk Oyunları II,Cenap Güngör,Monday,13:30/15:29,TMB / --,0,15,SES_LS,21934,2025 - 2026 Bahar Dönemi
