Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BUS 102E,Business Law,Çiçek Ersoy Kekevi,Tuesday,14:30/17:29,MSB / --,0,35,SIS_LS,24753,2025 - 2026 Bahar Dönemi
BUS 112E,Principles of Macroeconomics,Ayşe Aylin Bayar,Thursday,14:30/17:29,MSB / --,0,35,SIS_LS,24754,2025 - 2026 Bahar Dönemi
BUS 202E,Money & Banking,Oktay Taş,Thursday,14:30/17:29,MSB / --,0,15,SIS_LS,24755,2025 - 2026 Bahar Dönemi
BUS 207E,Fundament.of Corporate Finance,Cumhur Enis Ekinci,Monday,09:30/12:29,MSB / --,0,35,SIS_LS,24756,2025 - 2026 Bahar Dönemi
BUS 209E,Business Decision Support Sys.,Tuncay Özcan,Monday,14:30/17:29,MSB / --,0,35,SIS_LS,24758,2025 - 2026 Bahar Dönemi
BUS 307E,Turkish Business Context,Kaya Tokmakçıoğlu,Tuesday,09:30/12:29,MSB / --,0,15,SIS_LS,24762,2025 - 2026 Bahar Dönemi
BUS 311E,Marketing Research,Elif Karaosmanoğlu,Wednesday,09:30/12:29,MSB / --,0,35,SIS_LS,24759,2025 - 2026 Bahar Dönemi
BUS 315E,Employment Law,Ulaş Baysal,Friday,14:30/17:29,MSB / --,0,15,SIS_LS,24760,2025 - 2026 Bahar Dönemi
BUS 321E,Business Process Management,Hatice Camgöz Akdağ,Tuesday,14:30/17:29,MSB / --,0,15,SIS_LS,24761,2025 - 2026 Bahar Dönemi
BUS 322E,International Business,İdil Vedia Evcimen,Thursday,14:30/17:29,MSB / --,0,15,SIS_LS,24763,2025 - 2026 Bahar Dönemi
