Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 106,Tar II,Ahmet Serhat Turunç,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21497,2025 - 2026 Bahar Dönemi
CAB 108,Bağlama II,Ali Kazım Akdağ,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21498,2025 - 2026 Bahar Dönemi
CAB 1102,Keman II,Ahmet Hakan Şensoy,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",21190,2025 - 2026 Bahar Dönemi
CAB 1102,Keman II,Pınar Tezişçi Özmenay,Monday,13:30/15:29,ISB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",21193,2025 - 2026 Bahar Dönemi
CAB 114,Ney II,Ali Tüfekçi,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21499,2025 - 2026 Bahar Dönemi
CAB 126,Kudüm II,Erkan Kanat,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21500,2025 - 2026 Bahar Dönemi
CAB 128,3 Telli Kemençe II,Hatice Doğan Sevinç,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21501,2025 - 2026 Bahar Dönemi
CAB 130,4 Telli Kemençe II,Nermin Kaygusuz,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21502,2025 - 2026 Bahar Dönemi
CAB 130,4 Telli Kemençe II,Lale Akay,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21503,2025 - 2026 Bahar Dönemi
CAB 134,Viyolonsel II,Cenk Öztürk,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21507,2025 - 2026 Bahar Dönemi
CAB 142,Piyano II,Devlet Devrim Öztaş,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21511,2025 - 2026 Bahar Dönemi
CAB 144,Yrd.Çalgı Piyano II,Devlet Devrim Öztaş,Tuesday,15:30/17:29,TMB / --,0,20,"BST_LS, CAB_LS, CEB_LS, KMP_LS",21582,2025 - 2026 Bahar Dönemi
CAB 146,Kanun II,Safinaz Rizeli,-,-/-,- / -,0,5,"CAB_LS, CEB_LS",21512,2025 - 2026 Bahar Dönemi
CAB 152,Kanun II,Serkan Mesut Halili,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",21194,2025 - 2026 Bahar Dönemi
CAB 152,Kanun II,Safinaz Rizeli,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",21196,2025 - 2026 Bahar Dönemi
CAB 154,Tanbur II,Göknil Bişak Özdemir,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",21198,2025 - 2026 Bahar Dönemi
CAB 158,Bağlama II,Engin Şafak Gürler,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",21201,2025 - 2026 Bahar Dönemi
CAB 158,Bağlama II,Metin Eke,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",21212,2025 - 2026 Bahar Dönemi
CAB 158,Bağlama II,Adnan Koç,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",21216,2025 - 2026 Bahar Dönemi
CAB 158,Bağlama II,Cihangir Terzi,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",21220,2025 - 2026 Bahar Dönemi
CAB 160,Ud II,Sarper Eroğlu,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",21225,2025 - 2026 Bahar Dönemi
CAB 160,Ud II,Buse Sever,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",21229,2025 - 2026 Bahar Dönemi
CAB 162,Ney II,İdris Melih Berse,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUZ_LS",21234,2025 - 2026 Bahar Dönemi
CAB 166,Kaval II,Cihan Yurtcu,Monday,13:30/15:29,TMB / --,0,5,"MTR_LS, MUZ_LS, THO_LS",21236,2025 - 2026 Bahar Dönemi
