Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUZ 102,Müzik Tarihi II,Ozan Baysal,Monday,13:30/15:29,TMB / --,0,30,MUZ_LS,21184,2025 - 2026 Bahar Dönemi
MUZ 112,Müzikolojiye Giriş,Serkan Şener,Monday,09:30/12:29,TMB / --,0,30,MUZ_LS,21180,2025 - 2026 Bahar Dönemi
MUZ 122,Müzik Tarihi II,Celal Volkan Kaya,Friday,16:00/17:59,TMB / --,0,30,"CAB_LS, CEB_LS, MTR_LS, SES_LS",21179,2025 - 2026 Bahar Dönemi
MUZ 122,Müzik Tarihi II,Yalçın Çetinkaya,Monday,15:30/17:29,TMB / --,0,30,"CAB_LS, CEB_LS, MTR_LS, SES_LS",21182,2025 - 2026 Bahar Dönemi
MUZ 202,Müzik Tarihi IV,Günay Koçhan,Friday,14:00/16:59,TMB / --,0,30,MUZ_LS,21187,2025 - 2026 Bahar Dönemi
MUZ 212,Osmanlıca II,Celal Volkan Kaya,Tuesday / Thursday,16:30/17:29 / 08:30/10:29,TMB / TMB / -- / --,0,30,MUZ_LS,21137,2025 - 2026 Bahar Dönemi
MUZ 222,Müzik Paleografyası,Serhan Dilhan Yavuz,Wednesday / Wednesday,08:30/09:29 / 13:30/15:29,TMB / TMB / -- / --,0,30,MUZ_LS,21136,2025 - 2026 Bahar Dönemi
MUZ 302,Müzik Tarihi VI,Serhan Dilhan Yavuz,Wednesday,09:30/12:29,TMB / --,0,30,MUZ_LS,21191,2025 - 2026 Bahar Dönemi
MUZ 312,Dünya Müzik Kültürlerine Giriş,Burcu Yıldız Ataş,Friday,14:00/15:59,TMB / --,0,20,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",21172,2025 - 2026 Bahar Dönemi
MUZ 316,Halk Müziği Literatürü II,Süleyman Şenel,Monday,15:30/17:29,TMB / --,0,10,"BST_LS, KMP_LS",21244,2025 - 2026 Bahar Dönemi
MUZ 322,Alan Araştırma Metodları,Eray Cömert,Tuesday,13:30/16:29,TMB / --,0,20,"CAB_LS, CEB_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",21133,2025 - 2026 Bahar Dönemi
MUZ 322,Alan Araştırma Metodları,Eray Cömert,Thursday,13:30/16:29,TMB / --,0,20,"CAB_LS, CEB_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",21135,2025 - 2026 Bahar Dönemi
MUZ 332,Transkripsiyon,Serkan Şener,Monday,13:30/15:29,TMB / --,0,30,MUZ_LS,21192,2025 - 2026 Bahar Dönemi
MUZ 342,Seminer II,Süleyman Şenel,Thursday,13:30/15:29,TMB / --,0,30,MUZ_LS,21195,2025 - 2026 Bahar Dönemi
MUZ 358,İleri Osmanlıca II,Celal Volkan Kaya,Friday,10:30/12:29,TMB / --,0,30,MUZ_LS,21197,2025 - 2026 Bahar Dönemi
