Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BLG 102E,Intr to Sci&Eng; Comp (C),Yaşar Erenler,Pazartesi Pazartesi Salı Salı,1230/1529 1530/1729 1230/1529 1530/1729,INB INB INB INB,49,50,BLG BLGE,30730,2017 - 2018 Yaz Dönemi
BLG 212,Mikroişlemci Sistemleri,Tamer Ölmez,Çarşamba Çarşamba,0930/1229 1330/1629,EEB EEB,33,35,EHB ELE ELK TEL,30387,2017 - 2018 Yaz Dönemi
BLG 221E,Data Structures,Bora Döken,Perşembe Perşembe,0930/1229 1330/1629,EEB EEB,29,35,EHB EHBE,30367,2017 - 2018 Yaz Dönemi
BLG 231,Sayısal Devreler,Ali Sinan Çabuk,Salı Salı,0930/1229 1330/1629,EEB EEB,47,30,EHB ELE ELH ELK KOM MKN TEL,30388,2017 - 2018 Yaz Dönemi
