Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TES 111E,Project I,Sema Alaçam,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13194,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Nizam Onur Sönmez,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13192,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Melih Bozkurt,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13190,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Tan Kamil Gürer,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13189,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Ayşe Meltem Baslo,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13188,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Elif Sezen Yağmur Kilimci,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13186,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Çiğdem Eren,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13184,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Nesip Ömer Erem,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,13181,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Bahadır Numan,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12848,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Ethem Gürer,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12847,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Hakan Tüzün Şengün,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12846,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Fatma Pınar Özemir,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12834,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Demet Günal Ertaş,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12832,2017 - 2018 Yaz Dönemi
TES 111E,Project I,İmge Akçakaya Waite,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12804,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Başak Demireş Özkul,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12801,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Hasan Serdar Kaya,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12799,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Eda Beyazıt,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12797,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Hatice Ayataç,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12795,2017 - 2018 Yaz Dönemi
TES 111E,Project I,--,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,160,520,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12769,2017 - 2018 Yaz Dönemi
TES 111E,Project I,Muhammed Ali Örnek,Pazartesi Perşembe,0830/1229 0830/1229,MMB MMB,0,0,EUT EUTE EUTM ICM MIM MIME PEM PEME SBP SBPE,12768,2017 - 2018 Yaz Dönemi
TES 112E,Vis.Comm.I:Visualiz.&Tch.Drw.;,Nesip Ömer Erem,Cuma,1330/1729,MMB,0,0,EUT EUTE ICM MIM MIME PEM PEME SBP SBPE,13196,2017 - 2018 Yaz Dönemi
