Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMM 331E,Mass Transfer,Ahmet Alper Aydın,Salı Salı,0930/1229 1330/1629,KMB KMB,15,15,KMM KMME,30700,2016 - 2017 Yaz Dönemi
KMM 434,"Kalite,Çevre ve Güvenlik","Hasan Can Okutan, Ahmet Alper Aydın",Pazartesi Pazartesi,0930/1229 1330/1629,KMB KMB,20,20,KMM KMMM,30701,2016 - 2017 Yaz Dönemi
