Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DNK 201,Dinamik,Özge Özdemir,Salı Perşembe,0930/1229 0930/1229,UUB UUB,0,30,MTO UCK UCKM UZB UZBM,30297,2016 - 2017 Yaz Dönemi
DNK 205,Dinamik,Necmi Aydın Ünverdi,Salı Perşembe,1330/1729 1330/1729,MKB MKB,0,70,MAK MAKM,30086,2016 - 2017 Yaz Dönemi
