Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEL 252E,Signals and Systems,Murat Şimşek,Pazartesi,1130/1429,UUB,12,25,UCK UCKE UZB UZBE,21493,2016 - 2017 Yaz Dönemi
TEL 342,Haberleşmenin Temelleri,Tayfun Bulca,Perşembe Perşembe,0830/1029 1030/1229,EEB EEB,4,35,ELE,21070,2016 - 2017 Yaz Dönemi
TEL 492,Bitirme Çalışması,İbrahim Akduman,----,/,EEB,5,500,TEL,25047,2016 - 2017 Yaz Dönemi
TEL 492E,Graduation Project,--,----,/,EEB,0,0,TEL,25048,2016 - 2017 Yaz Dönemi
