Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMP 193,Armoni I,Mustafa İlke Şen,Pazartesi Pazartesi Salı Perşembe,1030/1229 1330/1529 1630/1729 1630/1729,TMB TMB TMB TMB,0,20,MUT MUZ SES,30662,2016 - 2017 Yaz Dönemi
KMP 197,Konturpuan-Füg I,Recep Gül,Salı Perşembe,0830/1029 0830/1029,TMB TMB,0,20,CAB MTR,30663,2016 - 2017 Yaz Dönemi
