Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BLG 102E,Intr to Sci&Eng; Comp (C),Hayri Turgut Uyar,Salı Perşembe,1330/1629 1530/1729,EEB UUB,100,100,BLG BLGE,21394,2018 - 2019 Bahar Dönemi
BLG 102E,Intr to Sci&Eng; Comp (C),Ayşe Tosun,Salı Perşembe,1330/1629 1530/1729,EEB EEB,70,102,BLG BLGE,21392,2018 - 2019 Bahar Dönemi
BLG 102E,Intr to Sci&Eng; Comp (C),Ahmet Cüneyd Tantuğ,Salı Perşembe,0930/1229 1330/1529,EEB EEB,46,100,BLG BLGE,21393,2018 - 2019 Bahar Dönemi
BLG 112E,Discrete Mathematics,Şule Öğüdücü,Çarşamba Cuma,1330/1529 0830/0929,EEB EEB,113,120,BLG BLGE,21396,2018 - 2019 Bahar Dönemi
BLG 112E,Discrete Mathematics,Hayri Turgut Uyar,Çarşamba Cuma,1330/1529 0830/0929,EEB EEB,120,120,BLG BLGE,21395,2018 - 2019 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Yusuf Yaslan,Salı,0930/1229,EEB,105,105,BLG BLGE,21398,2018 - 2019 Bahar Dönemi
BLG 202E,Numerical Methods in CE,Şerif Bahtiyar,Salı,0930/1229,EEB,105,105,BLG BLGE,21397,2018 - 2019 Bahar Dönemi
BLG 212,Mikroişlemci Sistemleri,Tamer Ölmez,Salı,1330/1629,EEB,43,55,EHB ELE ELK KOM TEL,21060,2018 - 2019 Bahar Dönemi
BLG 212E,Microprocessor Systems,İbrahim Akduman,Salı,1330/1629,EEB,55,55,EHB EHBE ELE ELH ELK ELKE KOM KOME TEL,21062,2018 - 2019 Bahar Dönemi
BLG 212E,Microprocessor Systems,Yaşar Erenler,Pazartesi,0930/1229,EEB,70,70,BLG BLGE EHB EHBE ELE ELH ELK ELKE KOM KOME UCKE UZBE,21399,2018 - 2019 Bahar Dönemi
BLG 222E,Computer Organization,Mustafa Ersel Kamaşak,Perşembe,0930/1229,EEB,103,102,BLG BLGE,21401,2018 - 2019 Bahar Dönemi
BLG 222E,Computer Organization,Gökhan İnce,Perşembe,0930/1229,EEB,102,102,BLG BLGE,21400,2018 - 2019 Bahar Dönemi
BLG 231,Sayısal Devreler,Tahir Çetin Akıncı,Perşembe,0930/1229,EEB,52,53,ELK MKN,21066,2018 - 2019 Bahar Dönemi
BLG 231,Sayısal Devreler,Ali Sinan Çabuk,Perşembe,0930/1229,EEB,50,50,ELK MKN,21064,2018 - 2019 Bahar Dönemi
BLG 231E,Digital Circuits,Ali Sinan Çabuk,Cuma,0930/1229,EEB,20,50,ELK ELKE,21069,2018 - 2019 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Gökhan İnce,Cuma,1400/1559,EEB,55,55,BLG BLGE,21406,2018 - 2019 Bahar Dönemi
BLG 242E,Logic Circuits Laboratory,Mehmet Tahir Sandıkkaya,Cuma,1030/1229,EEB,55,55,BLG BLGE,21421,2018 - 2019 Bahar Dönemi
