Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTM 102,Watchkeeping I,Selim Aksoy,Salı,1330/1529,DZB,27,50,MTM,21914,2018 - 2019 Bahar Dönemi
MTM 112,Seamanship,Hüseyin Türkel,Çarşamba,0830/1329,DZB,32,50,MTM,21916,2018 - 2019 Bahar Dönemi
MTM 122,Intro. to Navigation,Orhan Gönel,Perşembe,1530/1829,DZB,27,50,DUIK MTM MTTM,21918,2018 - 2019 Bahar Dönemi
MTM 202,Cargo Handling and Stowage I,Tanzer Satır,Pazartesi,1530/1729,DZB,30,50,MTM,21927,2018 - 2019 Bahar Dönemi
MTM 211,Onboard Training-I,Cumali Seçkin Mengeçin,----,/,DZB,22,50,DUIK MTM,21924,2018 - 2019 Bahar Dönemi
MTM 212,Electronic Navigation,Serdar Kum,Salı,1230/1539,DZB,32,50,MTM,21863,2018 - 2019 Bahar Dönemi
MTM 302,Onboard Training-III,Cumali Seçkin Mengeçin,----,/,DZB,22,50,DUIK MTM MTTM,21926,2018 - 2019 Bahar Dönemi
MTM 341,Onboard Training-II,Cumali Seçkin Mengeçin,----,/,DZB,25,50,DUIK MTM,21925,2018 - 2019 Bahar Dönemi
MTM 402,Graduation Design Project,Cumali Seçkin Mengeçin,----,/,DZB,15,50,DUIK MTM,21923,2018 - 2019 Bahar Dönemi
MTM 412,Ship Management and Leadership,Cemil Yurtören,Pazartesi,1030/1429,DZB,11,50,MTM,21912,2018 - 2019 Bahar Dönemi
