Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DFH 112,Denizde Güvenlik II,Yusuf Nejat Koçar,Cuma,1430/1729,DZB,40,42,DUI GMI,21845,2018 - 2019 Bahar Dönemi
DFH 112,Denizde Güvenlik II,Taylan Güler,Cuma,0830/1129,DZB,19,40,DUI GMI,21978,2018 - 2019 Bahar Dönemi
DFH 112,Denizde Güvenlik II,Yusuf Nejat Koçar,Cuma,0830/1129,DZB,28,30,DUI GMI,21888,2018 - 2019 Bahar Dönemi
DFH 112,Denizde Güvenlik II,Yusuf Nejat Koçar,Perşembe,1030/1329,DZB,31,40,DUI GMI,21893,2018 - 2019 Bahar Dönemi
DFH 112,Denizde Güvenlik II,Taylan Güler,Çarşamba,1230/1529,DZB,43,45,DUI GMI,21954,2018 - 2019 Bahar Dönemi
DFH 172E,Maritime English I,Halime Ceren Göktaş,Çarşamba,1330/1529,DZB,16,30,DUI DUIE,21820,2018 - 2019 Bahar Dönemi
DFH 172E,Maritime English I,Halime Ceren Göktaş,Çarşamba,1130/1329,DZB,27,30,DUI DUIE,21819,2018 - 2019 Bahar Dönemi
DFH 172E,Maritime English I,Halime Ceren Göktaş,Çarşamba,0830/1029,DZB,37,45,DUI DUIE,21818,2018 - 2019 Bahar Dönemi
DFH 180,Kürek ve Kano Sporları,Yusuf Nejat Koçar,Salı,0830/1129,DZB,11,20,DUI,21805,2018 - 2019 Bahar Dönemi
DFH 184,Denizcilik Gelenekleri,Yusuf Nejat Koçar,Salı,1430/1729,DZB,37,50,DUI GMI,21848,2018 - 2019 Bahar Dönemi
DFH 186,Gemicilik Uygulamaları,--,Çarşamba,1130/1429,DZB,0,0,DUI,21821,2018 - 2019 Bahar Dönemi
DFH 188,Yelkencilik,Yusuf Nejat Koçar,Perşembe,1330/1629,DZB,10,20,DUI,21847,2018 - 2019 Bahar Dönemi
DFH 201E,Basic Swimming Skills,Yusuf Nejat Koçar,Perşembe,0830/1029,DZB,44,45,DUI DUIE GMI GMIE,25320,2018 - 2019 Bahar Dönemi
DFH 202,Gemilerde Acil Durum Yönetimi,Taylan Güler,Perşembe,1130/1329,DZB,85,90,DUI GMI,21971,2018 - 2019 Bahar Dönemi
DFH 202,Gemilerde Acil Durum Yönetimi,Taylan Güler,Salı,1230/1429,DZB,91,93,DUI GMI,21785,2018 - 2019 Bahar Dönemi
DFH 202E,Ship Emergency Response,Taylan Güler,Salı,1530/1729,DZB,27,40,DUI DUIE GMI GMIE,25319,2018 - 2019 Bahar Dönemi
DFH 211,Kürek ve Kano Sporları,--,Salı,1130/1429,DZB,0,0,DUI DUIE GMI GMIE,25340,2018 - 2019 Bahar Dönemi
DFH 211E,Rowing and Canoe-Kayak Sports,--,Salı,1130/1429,DZB,0,0,DUIE,25388,2018 - 2019 Bahar Dönemi
DFH 212E,Human Resour.Manag.in Maritime,Leyla Tavacıoğlu,Çarşamba,0830/1029,DZB,13,45,DUI DUIE,25312,2018 - 2019 Bahar Dönemi
DFH 222E,Maritime English II,Halime Ceren Göktaş,Perşembe,1130/1329,DZB,18,35,DUI DUIE,25267,2018 - 2019 Bahar Dönemi
DFH 225,Türk Denizcilik Tari..,Muhsin Kadıoğlu,Perşembe,1330/1529,DZB,7,35,DUI,21865,2018 - 2019 Bahar Dönemi
DFH 241E,Marine Environment Protection,Sevilay Can,Perşembe,1530/1729,DZB,7,45,DUI DUIE,25261,2018 - 2019 Bahar Dönemi
DFH 242E,General English II,Halime Ceren Göktaş,Cuma,1430/1629,DZB,9,35,DUI DUIE,25341,2018 - 2019 Bahar Dönemi
DFH 242E,General English II,Halime Ceren Göktaş,Cuma,0830/1029,DZB,6,45,DUI DUIE,25263,2018 - 2019 Bahar Dönemi
DFH 251E,General English I,Halime Ceren Göktaş,Cuma,1030/1229,DZB,7,35,DUI DUIE,25338,2018 - 2019 Bahar Dönemi
DFH 254E,Maritime Conventions,Münip Baş,Çarşamba,1130/1329,DZB,82,85,DUI DUIE,21833,2018 - 2019 Bahar Dönemi
DFH 254E,Maritime Conventions,Münip Baş,Çarşamba,0830/1029,DZB,45,70,DUI DUIE,21834,2018 - 2019 Bahar Dönemi
DFH 278E,Maritime Economics,Levent Kırval,Çarşamba,1330/1529,DZB,60,62,DUI DUIE GMI GMIE,25259,2018 - 2019 Bahar Dönemi
DFH 278E,Maritime Economics,Levent Kırval,Çarşamba,0830/1029,DZB,24,45,DUI DUIE GMI GMIE,25258,2018 - 2019 Bahar Dönemi
DFH 282,Akışkanlar Mekaniği,Münir Süner,Salı,1030/1229,DZB,30,40,DUI,21877,2018 - 2019 Bahar Dönemi
DFH 331E,Int.Relations&Mariti..,--,Perşembe,1030/1229,DZB,0,0,DUI DUIE,25078,2018 - 2019 Bahar Dönemi
DFH 351E,Shipping Finance,Levent Kırval,Salı,1530/1729,DZB,8,40,DUI DUIE,25262,2018 - 2019 Bahar Dönemi
DFH 402E,Maritime Sec.&Qual.;..,Pelin Bolat,Perşembe,1330/1529,DZB,77,100,DUI DUIE,21880,2018 - 2019 Bahar Dönemi
DFH 402E,Maritime Sec.&Qual.;..,Pelin Bolat,Salı,1530/1729,DZB,30,50,DUI DUIE,25355,2018 - 2019 Bahar Dönemi
DFH 411E,Commercial Ship Management,Pelin Bolat,Salı,0830/1029,DZB,11,50,DUI DUIE,25073,2018 - 2019 Bahar Dönemi
DFH 412E,Maritime Safety,Yusuf Nejat Koçar,Pazartesi,1430/1729,DZB,15,30,DUI DUIE,21778,2018 - 2019 Bahar Dönemi
DFH 412E,Maritime Safety,Yusuf Nejat Koçar,Pazartesi,1130/1429,DZB,48,48,DUI DUIE,21777,2018 - 2019 Bahar Dönemi
DFH 412E,Maritime Safety,Yusuf Nejat Koçar,Pazartesi,0830/1129,DZB,15,30,DUI DUIE,21776,2018 - 2019 Bahar Dönemi
DFH 414E,Port Management,Tanzer Satır,Salı,1330/1529,DZB,11,35,DUI DUIE,21808,2018 - 2019 Bahar Dönemi
DFH 422,Deniz Kazaları&Emniy..,Emre Akyüz,Salı,1330/1529,DZB,23,30,DUI,21811,2018 - 2019 Bahar Dönemi
DFH 422,Deniz Kazaları&Emniy..,Emre Akyüz,Salı,0830/1029,DZB,9,30,DUI,21810,2018 - 2019 Bahar Dönemi
DFH 441,Denizcilikte Yön.Dav.&Perf.;,Leyla Tavacıoğlu,Salı,1330/1529,DZB,6,45,DUI,25075,2018 - 2019 Bahar Dönemi
DFH 462E,Sea Ice,Burcu Özsoy,Perşembe,1130/1329,DZB,48,50,DUI DUIE,25307,2018 - 2019 Bahar Dönemi
