Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
DEN 218E,Const.of Ship&Offshore; Strc.,Serdar Aytekin Köroğlu,Pazartesi,1330/1629,GDB,52,55,DEN,21693,2018 - 2019 Bahar Dönemi
DEN 224E,Experim.Design & Data Analysis,"Ebru Sarıöz, Ayşe Nazan Akman Pek",Pazartesi,0930/1229,GDB,4,15,DEN DENE,21692,2018 - 2019 Bahar Dönemi
DEN 312,Gemi & Dnz Yapılarının Direnci,Ayhan Menteş,Pazartesi,1030/1229,GDB,45,45,DEN,21714,2018 - 2019 Bahar Dönemi
DEN 312E,Resist. of Ship&Offs..,Burcu Erbaş,Salı,1330/1529,GDB,3,15,DENE,21716,2018 - 2019 Bahar Dönemi
DEN 314E,Oceanography,"Sevil Deniz Yakan Dündar, Deniz Bayraktar Bural",Perşembe,0930/1229,GDB,38,50,DEN DENE MTO MTOE,21725,2018 - 2019 Bahar Dönemi
DEN 317E,Coastal Engineering,"Bilge Tutak, Deniz Bayraktar Bural",Çarşamba,1230/1529,GDB,25,30,DEN DENE,21736,2018 - 2019 Bahar Dönemi
DEN 318E,Wave Mechanics,Şafak Nur Ertürk Bozkurtoğlu,Pazartesi,1430/1729,GDB,9,20,DEN DENE,21719,2018 - 2019 Bahar Dönemi
DEN 324E,Marine Engines and Auxiliaries,Halil Saraçoğlu,Çarşamba,0930/1229,GDB,28,40,DEN DENE,21723,2018 - 2019 Bahar Dönemi
DEN 326,Bilg.Dest.Açık Deniz Yap.Hes.,Hakan Akyıldız,Cuma,1330/1629,GDB,21,25,DEN,21717,2018 - 2019 Bahar Dönemi
DEN 342E,Ship Design,Kadir Sarıöz,Çarşamba,1230/1529,GDB,26,40,DEN DENE,21722,2018 - 2019 Bahar Dönemi
DEN 346E,Safe.Mng.&RiskAnl.in..,Ayhan Menteş,Pazartesi,1430/1729,GDB,14,15,DEN DENE,21720,2018 - 2019 Bahar Dönemi
DEN 414,Deniz Dibi Boru Döşeme Tekniği,İsmail Yalçın,Pazartesi,1030/1229,GDB,8,15,DEN,21731,2018 - 2019 Bahar Dönemi
DEN 422E,Marine Structures Project II,"Hakan Akyıldız, Abdi Kükner, Serdar Aytekin Köroğlu, Özgür Özgüç, İsmail Hakkı Helvacıoğlu",Cuma,0830/1029,GDB,14,30,DEN DENE,21733,2018 - 2019 Bahar Dönemi
DEN 424E,Computer Aided Ship Design,Kadir Sarıöz,Pazartesi,1030/1229,GDB,11,15,DEN DENE,21727,2018 - 2019 Bahar Dönemi
DEN 426E,The Sailing Yacht,Abdi Kükner,Pazartesi,1030/1229,GDB,0,15,DEN DENE,21729,2018 - 2019 Bahar Dönemi
DEN 428,Deniz Suyu Kimyası,Fatma Yonsel,Çarşamba,1330/1529,GDB,4,15,DEN,21738,2018 - 2019 Bahar Dönemi
DEN 428E,Seawater Chemistry,Ceren Bilgin Güney,Perşembe,0830/1029,GDB,0,10,DENE,21741,2018 - 2019 Bahar Dönemi
DEN 435,Müh.Eko.&Deniz; Taşı. Uyg.,İsmail Hakkı Helvacıoğlu,Çarşamba,1330/1529,GDB,0,15,DEN,21740,2018 - 2019 Bahar Dönemi
DEN 436E,Ecotoxicology in the Marine En,Oya Okay,Pazartesi,1030/1229,GDB,1,15,DEN DENE,21732,2018 - 2019 Bahar Dönemi
DEN 441E,Marine Structures Project I,"Hakan Akyıldız, Kadir Sarıöz",Cuma,1030/1229,GDB,15,30,DEN DENE,21744,2018 - 2019 Bahar Dönemi
DEN 451,Gemi ve Oşinografi Lab.,"Ceren Bilgin Güney, Burcu Erbaş, Yalçın Ünsan",Salı,0930/1229,GDB,23,50,DEN,21735,2018 - 2019 Bahar Dönemi
DEN 451E,Ship Mod.Tst.&Oceano..,"Ceren Bilgin Güney, Burcu Erbaş, Yalçın Ünsan",Perşembe,1330/1629,GDB,1,15,DENE,21742,2018 - 2019 Bahar Dönemi
DEN 492,Bitirme Çalışması,Fatma Yonsel,----,/,---,16,50,DEN,21745,2018 - 2019 Bahar Dönemi
DEN 492E,Graduation Project,Fatma Yonsel,----,/,---,7,10,DEN DENE,21747,2018 - 2019 Bahar Dönemi
