Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
UCK 354E,Intro to Digital Design,Ramazan Yeniçeri,Çarşamba,1230/1529,UUB,29,30,UCK UCKM UZBE UZBM,21379,2018 - 2019 Bahar Dönemi
UCK 360E,Automatic Control I,Emre Koyuncu,Perşembe,1130/1429,UUB,34,60,UCK UCKM UZB UZBE UZBM,21231,2018 - 2019 Bahar Dönemi
UCK 360E,Automatic Control I,İsmail Bayezit,Perşembe,1130/1429,UUB,58,60,UCK UCKM UZB UZBE UZBM,21227,2018 - 2019 Bahar Dönemi
UCK 362E,Automatic Control,İsmail Bayezit,Çarşamba,1230/1529,UUB,88,80,UCK UCKE UZB UZBE,25456,2018 - 2019 Bahar Dönemi
UCK 362E,Automatic Control,Elbrus Caferov,Pazartesi,1430/1729,UUB,82,80,MAKM UCK UCKE UCKM UZB UZBE UZBM,21224,2018 - 2019 Bahar Dönemi
UCK 372,Deneysel Mühendislik,Duygu Erdem,Cuma,0830/1129,UUB,22,24,UCK UZB,21232,2018 - 2019 Bahar Dönemi
UCK 372,Deneysel Mühendislik,Erdem Akay,Perşembe,1430/1729,UUB,24,24,UCK UZB,21233,2018 - 2019 Bahar Dönemi
UCK 372E,Experimental Engineering,İdil Fenercioğlu Aydın,Cuma,1430/1729,UUB,30,24,UCK UCKE UZB UZBE,21238,2018 - 2019 Bahar Dönemi
UCK 372E,Experimental Engineering,İsmail Bayezit,Perşembe,0830/1129,UUB,26,24,UCK UCKE UZB UZBE,21239,2018 - 2019 Bahar Dönemi
UCK 372E,Experimental Engineering,Kemal Bülent Yüceil,Salı,1430/1729,UUB,26,24,UCK UCKE UZB UZBE,21236,2018 - 2019 Bahar Dönemi
UCK 372E,Experimental Engineering,Erdem Akay,Pazartesi,0830/1129,UUB,27,24,UCK UCKE UZB UZBE,21234,2018 - 2019 Bahar Dönemi
UCK 421E,Jet Propulsion Principles,Onur Tunçer,Çarşamba,0830/1129,UUB,27,50,UCK UCKE,21370,2018 - 2019 Bahar Dönemi
UCK 432,Uçak Tasarımı,Hayri Acar,Pazartesi,1330/1729,UUB,51,50,UCK UCKM,21244,2018 - 2019 Bahar Dönemi
UCK 432E,Aircraft Design,Hayri Acar,Salı,1330/1729,UUB,38,50,UCK UCKE,21242,2018 - 2019 Bahar Dönemi
UCK 441E,Flight Stability and Control,Elbrus Caferov,Perşembe,1130/1429,UUB,31,25,UCK UCKE UCKM,21376,2018 - 2019 Bahar Dönemi
UCK 448,Aviyonik Sistemler,Sait Nurdoğan Yurt,Salı,1430/1729,UUB,21,25,UCK UZB,24607,2018 - 2019 Bahar Dönemi
UCK 468E,"Guidance, Control & Navigation",Gökhan İnalhan,Cuma,0930/1229,UUB,7,25,UCK UCKE UZB UZBE UZBM,21380,2018 - 2019 Bahar Dönemi
UCK 471E,Aviation Maintenance Manag.,Şükrü Can,Perşembe,0830/1129,UUB,26,30,UCK UCKE UZB UZBE,21248,2018 - 2019 Bahar Dönemi
UCK 472E,Aeroelasticity,Melike Nikbay,Çarşamba,1230/1529,UUB,6,25,UCK UCKE UZB UZBE UZBM,21368,2018 - 2019 Bahar Dönemi
UCK 488,Uçak Sistemleri,Senem Sevinç,Cuma,1430/1729,UUB,35,40,UCK UCKM UZB,21249,2018 - 2019 Bahar Dönemi
UCK 492,Bitirme Çalışması,Cengiz Hacızade,----,/,---,37,500,UCK,21385,2018 - 2019 Bahar Dönemi
UCK 492E,Graduation Project,Cengiz Hacızade,----,/,---,8,500,UCK UCKE,21388,2018 - 2019 Bahar Dönemi
UCK 492E,Graduation Project,Cengiz Hacızade,----,/,---,32,500,UCK UCKE,21386,2018 - 2019 Bahar Dönemi
