Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MST 102,Maritime Safety and Security,Levent Beden,Pazartesi,0830/1229,DZB,3,50,DUIK GMIK MEN MTM,25491,2018 - 2019 Bahar Dönemi
MST 102,Maritime Safety and Security,Hakan Çap,Pazartesi,0830/1229,DZB,43,50,MEN MTM,21885,2018 - 2019 Bahar Dönemi
MST 202,Maritime English II,Münip Baş,Perşembe,0830/1029,DZB,19,50,MTM,21858,2018 - 2019 Bahar Dönemi
MST 211,Maritime Conventions,Serdar Kum,Salı,1730/1929,DZB,75,85,MEN MTM NAE,21911,2018 - 2019 Bahar Dönemi
MST 212,Ship Emergency Response,Fırat Bolat,Cuma,1730/1929,DZB,55,60,MEN MTM NAE,21917,2018 - 2019 Bahar Dönemi
MST 222,Marine Electronics,Melek Ertogan,Perşembe,1730/2029,DZB,67,70,MEN MTM NAE,21897,2018 - 2019 Bahar Dönemi
MST 222,Marine Electronics,Ali Sinan Çabuk,Salı Cuma Cuma,1230/1329 1230/1329 1630/1729,EEB EEB EEB,30,50,DUIK GEMK GMIK MEN MTM NAE,22741,2018 - 2019 Bahar Dönemi
MST 252,Radio Watchkeeping,Oğuzhan Gürel,Perşembe,1230/1529,DZB,39,50,MTM NAE,21915,2018 - 2019 Bahar Dönemi
MST 261,Rowing and Canoe-Kayak Sports,İsmail Kandemir,Cuma,1430/1729,DZB,16,50,MEN MTM NAE,21890,2018 - 2019 Bahar Dönemi
MST 262,Maritime English II,Müjgan Özenir,Perşembe,1130/1329,DZB,20,50,MEN NAE,25254,2018 - 2019 Bahar Dönemi
MST 262,Maritime English II,Halime Ceren Göktaş,Salı,1330/1529,GDB,25,50,GEMK GMIK MEN NAE,22775,2018 - 2019 Bahar Dönemi
MST 301,Technical Ship Management,Fırat Bolat,Pazartesi,1730/1929,DZB,29,50,MTM,21919,2018 - 2019 Bahar Dönemi
MST 302,Corros. & Foul. in Marine Env.,Metin Taylan,Pazartesi,1330/1529,GDB,8,45,GEMK GMIK MEN NAE NAEM,22747,2018 - 2019 Bahar Dönemi
MST 321,Org.Mang.&Behavior; ..,Serdar Kum,Salı,0830/1029,DZB,15,50,DUIK GEMK GMIK MEN MTM NAE,21988,2018 - 2019 Bahar Dönemi
MST 402,Mar.Sec. & Quality Manag. Sys,Pelin Bolat,Pazartesi,0830/1029,DZB,30,50,DUIK GMIK MEN MENM MTM MTTM,21921,2018 - 2019 Bahar Dönemi
MST 412,Ship Surveying Procedures,Selim Aksoy,Salı,1530/1729,DZB,21,50,DUIK GEMK GMIK MEN MTM NAE,21900,2018 - 2019 Bahar Dönemi
MST 413,Shipyard Organization,Barış Barlas,Perşembe,0930/1129,GDB,14,45,DUIK GEMK GMIK MEN MTM NAE,22748,2018 - 2019 Bahar Dönemi
MST 422,Maritime Law II,Nuri Koray Kurun,Cuma,0930/1229,DZB,19,50,MTM,21860,2018 - 2019 Bahar Dönemi
MST 432,Commercial Ship Management,Pelin Bolat,Perşembe,1530/1729,DZB,23,50,MTM NAE,21922,2018 - 2019 Bahar Dönemi
MST 441,Deck Machinery,Cumali Seçkin Mengeçin,Çarşamba,1730/1929,DZB,15,50,MEN MTM NAE,21859,2018 - 2019 Bahar Dönemi
MST 442,Intro.to Maritime Traffic Eng.,Cemil Yurtören,Salı,1530/1729,DZB,0,0,DUIK MTM,21898,2018 - 2019 Bahar Dönemi
MST 472,Marine Accidents& Safety Cult.,Cemil Yurtören,Pazartesi,1730/1929,DZB,28,50,DUIK GEMK GMIK MEN MTM NAE,21986,2018 - 2019 Bahar Dönemi
MST 491,Cargo Handling Systems,Serdar Kum,Pazartesi,1530/1729,DZB,23,50,DUIK GEMK GMIK MEN MTM NAE,21987,2018 - 2019 Bahar Dönemi
