Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EHB 206,İşaret İşleme ve Lineer Sist.,Selçuk Paker,Perşembe,1330/1629,EEB,54,53,EHB ELE ELH TEL,20910,2018 - 2019 Bahar Dönemi
EHB 206,İşaret İşleme ve Lineer Sist.,Işın Erer,Perşembe,1330/1629,EEB,53,53,EHB ELE ELH TEL,20909,2018 - 2019 Bahar Dönemi
EHB 206E,Signal Processing&Li..,Tayfun Akgül,Perşembe,1330/1629,EEB,48,53,EHB EHBE ELE ELH TEL,20912,2018 - 2019 Bahar Dönemi
EHB 206E,Signal Processing&Li..,Ender Mete Ekşioğlu,Perşembe,1330/1629,EEB,53,53,EHB EHBE ELE ELH TEL,20911,2018 - 2019 Bahar Dönemi
EHB 208,Veri Yapıları ve Programlama,İbrahim Çatalkaya,Cuma,1400/1659,EEB,84,85,EHB TEL,20913,2018 - 2019 Bahar Dönemi
EHB 208E,Data Structures & Programming,Cihat Eryiğit,Cuma,1400/1659,EEB,84,85,EHB EHBE TEL,25334,2018 - 2019 Bahar Dönemi
EHB 208E,Data Structures & Programming,Bora Döken,Cuma,1400/1659,EEB,85,85,EHB EHBE TEL,20914,2018 - 2019 Bahar Dönemi
EHB 211,Elektrik Devre Temelleri,Neslihan Serap Şengör,Çarşamba,1230/1529,EEB,84,75,EHB ELE ELK KOM TEL,20906,2018 - 2019 Bahar Dönemi
EHB 211E,Basics of Electrical Circuits,Ahmet Can Erten,Çarşamba,1230/1529,MED,89,75,EHB EHBE ELE ELK ELKE KOM KOME TEL,20908,2018 - 2019 Bahar Dönemi
EHB 211E,Basics of Electrical Circuits,Metin Hüner,Çarşamba,1230/1529,MDB,84,75,EHB EHBE ELE ELK ELKE KOM KOME TEL,20907,2018 - 2019 Bahar Dönemi
EHB 212,Elektromagnetik Alanlara Giriş,Funda Akleman Yapar,Çarşamba,0830/1129,EEB,70,68,EHB ELE ELH ELK KOM TEL,20919,2018 - 2019 Bahar Dönemi
EHB 212,Elektromagnetik Alanlara Giriş,Selçuk Paker,Çarşamba,0830/1129,EEB,73,68,EHB ELE ELH ELK KOM TEL,20917,2018 - 2019 Bahar Dönemi
EHB 212,Elektromagnetik Alanlara Giriş,Murat Tayfun Günel,Çarşamba,0830/1129,EEB,71,68,EHB ELE ELH ELK KOM TEL,20916,2018 - 2019 Bahar Dönemi
EHB 212,Elektromagnetik Alanlara Giriş,Ali Yapar,Çarşamba,0830/1129,EEB,67,68,EHB ELE ELH ELK KOM TEL,20915,2018 - 2019 Bahar Dönemi
EHB 212E,Intr.to Electromagnetic Fields,Tuba Yılmaz Abdolsaheb,Çarşamba,0830/1129,EEB,69,68,EHB EHBE ELE ELH ELK ELKE KOM KOME TEL,20926,2018 - 2019 Bahar Dönemi
EHB 212E,Intr.to Electromagnetic Fields,İbrahim Akduman,Çarşamba,0830/1129,EEB,69,68,EHB EHBE ELE ELH ELK ELKE KOM KOME TEL,20923,2018 - 2019 Bahar Dönemi
EHB 212E,Intr.to Electromagnetic Fields,Özgür Özdemir,Çarşamba,0830/1129,EEB,69,68,EHB EHBE ELE ELH ELK ELKE KOM KOME TEL,20921,2018 - 2019 Bahar Dönemi
EHB 221,Elektrik Devre Temelleri Lab.,İbrahim Çatalkaya,Çarşamba,1330/1529,EEB,59,60,EHB ELE TEL,20931,2018 - 2019 Bahar Dönemi
EHB 221,Elektrik Devre Temelleri Lab.,İbrahim Çatalkaya,Salı,1330/1529,EEB,23,45,EHB ELE TEL,20928,2018 - 2019 Bahar Dönemi
EHB 221E,Basics of Elec. Circuits Lab.,Bora Döken,Perşembe,0930/1129,EEB,57,60,EHB EHBE ELE TEL,20932,2018 - 2019 Bahar Dönemi
