Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ISH 202,Isı Aktarımına Giriş,"Melek Tüter, Nalan Erdöl Aydın",Perşembe,1330/1629,KMB,50,50,ISL,22443,2018 - 2019 Bahar Dönemi
ISH 202E,Introduction to Heat Transfer,Moiz Elnekave,Cuma,1330/1629,KMB,15,50,ISL ISLE,22445,2018 - 2019 Bahar Dönemi
ISH 301E,Fundamentals of Env.Sci & Eng.,"Ayşe Gül Tanık, Serdar Doğruel",Salı,1430/1729,INB,46,50,ISL ISLE,22446,2018 - 2019 Bahar Dönemi
ISH 303E,Food Processing Techniques,Hatice Funda Karbancıoğlu Güler,Çarşamba,0830/1129,KMB,28,40,ISL ISLE,21435,2018 - 2019 Bahar Dönemi
ISH 307,Kimyasal Teknolojilere Giriş,"Filiz Karaosmanoğlu, Ahmet Alper Aydın",Cuma,1330/1629,KMB,64,70,ISL,22448,2018 - 2019 Bahar Dönemi
