Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Çarşamba Perşembe,1030/1129 1030/1229,INB INB,51,50,CEV CHZ IML INS KMM PET,24931,2018 - 2019 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Hafzüllah Aksoy,Çarşamba Perşembe,1030/1129 1030/1229,INB INB,38,50,CEV CHZ IML INS KMM PET,22456,2018 - 2019 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Ali Uyumaz,Salı,1330/1629,INB,59,50,CEV CHZ IML INS KMM PET,22461,2018 - 2019 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Şevket Çokgör,Salı Perşembe,1030/1129 0830/1029,INB INB,49,55,CEV CHZ IML INS KMM PET,22454,2018 - 2019 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Pazartesi Perşembe,1030/1229 1330/1429,INB INB,60,55,CEV CHZ IML INS KMM PET,22455,2018 - 2019 Bahar Dönemi
AKM 204E,Fluid Mechanics,Filiz Altay,Perşembe,1330/1629,KMB,9,20,GID GIDE,25549,2018 - 2019 Bahar Dönemi
AKM 204E,Fluid Mechanics,Veysel Şadan Özgür Kırca,Perşembe,0830/1129,MDB,60,50,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,24951,2018 - 2019 Bahar Dönemi
AKM 204E,Fluid Mechanics,Zerefşan Kaymaz,Çarşamba,0830/1129,UUB,70,60,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,24052,2018 - 2019 Bahar Dönemi
AKM 204E,Fluid Mechanics,Şevket Çokgör,Salı,1330/1629,INB,56,50,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,22464,2018 - 2019 Bahar Dönemi
AKM 204E,Fluid Mechanics,Mehmet Özger,Salı Perşembe,1030/1129 0830/1029,INB INB,62,55,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,22458,2018 - 2019 Bahar Dönemi
AKM 204E,Fluid Mechanics,Hakan Öksüzoğlu,Pazartesi Perşembe,1530/1729 1630/1729,MKB MKB,85,85,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE PETM TEK TEKE UCK UCKM UZB,22092,2018 - 2019 Bahar Dönemi
AKM 204E,Fluid Mechanics,Abdüsselam Altunkaynak,Pazartesi Perşembe,1030/1229 1330/1429,INB INB,56,55,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,22459,2018 - 2019 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Şafak Nur Ertürk Bozkurtoğlu,Çarşamba Cuma,1330/1529 0830/1129,GDB GDB,46,50,DEN GEM GEMM MAK UCK UZB,21710,2018 - 2019 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Ali Can Takinacı,Çarşamba Perşembe,1330/1529 1330/1629,GDB GDB,69,70,DEN GEM GEMM MAK UCK UZB,21689,2018 - 2019 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Ahmet Cihat Baytaş,Pazartesi Perşembe,1130/1329 1130/1429,UUB UUB,28,50,DEN GEM GEMM MAK MAKM UCK UCKM UZB UZBM,21349,2018 - 2019 Bahar Dönemi
AKM 205E,Fluid Mechanics,Şakir Bal,Çarşamba Perşembe,1330/1529 1330/1629,GDB GDB,5,50,DEN DENE GEM GEME GEMK MAK MAKE UCK UCKE UZB UZBE,25119,2018 - 2019 Bahar Dönemi
AKM 205E,Fluid Mechanics,Fırat Oğuz Edis,Pazartesi Salı,1130/1329 0830/1129,UUB UUB,61,55,DEN DENE GEM GEME GEMK MAK MAKE MAKM UCK UCKE UCKM UZB UZBE,21350,2018 - 2019 Bahar Dönemi
AKM 207,Akışkanlar Mekaniği,Fatma Seniha Güner,Salı Perşembe,0930/1129 1130/1229,KMB KMB,19,35,KMM,21497,2018 - 2019 Bahar Dönemi
AKM 207E,Fluid Mechanics,--,Salı Perşembe,0930/1129 1130/1229,KMB KMB,0,0,KMME,21498,2018 - 2019 Bahar Dönemi
AKM 208,Akışkanlar Mekaniği I,Erkan Ayder,Pazartesi Çarşamba,1030/1229 1130/1229,MKB MKB,25,5,MAK,25410,2018 - 2019 Bahar Dönemi
AKM 214,Akışkanlar Mekaniği I,Nuriye Leman Okşan Çetiner Yıldırım,Pazartesi,0930/1229,UUB,56,60,UCK,21352,2018 - 2019 Bahar Dönemi
AKM 214E,Fluid Mechanics I,Nuriye Leman Okşan Çetiner Yıldırım,Salı,0830/1129,UUB,62,60,UCK UZB UZBE,21356,2018 - 2019 Bahar Dönemi
