Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 188E,Mathematics II,Gülçin Mihriye Muslu,Salı Çarşamba,1330/1729 1330/1529,FEB FEB,2,2,MATE,25424,2018 - 2019 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Özcan Kalenderli,Salı,1330/1629,EEB,70,50,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,21007,2018 - 2019 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Ali Yapar,Salı,1330/1629,EEB,65,65,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,21005,2018 - 2019 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Birgül Benli,Pazartesi,1430/1729,MDB,44,40,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,22106,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Elçin Tan,Cuma,1430/1729,UUB,65,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,24049,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Atila Sezen,Perşembe Cuma,1530/1629 1430/1629,INB INB,66,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,24224,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Aytaç Arıkoğlu,Perşembe,1430/1729,UUB,66,60,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21361,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,İpek Yalçın Eniş,Perşembe,1330/1629,MKB,78,60,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,22489,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Elçin Tan,Perşembe,1130/1429,UUB,61,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,24048,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Aytaç Arıkoğlu,Perşembe,0830/1129,UUB,93,70,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21363,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Sertaç Çadırcı,Çarşamba Perşembe,1330/1529 1130/1229,MKB MKB,42,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,25369,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,İkilem Göcek,Çarşamba,0930/1229,MKB,61,60,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,22485,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Mustafa Emin Demirbağ,Salı,1330/1629,MDB,102,80,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,22075,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Özgür Özdemir,Salı,1330/1629,EEB,66,65,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21013,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Zehra Elif Batman,Salı,1330/1629,EEB,54,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21010,2018 - 2019 Bahar Dönemi
MAT 202E,Numerical Methods,Melkon Tatlıer,Pazartesi,1330/1629,KMB,44,45,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21502,2018 - 2019 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Sabire Cömert,Cuma Cuma,1130/1229 1430/1729,DZB DZB,31,45,DUI DUIE GMI GMIE,25278,2018 - 2019 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Perşembe Cuma,1230/1429 1430/1629,FEB MED,83,100,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,20701,2018 - 2019 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Gülçin Çivi,Perşembe Perşembe,0830/1029 1230/1429,MED MED,101,100,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,20700,2018 - 2019 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Sabire Cömert,Salı Çarşamba,1030/1229 1030/1229,DZB DZB,20,80,DUI GMI,21790,2018 - 2019 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Pazartesi Salı,1230/1429 1530/1729,MED MED,101,100,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,20697,2018 - 2019 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Pazartesi Salı,0830/1029 1130/1329,MED MED,101,100,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,20690,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,İrma Hacınlıyan,Perşembe Cuma,1230/1429 1430/1629,GDB MED,79,100,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20717,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,Seher Melike Aydoğan,Perşembe Perşembe,0830/1029 1230/1429,GDB MED,96,96,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20715,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Perşembe Perşembe,0830/1029 1230/1429,MED MED,97,97,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20714,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,--,Perşembe Perşembe,0830/1029 1230/1429,FEB FEB,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20712,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,İrma Hacınlıyan,Pazartesi Salı,1230/1429 1530/1729,FEB FEB,49,61,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,25478,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,Seher Melike Aydoğan,Pazartesi Salı,1230/1429 1530/1729,MED MED,62,62,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20710,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Pazartesi Salı,1230/1429 1530/1729,MED MED,62,62,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20709,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı,1230/1429 1530/1729,FEB FEB,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20708,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,Devrim Bülent Danışman,Pazartesi Salı,0830/1029 1130/1329,GDB FEB,86,86,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20706,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Pazartesi Salı,0830/1029 1130/1329,MED MED,87,86,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20705,2018 - 2019 Bahar Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı,0830/1029 1130/1329,FEB FEB,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20703,2018 - 2019 Bahar Dönemi
MAT 221,Olasılık Teorisi,Mustafa Nadar,Salı,0830/1129,FEB,39,50,MAT,20335,2018 - 2019 Bahar Dönemi
MAT 221E,Probability Theory,Burhaneddin İzgi,Salı,0830/1129,FEB,9,50,MAT MATE,20337,2018 - 2019 Bahar Dönemi
MAT 232,Diferansiyel Denklemler,Ayşe Peker,Çarşamba Perşembe,0830/1029 0830/1029,FEB FEB,35,50,MAT,20338,2018 - 2019 Bahar Dönemi
MAT 232E,Differential Equations,Fuat Ergezen,Perşembe,0830/1229,FEB,1,1,MATE,25473,2018 - 2019 Bahar Dönemi
MAT 242,İstatistik,Mustafa Nadar,Pazartesi Çarşamba,1230/1429 1330/1529,FEB FEB,22,80,MAT,20330,2018 - 2019 Bahar Dönemi
MAT 242E,Statistics,Mustafa Nadar,Cuma,0830/1229,FEB,3,4,MATE,25248,2018 - 2019 Bahar Dönemi
MAT 261,Lineer Cebir,--,Perşembe,0830/1129,FEB,0,0,BIO BIOE DEN DENE ELH END ENDE FIZ FIZE FIZM GEM GEME GEO GEOE INS INSE ISL ISLE JDF JEF JEFE KMM KMME MAD MADE MTO MTOE TEK TEKE UCK UCKE UZB UZBE,25425,2018 - 2019 Bahar Dönemi
MAT 261,Lineer Cebir,Kadir Özakgül,Çarşamba,1230/1529,INB,112,110,BIO DEN ELH END FIZ GEM GEO INS ISL JDF JEF KMM MAD MTO TEK UCK UZB UZBM,20312,2018 - 2019 Bahar Dönemi
MAT 261E,Linear Algebra,--,Perşembe,0830/1129,FEB,0,0,BIO BIOE DEN DENE ELH END ENDE FIZ FIZE FIZM GEM GEME GEO GEOE INS INSE ISL ISLE JDF JEF JEFE KMM KMME MAD MADE MTO MTOE TEK TEKE UCK UCKE UZB UZBE,25434,2018 - 2019 Bahar Dönemi
MAT 261E,Linear Algebra,Cem Güzel,Çarşamba,1230/1529,DZB,9,15,GMI GMIE,25393,2018 - 2019 Bahar Dönemi
MAT 261E,Linear Algebra,Levent Bilir,Çarşamba,1230/1529,FEB,110,110,BIO BIOE DEN DENE ELH END ENDE FIZ FIZE FIZM GEM GEME GEO GEOE INS INSE ISL ISLE JDF JEF JEFE KMM KMME MAD MADE MTO MTOE TEK TEKE UCK UCKE UZB UZBE,20314,2018 - 2019 Bahar Dönemi
MAT 261E,Linear Algebra,Levent Bilir,Çarşamba,0830/1129,FEB,71,100,BIO BIOE DEN DENE ELH END ENDE FIZ FIZE FIZM GEM GEME GEO GEOE INS INSE ISL ISLE JDF JEF JEFE KMM KMME MAD MADE MTO MTOE PETE TEK TEKE UCK UCKE UZB UZBE,20313,2018 - 2019 Bahar Dönemi
MAT 262E,Linear Algebra,Sabire Cömert,Çarşamba,1330/1529,DZB,15,45,DUI DUIE,25064,2018 - 2019 Bahar Dönemi
MAT 271,Olasılık ve İstatistik,Adnan Kefal,Cuma,1330/1629,GDB,40,40,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,21691,2018 - 2019 Bahar Dönemi
MAT 271,Olasılık ve İstatistik,Cengiz Hacızade,Cuma,0830/1129,UUB,37,60,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,21364,2018 - 2019 Bahar Dönemi
MAT 271,Olasılık ve İstatistik,Cemile Yerlikaya,Perşembe,1330/1629,KMB,21,20,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,21503,2018 - 2019 Bahar Dönemi
MAT 271,Olasılık ve İstatistik,Yücel Aydın,Çarşamba,1230/1529,EEB,22,50,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,21021,2018 - 2019 Bahar Dönemi
MAT 271,Olasılık ve İstatistik,İbrahim Altunbaş,Çarşamba,1230/1529,EEB,50,50,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,21017,2018 - 2019 Bahar Dönemi
MAT 271,Olasılık ve İstatistik,Filiz Türk Katırcıoğlu,Pazartesi,1130/1429,UUB,41,50,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,25093,2018 - 2019 Bahar Dönemi
MAT 271,Olasılık ve İstatistik,Ayşe Arifoğlu,Pazartesi,0930/1229,KMB,26,20,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,21504,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,Burcu Özsoy,Cuma,1430/1729,DZB,98,98,DUI DUIE GMI GMIE,21977,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,"Hayrettin Güçlü İnsel, Onur Yılmaz Özcan",Cuma,1430/1729,INB,64,55,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,21641,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,"Mustafa Sait Yazgan, Alpaslan Ekdal",Cuma,1430/1729,INB,61,45,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,21639,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,Canan Sarıçam,Cuma,0930/1229,MKB,40,35,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,22493,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,Selin Hanife Eryürük,Cuma,0930/1229,MKB,34,35,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,22492,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,Burcu Özsoy,Cuma,0830/1129,DZB,69,70,DUI DUIE GMI GMIE,21904,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,"Müge Balkaya, Ayda Şafak Ağar Özbek",Perşembe Cuma,1530/1629 0830/1029,INB INB,49,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,24225,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,Uluğ Bayazıt,Perşembe,1330/1629,MDB,69,70,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,25379,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,"Burak Karacık, İsmail Hakkı Helvacıoğlu",Perşembe,0930/1229,GDB,50,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,21712,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,Moiz Elnekave,Çarşamba,1230/1529,KMB,57,55,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,21982,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,Halil Bayraktar,Çarşamba,1230/1529,FEB,81,80,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,21196,2018 - 2019 Bahar Dönemi
MAT 271E,Probability and Statistics,Mustafa Doğan,Çarşamba,1230/1529,EEB,51,50,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,21037,2018 - 2019 Bahar Dönemi
