Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMM 102E,Intr. to Comp.Prog.in Python,Reha Yavuz,Salı,0930/1229,KMB,45,45,KMM,21440,2018 - 2019 Bahar Dönemi
KMM 102E,Intr. to Comp.Prog.in Python,Reha Yavuz,Pazartesi,1330/1629,KMB,45,45,KMM,21438,2018 - 2019 Bahar Dönemi
KMM 112,Kimya Mühendisliğine Giriş,Mehmet Ferhat Yardım,Salı,1630/1729,KMB,3,80,KMM,21441,2018 - 2019 Bahar Dönemi
KMM 220,Akışkanlar Mekaniği,Hasan Can Okutan,Pazartesi Perşembe,0930/1129 1130/1229,KMB KMB,38,45,KMM,21515,2018 - 2019 Bahar Dönemi
KMM 222E,Computati. Meth. in Chem. Eng.,Melek Mümine Erol Taygun,Perşembe Perşembe,1330/1629 1630/1729,KMB KMB,38,45,KMM,21513,2018 - 2019 Bahar Dönemi
KMM 224,Kimya Müh.Termodinamiği,"Sadriye Oskay, Ayşegül Meriçboyu, Reha Yavuz",Çarşamba Perşembe,0930/1229 0930/1129,KMB KMB,33,45,KMM KMMM,21514,2018 - 2019 Bahar Dönemi
KMM 311E,Thermodynamics II,Gamze Gümüşlü Gür,Salı Cuma,1030/1229 1530/1629,KMB KMB,50,50,KMM KMME KMMM,21442,2018 - 2019 Bahar Dönemi
KMM 312E,Chemical Reaction Eng I,Ahmet Sirkecioğlu,Salı,1330/1629,KMB,50,50,KMM KMME KMMM,21445,2018 - 2019 Bahar Dönemi
KMM 312E,Chemical Reaction Eng I,"Hüsnü Atakül, Ayşe Erdem",Salı,1330/1629,KMB,32,50,KMM KMME KMMM,21444,2018 - 2019 Bahar Dönemi
KMM 321E,Heat Transfer,Fatma Elif Genceli Güner,Pazartesi,1330/1629,KMB,40,40,KMM KMME KMMM,21446,2018 - 2019 Bahar Dönemi
KMM 331,Kütle Aktarımı,Gülhayat Saygılı,Perşembe,0930/1229,KMB,35,35,KMM KMMM,21516,2018 - 2019 Bahar Dönemi
KMM 332,Ayırma İşlemleri,Gülhayat Saygılı,Pazartesi Çarşamba,1030/1229 1030/1229,KMB KMB,35,35,KMM KMMM,21448,2018 - 2019 Bahar Dönemi
KMM 332,Ayırma İşlemleri,Ahmet Tuncer Erciyes,Pazartesi Çarşamba,1030/1229 1030/1229,KMB KMB,35,35,KMM KMMM,21447,2018 - 2019 Bahar Dönemi
KMM 332E,Separation Techniques,Ahmet Tuncer Erciyes,Pazartesi Çarşamba,1030/1229 1030/1229,KMB KMB,3,20,KMM KMME,21449,2018 - 2019 Bahar Dönemi
KMM 342E,Math Modelling in Chemical Eng,Ayşe Özge Kürkçüoğlu Levitas,Çarşamba Cuma,1330/1529 1430/1529,KMB KMB,50,50,KMM KMME KMMM,21473,2018 - 2019 Bahar Dönemi
KMM 342E,Math Modelling in Chemical Eng,Mehmet Göktuğ Ahunbay,Çarşamba Cuma,1330/1529 1430/1529,KMB KMB,31,50,KMM KMME KMMM,21472,2018 - 2019 Bahar Dönemi
KMM 422E,Chemical Engineering Desing II,"Mehmet Ferhat Yardım, Ayşe Özge Kürkçüoğlu Levitas",Pazartesi Çarşamba,0830/1029 0930/1229,KMB KMB,28,40,KMM KMME,21475,2018 - 2019 Bahar Dönemi
KMM 422E,Chemical Engineering Desing II,"Hale Gürbüz, Devrim Barış Kaymak",Pazartesi Çarşamba,0830/1029 0930/1229,KMB KMB,40,40,KMM KMME,21474,2018 - 2019 Bahar Dönemi
KMM 424,Biyoteknolojik Uygulamalar,Fatoş Yüksel Güvenilir,Perşembe,1330/1629,KMB,15,15,BIO KMM,21476,2018 - 2019 Bahar Dönemi
KMM 424E,Biotechnological Applications,--,Salı,0930/1229,KMB,0,0,KMM KMME,21477,2018 - 2019 Bahar Dönemi
KMM 434,"Kalite,Çevre ve Güvenlik",Ahmet Alper Aydın,Pazartesi,1330/1629,KMB,35,35,KMM KMMM,21479,2018 - 2019 Bahar Dönemi
KMM 434,"Kalite,Çevre ve Güvenlik",Hasan Can Okutan,Pazartesi,1330/1629,KMB,35,35,KMM KMMM,21478,2018 - 2019 Bahar Dönemi
KMM 434E,Quality Environment & Safety,Moiz Elnekave,Pazartesi,1330/1629,KMB,2,20,KMM KMME,21481,2018 - 2019 Bahar Dönemi
KMM 448,Yakıt Kimyası ve Teknolojisi,Filiz Karaosmanoğlu,Salı,1330/1629,KMB,8,15,KMM,21482,2018 - 2019 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Osman Eksik, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın, Çiğdem Oral",Salı,1330/1729,KMB,33,40,KMM,21484,2018 - 2019 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Osman Eksik, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın, Çiğdem Oral",Salı,0830/1229,KMB,40,40,KMM,21487,2018 - 2019 Bahar Dönemi
KMM 462E,Chemical Engineering Lab. II,"Osman Eksik, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın, Çiğdem Oral",Salı,1330/1729,KMB,1,5,KMME,21489,2018 - 2019 Bahar Dönemi
KMM 466,Bor Teknolojisi,Hale Gürbüz,Salı,0930/1229,KMB,4,15,KMM,21490,2018 - 2019 Bahar Dönemi
KMM 468,Endüstride Enerji Tasarrufu,Serdar Yaman,Salı,1330/1629,KMB,4,15,KMM,21491,2018 - 2019 Bahar Dönemi
KMM 468E,Energy Conservation in Indstry,Serdar Yaman,Salı,0930/1229,KMB,15,15,KMM KMME,21492,2018 - 2019 Bahar Dönemi
KMM 474,Yağ Teknolojisi,Melek Tüter,Salı,0930/1229,KMB,12,15,KMM,21493,2018 - 2019 Bahar Dönemi
KMM 477,Endüstriyel Su Hazırlama Yöntm,Hanzade Açma,Salı,1330/1629,KMB,14,15,KMM,21494,2018 - 2019 Bahar Dönemi
KMM 492,Bitirme Çalışması,Gülhayat Saygılı,----,/,---,48,100,KMM,21495,2018 - 2019 Bahar Dönemi
KMM 492E,Graduation Project,Gülhayat Saygılı,----,/,---,9,100,KMM KMME,21496,2018 - 2019 Bahar Dönemi
