Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
END 441,Endüstri Mühendisliği Projesi,"Kutay Tinç, Alp Üstündağ, Ayberk Soyer, Ayşe Elvan Bayraktaroğlu, Başar Öztayşi, Cafer Erhan Bozdağ, Cahit Ali Bayraktar, Cemil Ceylan, Cengiz Kahraman, Emre Çevikcan, Erkan Işıklı, Fethi Çalışır, Mehmet Ali Ergün, Mehmet Bülent Durmuşoğlu, Murat Baskak, Nizamettin Bayyurt, Ramazan Evren, Seda Yanık, Seçkin Polat, Yusuf İlker Topcu, Çiğdem Altın Gümüşsoy, Ömer Faruk Beyca, Özgür Kabak, Şule Itır Satoğlu",Pazartesi,1730/1929,---,43,500,END,22207,2019 - 2020 Bahar Dönemi
END 441E,Industrial Engineering Project,"Esra Baş, Emine Yaylalı, Emre Çevikcan, Gaye Karaçay Aydın, Gülşah Hançerlioğulları, Hüsnü Bülent Cerit, Seda Yanık, Ufuk Cebeci, Umut Asan, Vehbi Tufan Koç, Çiğdem Kadaifçi, Özgür Kabak, İrem Uçal Sarı",Cuma,1730/1929,---,15,500,END ENDE,22208,2019 - 2020 Bahar Dönemi
END 443E,Business Planning & Innovation,Çiğdem Kadaifçi,Salı,1130/1429,EEB,37,40,END ENDE,25162,2019 - 2020 Bahar Dönemi
END 446E,Statistical Experimental Dsgn.,Erkan Işıklı,Cuma,0930/1229,INB,3,40,END ENDE,22282,2019 - 2020 Bahar Dönemi
END 449,End. Müh. Uyg. Seminer Dersi,Ayberk Soyer,Cuma,0930/1229,KMB,58,150,END ENDE,22200,2019 - 2020 Bahar Dönemi
END 452,Satınalma Yönetimi,Murat Baskak,Perşembe,0830/1129,KMB,35,40,END,22281,2019 - 2020 Bahar Dönemi
END 454E,Energy Markets & Optimization,Kutay Tinç,Perşembe,1130/1429,MDB,97,100,END ENDE ISL ISLE,22283,2019 - 2020 Bahar Dönemi
END 458E,Nonlinear Optimization,Gülşah Hançerlioğulları,Cuma,1400/1659,MED,4,40,END ENDE,25316,2019 - 2020 Bahar Dönemi
END 480E,Reliability Engineering,Esra Baş,Çarşamba,1230/1529,MDB,143,150,END ENDE,22287,2019 - 2020 Bahar Dönemi
END 482E,Supply Chain Management,Şeyda Serdar Asan,Pazartesi,1130/1429,KMB,16,40,END ENDE,22284,2019 - 2020 Bahar Dönemi
END 488,ERP Süreçleri ve Kurulumu,Cemil Ceylan,Salı,1130/1429,GDB,15,40,END,22285,2019 - 2020 Bahar Dönemi
END 4901,Endüstri Müh. Tasarımı I,Alp Üstündağ,----,/,---,1,500,END,25225,2019 - 2020 Bahar Dönemi
END 4901E,Industrial Engin. Design I,Alp Üstündağ,----,/,---,2,500,END ENDE,25226,2019 - 2020 Bahar Dönemi
END 492,Bitirme Çalışması,Alp Üstündağ,----,/,---,84,500,END,22204,2019 - 2020 Bahar Dönemi
END 492E,Graduation Thesis,Alp Üstündağ,----,/,---,61,500,END ENDE,22209,2019 - 2020 Bahar Dönemi
