Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMM 102E,Intr. to Comp.Prog.in Python,Reha Yavuz,Salı,0930/1229,KMB,45,50,KMM,21452,2019 - 2020 Bahar Dönemi
KMM 102E,Intr. to Comp.Prog.in Python,Reha Yavuz,Pazartesi,1330/1629,KMB,40,45,KMM,21451,2019 - 2020 Bahar Dönemi
KMM 112,Kimya Mühendisliğine Giriş,--,Çarşamba,1430/1529,KMB,0,0,KMM,21453,2019 - 2020 Bahar Dönemi
KMM 220,Akışkanlar Mekaniği,Hasan Can Okutan,Pazartesi Perşembe,0930/1129 1130/1229,KMB KMB,27,45,KMM,21454,2019 - 2020 Bahar Dönemi
KMM 220,Akışkanlar Mekaniği,Fatma Seniha Güner,Pazartesi Perşembe,0930/1129 1130/1229,KMB KMB,45,45,KMM,21455,2019 - 2020 Bahar Dönemi
KMM 222E,Computati. Meth. in Chem. Eng.,Melek Mümine Erol Taygun,Perşembe Cuma,1430/1629 1130/1329,KMB KMB,44,45,KMM,21457,2019 - 2020 Bahar Dönemi
KMM 222E,Computati. Meth. in Chem. Eng.,Ayşe Özge Kürkçüoğlu Levitas,Perşembe Cuma,1430/1629 1130/1329,KMB KMB,23,45,KMM,21458,2019 - 2020 Bahar Dönemi
KMM 224,Kimya Müh.Termodinamiği,"Sadriye Oskay, Ayşegül Meriçboyu, Reha Yavuz",Çarşamba Perşembe,0930/1229 0930/1129,KMB KMB,71,75,KMM KMMM,21459,2019 - 2020 Bahar Dönemi
KMM 308E,Chem Reac Eng,"Ahmet Sirkecioğlu, Gamze Gümüşlü Gür",Perşembe Perşembe,0930/1229 1530/1729,KMB KMB,31,45,KMM KMMM,21462,2019 - 2020 Bahar Dönemi
KMM 311E,Thermodynamics II,Ramazan Kızıl,Salı Cuma,1030/1229 1530/1629,KMB KMB,27,40,KMM KMME KMMM,21461,2019 - 2020 Bahar Dönemi
KMM 312E,Chemical Reaction Eng I,"Hüsnü Atakül, Ayşe Erdem",Perşembe Perşembe,0930/1129 1530/1629,KMB KMB,43,45,KMM KMME KMMM,21463,2019 - 2020 Bahar Dönemi
KMM 321E,Heat Transfer,Fatma Elif Genceli Güner,Pazartesi,1330/1629,KMB,23,30,KMM KMME KMMM,21464,2019 - 2020 Bahar Dönemi
KMM 331,Kütle Aktarımı,Gülhayat Saygılı,Perşembe,0930/1229,KMB,4,30,KMM KMMM,21465,2019 - 2020 Bahar Dönemi
KMM 332,Ayırma İşlemleri,"Gülhayat Saygılı, Fatoş Yüksel Güvenilir",Pazartesi Çarşamba,1030/1229 1030/1229,KMB KMB,50,50,KMM KMMM,21466,2019 - 2020 Bahar Dönemi
KMM 332E,Separation Techniques,--,Pazartesi Çarşamba,1030/1229 1030/1229,KMB KMB,0,0,KMM KMME,21467,2019 - 2020 Bahar Dönemi
KMM 342E,Math Modelling in Chemical Eng,Ayşe Özge Kürkçüoğlu Levitas,Çarşamba Cuma,1330/1529 1430/1529,KMB KMB,47,50,KMM KMME KMMM,21468,2019 - 2020 Bahar Dönemi
KMM 342E,Math Modelling in Chemical Eng,Devrim Barış Kaymak,Çarşamba Cuma,1330/1529 1430/1529,KMB KMB,48,48,KMM KMME KMMM,25304,2019 - 2020 Bahar Dönemi
KMM 422E,Chemical Engineering Desing II,"Hale Gürbüz, Devrim Barış Kaymak, Mehmet Ferhat Yardım",Pazartesi Çarşamba,0830/1029 0930/1229,KMB KMB,78,80,KMM KMME,21469,2019 - 2020 Bahar Dönemi
KMM 424,Biyoteknolojik Uygulamalar,Fatoş Yüksel Güvenilir,Perşembe,1230/1529,KMB,23,25,BIO KMM,21470,2019 - 2020 Bahar Dönemi
KMM 424E,Biotechnological Applications,--,Pazartesi,1030/1329,KMB,0,0,KMM KMME,21472,2019 - 2020 Bahar Dönemi
KMM 434,"Kalite,Çevre ve Güvenlik","Hasan Can Okutan, Ahmet Alper Aydın",Pazartesi,1330/1629,KMB,84,85,KMM KMMM,21471,2019 - 2020 Bahar Dönemi
KMM 434E,Quality Environment & Safety,--,Pazartesi,1330/1629,KMB,0,0,KMME,21473,2019 - 2020 Bahar Dönemi
KMM 448,Yakıt Kimyası ve Teknolojisi,Filiz Karaosmanoğlu,Salı,1330/1629,KMB,23,25,KMM,21474,2019 - 2020 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Çiğdem Oral, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın",Salı,0830/1229,KMB,40,40,KMM,21476,2019 - 2020 Bahar Dönemi
KMM 462,Kimya Mühendisliği Lab II,"Çiğdem Oral, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın",Salı,1330/1729,KMB,23,40,KMM,21475,2019 - 2020 Bahar Dönemi
KMM 462E,Chemical Engineering Lab. II,"Çiğdem Oral, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın",Salı,1330/1729,KMB,1,5,KMME,21477,2019 - 2020 Bahar Dönemi
KMM 466,Bor Teknolojisi,Hale Gürbüz,Salı,1330/1629,KMB,21,25,KMM,21478,2019 - 2020 Bahar Dönemi
KMM 468,Endüstride Enerji Tasarrufu,Serdar Yaman,Salı,1330/1629,KMB,25,25,KMM,21479,2019 - 2020 Bahar Dönemi
KMM 468E,Energy Conservation in Indstry,Serdar Yaman,Salı,0930/1229,KMB,11,25,KMM KMME,21480,2019 - 2020 Bahar Dönemi
KMM 477,Endüstriyel Su Hazırlama Yöntm,Hanzade Açma,Salı,0930/1229,KMB,25,25,KMM,21482,2019 - 2020 Bahar Dönemi
KMM 492,Bitirme Çalışması,Gülhayat Saygılı,----,/,---,47,100,KMM,21483,2019 - 2020 Bahar Dönemi
KMM 492E,Graduation Project,Gülhayat Saygılı,----,/,---,12,100,KMM KMME,21484,2019 - 2020 Bahar Dönemi
