Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUT 102,Kemençe Yapımı II,Hasan Coşkun,----,/,TMB,3,5,MTMY MUT,22459,2019 - 2020 Bahar Dönemi
MUT 102,Kemençe Yapımı II,--,----,/,TMB,0,0,MTMY MUT,22457,2019 - 2020 Bahar Dönemi
MUT 102,Kemençe Yapımı II,--,----,/,TMB,0,0,MTMY MUT,22455,2019 - 2020 Bahar Dönemi
MUT 102,Kemençe Yapımı II,--,----,/,TMB,0,0,MTMY MUT,22453,2019 - 2020 Bahar Dönemi
MUT 112,Bağlama Yapımı,--,----,/,TMB,0,0,MTMM MUT,22466,2019 - 2020 Bahar Dönemi
MUT 112,Bağlama Yapımı,--,----,/,TMB,0,0,MTMM MUT,22460,2019 - 2020 Bahar Dönemi
MUT 112,Bağlama Yapımı,Mustafa Aydın Öksüz,----,/,TMB,2,5,MTMM MUT,22464,2019 - 2020 Bahar Dönemi
MUT 112,Bağlama Yapımı,--,----,/,TMB,0,0,MTMM MUT,22462,2019 - 2020 Bahar Dönemi
MUT 1136,Piyano II,Mehru Ensari,Perşembe,1530/1629,TMB,3,5,MUT,25203,2019 - 2020 Bahar Dönemi
MUT 131,Akustik I,Murat Tıraş,Salı,0830/1029,TMB,20,20,KMP MTR MUT MUZ,25129,2019 - 2020 Bahar Dönemi
MUT 132,Akustik II,Murat Tıraş,Perşembe,1530/1729,TMB,22,25,MUT,22530,2019 - 2020 Bahar Dönemi
MUT 142,Ses Düzenleme ve Editing,Taylan Özdemir,Çarşamba Cuma,1330/1529 1030/1229,TMB TMB,13,20,MUT,22528,2019 - 2020 Bahar Dönemi
MUT 154,Ses Tasarımı,Gökhan Deneç,Perşembe,1030/1229,TMB,14,20,MUT,22531,2019 - 2020 Bahar Dönemi
MUT 162,Makina ve Takım Bilgisi,Şafak Köksal,Cuma,1330/1529,TMB,6,20,MUT,22532,2019 - 2020 Bahar Dönemi
MUT 202,Keman Yapımı I,--,----,/,TMB,0,0,MUT,22472,2019 - 2020 Bahar Dönemi
MUT 202,Keman Yapımı I,Ahmet Tunç Buyruklar,----,/,TMB,3,5,MUT,22467,2019 - 2020 Bahar Dönemi
MUT 202,Keman Yapımı I,Ahmet Kaya,----,/,TMB,2,5,MUT,22470,2019 - 2020 Bahar Dönemi
MUT 202,Keman Yapımı I,Mehmet Tangör,----,/,TMB,2,5,MUT,22469,2019 - 2020 Bahar Dönemi
MUT 212,Lavta Yapımı,--,----,/,TMB,0,0,MUT,22475,2019 - 2020 Bahar Dönemi
MUT 212,Lavta Yapımı,--,----,/,TMB,0,0,MUT,22477,2019 - 2020 Bahar Dönemi
MUT 212,Lavta Yapımı,--,----,/,TMB,0,0,MUT,22480,2019 - 2020 Bahar Dönemi
MUT 212,Lavta Yapımı,Mustafa Aydın Öksüz,----,/,TMB,1,5,MUT,22479,2019 - 2020 Bahar Dönemi
MUT 2136,Piyano IV,Mehru Ensari,Perşembe,1630/1729,TMB,2,5,MUT,25204,2019 - 2020 Bahar Dönemi
MUT 242,Elektronik Ortam ve Müzik,Gökhan Deneç,Salı Perşembe,1330/1529 0830/1029,TMB TMB,11,20,MUT,22535,2019 - 2020 Bahar Dönemi
MUT 254,Sayısal Ses,Can Karadoğan,Salı,1030/1229,TMB,15,20,MUT,22540,2019 - 2020 Bahar Dönemi
