Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 113E,Statics,Gülseren Erol Soyöz,Çarşamba,1330/1529,MMB,9,80,EUTE ICM MIM MIME,21938,2019 - 2020 Bahar Dönemi
MIM 114,Erişilebilirlik,Dilek Yıldız,Salı,0830/1029,MMB,77,77,MIM,21941,2019 - 2020 Bahar Dönemi
MIM 114,Erişilebilirlik,Göksenin İnalhan,Salı,0830/1029,MMB,77,77,MIM,21940,2019 - 2020 Bahar Dönemi
MIM 114,Erişilebilirlik,--,Salı,0830/1029,MMB,0,0,MIM,21939,2019 - 2020 Bahar Dönemi
MIM 114E,Accessibility,Göksenin İnalhan,Salı,1030/1229,MMB,118,115,MIME,21943,2019 - 2020 Bahar Dönemi
MIM 119,Mimarlığa Giriş ve Etik,"Hakan Yaman, Hakan Tong, Meltem Aksoy",Çarşamba,1230/1529,MMB,23,60,MIM,21945,2019 - 2020 Bahar Dönemi
MIM 119E,Int.to Architecture and Ethics,"Hüsnü Murat Günaydın, Oğuz Cem Çelik, Yüksel Demir",Çarşamba,1230/1529,MMB,31,60,MIM MIME,21947,2019 - 2020 Bahar Dönemi
MIM 120E,Int.toCmp.Ds.Tools&Mth.inArch.,"Leman Figen Gül, Elif Sezen Yağmur Kilimci, Michael Stefan Bittermann, Mine Özkar Kabakçıoğlu",Çarşamba Cuma,1030/1129 1030/1229,MMB MMB,118,118,MIME,21952,2019 - 2020 Bahar Dönemi
MIM 120E,Int.toCmp.Ds.Tools&Mth.inArch.,"Leman Figen Gül, Elif Sezen Yağmur Kilimci, Michael Stefan Bittermann, Mine Özkar Kabakçıoğlu",Çarşamba Cuma,0930/1029 0830/1029,MMB MMB,84,100,MIM MIME,21949,2019 - 2020 Bahar Dönemi
MIM 122,İlkçağ & Bizans Mimarl Tarihi,--,Salı,1030/1229,MMB,0,0,MIM,21954,2019 - 2020 Bahar Dönemi
MIM 122,İlkçağ & Bizans Mimarl Tarihi,Zeynep Kuban Tokgöz,Salı,1030/1229,MMB,78,78,MIM,21955,2019 - 2020 Bahar Dönemi
MIM 122,İlkçağ & Bizans Mimarl Tarihi,Nejat Turgut Saner,Salı,1030/1229,MMB,78,78,MIM,21956,2019 - 2020 Bahar Dönemi
MIM 122E,Ancient&Byzantine Architecture,Bilge Ar,Salı,0830/1029,MMB,118,115,MIME,22073,2019 - 2020 Bahar Dönemi
MIM 125E,Statics,Gülseren Erol Soyöz,Çarşamba,1330/1529,MMB,66,80,EUTE ICM MIM MIME,22076,2019 - 2020 Bahar Dönemi
MIM 126,Mukavemet,--,Çarşamba,1030/1229,MMB,0,0,ICM MIM,22078,2019 - 2020 Bahar Dönemi
MIM 126,Mukavemet,Gülseren Erol Soyöz,Çarşamba,1030/1229,MMB,56,56,ICM MIM,22086,2019 - 2020 Bahar Dönemi
MIM 126,Mukavemet,Cenk Üstündağ,Çarşamba,1030/1229,MMB,57,57,ICM MIM,22089,2019 - 2020 Bahar Dönemi
MIM 126,Mukavemet,Halet Almıla Büyüktaşkın,Çarşamba,1030/1229,MMB,57,57,ICM MIM,22092,2019 - 2020 Bahar Dönemi
MIM 126E,Strength of Materials,Haluk Sesigür,Çarşamba,0830/1029,MMB,71,71,EUTE MIM MIME,22097,2019 - 2020 Bahar Dönemi
MIM 126E,Strength of Materials,Cenk Üstündağ,Çarşamba,0830/1029,MMB,70,70,EUTE MIM MIME,22098,2019 - 2020 Bahar Dönemi
MIM 126E,Strength of Materials,Gülseren Erol Soyöz,Çarşamba,0830/1029,MMB,70,70,EUTE MIM MIME,22100,2019 - 2020 Bahar Dönemi
MIM 126E,Strength of Materials,--,Çarşamba,0830/1029,MMB,0,0,EUTE MIME,22096,2019 - 2020 Bahar Dönemi
MIM 162E,Intr.to Building Construction,Mehmet Cem Altun,Salı,1030/1229,MMB,14,60,ICM MIM MIME,22101,2019 - 2020 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Caner Göçer,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,30,30,MIM,22106,2019 - 2020 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Hülya Kuş,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,29,29,MIM,22108,2019 - 2020 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,İkbal Çetiner,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,29,29,MIM,22110,2019 - 2020 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,--,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,0,0,ICM MIM,22104,2019 - 2020 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Ayşe Nil Türkeri,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,29,29,MIM,22112,2019 - 2020 Bahar Dönemi
MIM 204E,Arch.Building Element Design,Mehmet Cem Altun,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,34,34,MIM MIME,22116,2019 - 2020 Bahar Dönemi
MIM 204E,Arch.Building Element Design,Fethiye Ecem Edis,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,33,33,MIM MIME,22120,2019 - 2020 Bahar Dönemi
MIM 204E,Arch.Building Element Design,Fatih Yazıcıoğlu,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,33,33,MIM MIME,22122,2019 - 2020 Bahar Dönemi
MIM 204E,Arch.Building Element Design,--,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,0,0,ICM MIM MIME,22114,2019 - 2020 Bahar Dönemi
MIM 211E,Architectural Design III,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM MIME PEME,22124,2019 - 2020 Bahar Dönemi
MIM 212,Mimari Proje IV,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM,22132,2019 - 2020 Bahar Dönemi
MIM 212,Mimari Proje IV,Hakan Tong,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM,22127,2019 - 2020 Bahar Dönemi
MIM 212,Mimari Proje IV,Dilek Yıldız,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM,22128,2019 - 2020 Bahar Dönemi
MIM 212,Mimari Proje IV,Fatma Erkök,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM,22129,2019 - 2020 Bahar Dönemi
MIM 212,Mimari Proje IV,Deniz Çiler Erkan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM,22131,2019 - 2020 Bahar Dönemi
MIM 212,Mimari Proje IV,İffet Hülya Arı,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM,22126,2019 - 2020 Bahar Dönemi
MIM 212,Mimari Proje IV,Pelin Dursun Çebi,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,16,17,MIM,22130,2019 - 2020 Bahar Dönemi
MIM 212E,Architectural Design IV,--,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,0,0,MIM MIME,22137,2019 - 2020 Bahar Dönemi
MIM 212E,Architectural Design IV,Alexis Şanal,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,16,17,MIM MIME,25209,2019 - 2020 Bahar Dönemi
MIM 212E,Architectural Design IV,Özlem Berber Özkendirci,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM MIME,22133,2019 - 2020 Bahar Dönemi
MIM 212E,Architectural Design IV,Hakan Tüzün Şengün,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM MIME,22134,2019 - 2020 Bahar Dönemi
MIM 212E,Architectural Design IV,Sıdıka Aslıhan Şenel,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM MIME,22136,2019 - 2020 Bahar Dönemi
MIM 212E,Architectural Design IV,Nizam Onur Sönmez,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,17,MIM MIME,22135,2019 - 2020 Bahar Dönemi
MIM 221E,Hstry of Turkish Architecture,Bilge Ar,Pazartesi,1030/1229,MMB,68,80,MIM MIME,22138,2019 - 2020 Bahar Dönemi
MIM 222,Avrupa Mimarlık Tarihi,Aygül Ağır,Salı,0830/1029,MMB,38,38,MIM,22141,2019 - 2020 Bahar Dönemi
MIM 222,Avrupa Mimarlık Tarihi,Zeynep Kuban Tokgöz,Salı,0830/1029,MMB,37,37,MIM,22140,2019 - 2020 Bahar Dönemi
MIM 222,Avrupa Mimarlık Tarihi,--,Salı,0830/1029,MMB,0,0,MIM,22139,2019 - 2020 Bahar Dönemi
MIM 222E,Histry of Europn Architecture,Miyuki Aoki Girardelli,Salı,1030/1229,MMB,70,70,MIM MIME,22142,2019 - 2020 Bahar Dönemi
MIM 231,Yapı Malzemesi,Mehmet Serkan Yatağan,Salı Cuma,1030/1229 1030/1229,MMB MMB,21,60,MIM,22143,2019 - 2020 Bahar Dönemi
MIM 234,Betonarme Yapılar,Oğuz Cem Çelik,Salı Cuma,1030/1229 1030/1229,MMB MMB,37,37,MIM,22146,2019 - 2020 Bahar Dönemi
MIM 234,Betonarme Yapılar,Halet Almıla Büyüktaşkın,Salı Cuma,1030/1229 1030/1229,MMB MMB,37,37,MIM,22148,2019 - 2020 Bahar Dönemi
MIM 234,Betonarme Yapılar,Necdet Torunbalcı,Salı Cuma,1030/1229 1030/1229,MMB MMB,37,37,MIM,22145,2019 - 2020 Bahar Dönemi
MIM 234,Betonarme Yapılar,--,Salı Cuma,1030/1229 1030/1229,MMB MMB,0,0,MIM,22144,2019 - 2020 Bahar Dönemi
MIM 234E,Reinforced Concrete Structures,--,Salı Cuma,0830/1029 0830/1029,MMB MMB,0,0,MIM MIME,22155,2019 - 2020 Bahar Dönemi
MIM 234E,Reinforced Concrete Structures,Cenk Üstündağ,Salı Cuma,0830/1029 0830/1029,MMB MMB,44,44,MIM MIME,22159,2019 - 2020 Bahar Dönemi
MIM 234E,Reinforced Concrete Structures,Haluk Sesigür,Salı Cuma,0830/1029 0830/1029,MMB MMB,43,43,MIM MIME,22157,2019 - 2020 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,--,Salı Perşembe,1330/1729 0830/1229,MMB MMB,0,0,MIM,22162,2019 - 2020 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,Şule Filiz Akşit,Salı Perşembe,1330/1729 0830/1229,MMB MMB,60,60,MIM,22165,2019 - 2020 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,Nuri Serteser,Salı Perşembe,1330/1729 0830/1229,MMB MMB,60,60,MIM,22166,2019 - 2020 Bahar Dönemi
MIM 246E,Environmental Control Studio,Alpin Köknel Yener,Salı Perşembe,1330/1729 0830/1229,MMB MMB,49,49,ICM MIM MIME,22213,2019 - 2020 Bahar Dönemi
MIM 246E,Environmental Control Studio,Gülten Manioğlu,Salı Perşembe,1330/1729 0830/1229,MMB MMB,50,50,ICM MIM MIME,22216,2019 - 2020 Bahar Dönemi
MIM 246E,Environmental Control Studio,Gül Koçlar Oral,Salı Perşembe,1330/1729 0830/1229,MMB MMB,49,49,ICM MIM MIME,22210,2019 - 2020 Bahar Dönemi
MIM 246E,Environmental Control Studio,--,Salı Perşembe,1330/1729 0830/1229,MMB MMB,1,1,ICM MIME,22206,2019 - 2020 Bahar Dönemi
MIM 252,Mimari Tasarım Kuramları,Emine Görgül,Perşembe,0830/1129,MMB,22,25,EUT ICM MIM PEM SBP,22218,2019 - 2020 Bahar Dönemi
MIM 252E,Theories of Architectural Dsgn,Yüksel Demir,Perşembe,0830/1129,MMB,22,26,EUT EUTE ICM MIM MIME PEM PEME SBP SBPE,22221,2019 - 2020 Bahar Dönemi
MIM 253E,Steel Structures,Haluk Sesigür,Salı,1330/1529,MMB,38,60,MIM MIME,22222,2019 - 2020 Bahar Dönemi
MIM 271E,Theory of Structures,Cenk Üstündağ,Cuma,1030/1229,MMB,49,60,MIM MIME,22224,2019 - 2020 Bahar Dönemi
MIM 305E,Statistics,Michael Stefan Bittermann,Pazartesi,0830/1129,MMB,38,60,ICM MIM MIME,22225,2019 - 2020 Bahar Dönemi
MIM 312,Mimari Proje VI,Gökhan Ülken,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,13,MIM,22236,2019 - 2020 Bahar Dönemi
MIM 312,Mimari Proje VI,Gülçin Pulat Gökmen,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,12,13,MIM,22238,2019 - 2020 Bahar Dönemi
