Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 104,Organik Kimya,Yeşim Gürsel,Çarşamba,1230/1529,KMB,35,35,GID KIMM KMM,20842,2019 - 2020 Bahar Dönemi
KIM 104,Organik Kimya,Okan Sirkecioğlu,Çarşamba,1230/1529,KMB,35,35,GID KIMM KMM,20839,2019 - 2020 Bahar Dönemi
KIM 104,Organik Kimya,Nilgün Kızılcan,Çarşamba,1230/1529,KMB,16,35,GID KIMM KMM,20840,2019 - 2020 Bahar Dönemi
KIM 104,Organik Kimya,Hacer Ayşen Önen,Çarşamba,1230/1529,KMB,35,35,GID KIMM KMM,20841,2019 - 2020 Bahar Dönemi
KIM 104L,Organik Kimya Lab.,"Nilgün Kızılcan, Yeşim Gürsel",Pazartesi,1330/1529,FEB,65,65,GID KMM,20843,2019 - 2020 Bahar Dönemi
KIM 104L,Organik Kimya Lab.,"Hacer Ayşen Önen, Okan Sirkecioğlu",Pazartesi,1530/1729,FEB,62,65,GID KMM,20844,2019 - 2020 Bahar Dönemi
KIM 111,Genel Kimya I,Makbule Koçak,Çarşamba Perşembe,1030/1229 1030/1229,FEB FEB,22,30,KIM KIMM,20845,2019 - 2020 Bahar Dönemi
KIM 111L,Genel Kimya I Lab,Makbule Koçak,Pazartesi,1130/1329,FEB,8,30,KIM,20846,2019 - 2020 Bahar Dönemi
KIM 114,Genel Kimya II,İsmail Yılmaz,Çarşamba Perşembe,1030/1229 0830/1029,FEB FEB,30,30,KIM,20849,2019 - 2020 Bahar Dönemi
KIM 114,Genel Kimya II,Esin Hamuryudan,Çarşamba Perşembe,1030/1229 0830/1029,FEB FEB,25,30,KIM,20848,2019 - 2020 Bahar Dönemi
KIM 114L,Genel Kimya II Lab.,Esin Hamuryudan,Cuma,0930/1229,FEB,25,30,KIM,20850,2019 - 2020 Bahar Dönemi
KIM 114L,Genel Kimya II Lab.,İsmail Yılmaz,Cuma,0930/1229,FEB,30,30,KIM,20851,2019 - 2020 Bahar Dönemi
KIM 202,Fiziksel Kimya,Esma Sezer,Çarşamba,1230/1529,FEB,44,45,BIO CEV CHZ DEN DUI ELE ELH ELK GEM GID GMI INS JEO KIMM KMM KMMM KYD MAD MET PET TEL,20853,2019 - 2020 Bahar Dönemi
KIM 202,Fiziksel Kimya,Bünyamin Karagöz,Çarşamba,1230/1529,MED,23,45,BIO CEV CHZ DEN DUI ELE ELH ELK GEM GID GMI INS JEO KIMM KMM KMMM KYD MAD MET PET TEL,20852,2019 - 2020 Bahar Dönemi
KIM 202E,Physical Chemistry,Erdem Yavuz,Çarşamba,1230/1529,FEB,53,55,BIOE CEV CEVE CHZE DENE ELKE GEME GEMK GIDE INS INSE JEOE KIMM KMM KMME MADE METE PETE,20854,2019 - 2020 Bahar Dönemi
KIM 202E,Physical Chemistry,Argun Talat Gökçeören,Çarşamba,1230/1529,FEB,25,55,BIOE CEV CEVE CHZE DENE ELKE GEME GEMK GIDE INS INSE JEOE KIMM KMM KMME MADE METE PETE,20855,2019 - 2020 Bahar Dönemi
KIM 203,Analitik Kimya,Gülcemal Yıldız,Pazartesi,1430/1729,FEB,39,40,BIO CHZ DEN ELE ELH ELK GEM JEO MAD MET PET TEL,20857,2019 - 2020 Bahar Dönemi
KIM 203,Analitik Kimya,Gülçin Yılmaz,Pazartesi,1430/1729,FEB,36,40,BIO CHZ DEN ELE ELH ELK GEM JEO MAD MET PET TEL,20859,2019 - 2020 Bahar Dönemi
KIM 203E,Analytical Chemistry,Ferah Çalışır,Pazartesi,1430/1729,FEB,55,55,BIO BIOE CHZ CHZE DEN DENE ELE ELH ELK ELKE GEM GEME GEMK JEO JEOE MAD MADE MET METE PET PETE TEL,20863,2019 - 2020 Bahar Dönemi
KIM 203E,Analytical Chemistry,Sevgi Güney,Pazartesi,1430/1729,FEB,45,55,BIO BIOE CHZ CHZE DEN DENE ELE ELH ELK ELKE GEM GEME GEMK JEO JEOE MAD MADE MET METE PET PETE TEL,20861,2019 - 2020 Bahar Dönemi
KIM 203E,Analytical Chemistry,Fatma Bedia Berker,Pazartesi,1430/1729,FEB,56,55,BIO BIOE CHZ CHZE DEN DENE ELE ELH ELK ELKE GEM GEME GEMK JEO JEOE MAD MADE MET METE PET PETE TEL,20864,2019 - 2020 Bahar Dönemi
KIM 204,Genel Kimya II,Behice Şebnem Sesalan,Çarşamba,0830/1129,FEB,16,30,CHZ DEN ELE ELH ELK GEM JEO MAD MET PET TEL,20865,2019 - 2020 Bahar Dönemi
KIM 205,Organik Kimya,Gönül Yapar,Salı,0830/1129,MED,47,50,BIO BIOM CEV CHZ DEN ELE ELH ELK GEM INS JEO KIMM KYD MAD MET PET TEL,20868,2019 - 2020 Bahar Dönemi
KIM 205E,Organic Chemistry,Nesrin Köken,Salı,0830/1129,KMB,48,52,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,20871,2019 - 2020 Bahar Dönemi
