Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
BIO 101,General Biology,Ayten Karataş,Perşembe,1030/1329,MOBGAM,2,40,MBI,21525,2019 - 2020 Bahar Dönemi
BIO 102E,Engineering Biology,Levent Trabzon,Salı,0830/1129,MKB,51,50,IMLE MAK MAKE,25257,2019 - 2020 Bahar Dönemi
BIO 106E,General Biology II,Bülent Balta,Salı Perşembe,0830/1029 1230/1329,FEB FEB,72,90,BIO BIOE BIOM,20776,2019 - 2020 Bahar Dönemi
BIO 106EL,General Biology II Lab.,Bülent Balta,Salı,1030/1329,FEB,79,90,BIO BIOE BIOM,20779,2019 - 2020 Bahar Dönemi
BIO 212E,Genetics,Sibel Aylin Uğur İşeri,Perşembe,0830/1129,FEB,82,80,BIO BIOE BIOM,20781,2019 - 2020 Bahar Dönemi
BIO 214E,Microbiology,--,Perşembe,1330/1629,KMB,0,0,KMME PETE,21487,2019 - 2020 Bahar Dönemi
BIO 215,Biyokimya,Ramazan Kızıl,Çarşamba,1230/1529,KMB,12,25,FIZ GID KMM,21488,2019 - 2020 Bahar Dönemi
BIO 215E,Biochemistry,--,Salı,1330/1629,KMB,0,0,FIZE GIDE KMME,21489,2019 - 2020 Bahar Dönemi
BIO 216E,Microbiology,"Zeynep Petek Çakar, Ayten Karataş",Pazartesi,0830/1129,FEB,70,80,BIO BIOE BIOM,20788,2019 - 2020 Bahar Dönemi
BIO 216EL,Microbiology Lab.,"Zeynep Petek Çakar, Ayten Karataş",Salı,1430/1729,FEB,84,85,BIO BIOE BIOM,20796,2019 - 2020 Bahar Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Çarşamba,1230/1529,FEB,71,70,BIOM CHZ CHZE DEN EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GID GIDE INS INSE ISL ISLE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MET METE PET PETE TEL,20771,2019 - 2020 Bahar Dönemi
BIO 301E,Fundamentals of Biology,Deniz Şahin,Çarşamba,0830/1129,INB,71,70,BIOM CHZ CHZE DEN EHB EHBE ELE ELH ELK ELKE FIZ FIZE GEM GID GIDE INS INSE ISL ISLE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MET METE PET PETE TEL,20768,2019 - 2020 Bahar Dönemi
BIO 303,Biyomalzemeler,--,Çarşamba,1230/1529,KMB,0,0,KMM,21490,2019 - 2020 Bahar Dönemi
BIO 326E,Mol. Evolution & Biodiversity,"Deniz Şahin, Sibel Aylin Uğur İşeri",Pazartesi,1030/1229,FEB,59,80,BIO BIOE,20799,2019 - 2020 Bahar Dönemi
BIO 328E,Biochemistry II,Nevin Gül-Karagüler,Salı,0830/1129,FEB,61,80,BIO BIOE,20783,2019 - 2020 Bahar Dönemi
BIO 328EL,Biochemistry II Lab.,Nevin Gül-Karagüler,Cuma,0930/1229,FEB,65,80,BIO BIOE,20786,2019 - 2020 Bahar Dönemi
BIO 332E,Modern Techniques in Biology,"Hakan Bermek, Deniz Şahin",Perşembe,1130/1429,FEB,39,40,BIO BIOE,20807,2019 - 2020 Bahar Dönemi
BIO 342E,Enzymology,"Nevin Gül-Karagüler, Fatma Neşe Kök",Perşembe,0830/1129,FEB,45,45,BIO BIOE BIOM,20809,2019 - 2020 Bahar Dönemi
BIO 415E,Molecular Biology,"Arzu Karabay Korkmaz, Aslı Kumbasar, Ceren Çıracı",Salı Perşembe,1230/1429 1430/1629,FEB FEB,66,80,BIO BIOE BIOM,20801,2019 - 2020 Bahar Dönemi
BIO 415EL,Molecular Biology Lab.,"Arzu Karabay Korkmaz, Aslı Kumbasar, Ceren Çıracı",Cuma,1430/1729,FEB,66,80,BIO BIOE BIOM,20804,2019 - 2020 Bahar Dönemi
BIO 442E,Molecular Immunology,"Ceren Çıracı, Ayça Sayı Yazgan",Çarşamba,1230/1529,FEB,40,45,BIO BIOE BIOM,20811,2019 - 2020 Bahar Dönemi
BIO 462E,Prot. Struct.-Function Relat.,Gizem Dinler Doğanay,Pazartesi,1430/1729,FEB,40,45,BIO BIOE BIOM,20812,2019 - 2020 Bahar Dönemi
BIO 466E,Developmental Biology,Aslı Kumbasar,Çarşamba,0830/1129,MED,36,45,BIO BIOE BIOM,20813,2019 - 2020 Bahar Dönemi
BIO 471E,Protein Biotechnology,Hakan Bermek,Salı,1430/1729,FEB,25,60,BIO BIOE,20814,2019 - 2020 Bahar Dönemi
BIO 492,Bitirme Çalışması,Fatma Neşe Kök,----,/,---,4,500,BIO,20816,2019 - 2020 Bahar Dönemi
BIO 492E,Graduation Project,Fatma Neşe Kök,----,/,---,48,500,BIO BIOE,20818,2019 - 2020 Bahar Dönemi
