Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
IML 206,Akışkanlar Mekaniği,Abdussamet Subaşı,Çarşamba,0830/1129,MKB,70,75,IML,23121,2019 - 2020 Bahar Dönemi
IML 312,İmal Usülleri II,Şafak Yılmaz,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,72,80,IML,23122,2019 - 2020 Bahar Dönemi
IML 313,İmal Usülleri II,Şafak Yılmaz,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,3,10,IML IMLM MAKM,25344,2019 - 2020 Bahar Dönemi
IML 322,İmalatta Otomasyon,Erdinç Altuğ,Cuma,1430/1729,MKB,48,60,IML IMLM,23123,2019 - 2020 Bahar Dönemi
IML 324E,Comp.Aided Manufacturing Eng.,Mustafa Bakkal,Perşembe Cuma,0830/1029 1330/1429,MKB MKB,64,65,IML IMLE,23124,2019 - 2020 Bahar Dönemi
IML 325E,Measurements & Instrumentation,Bülent Bölat,Pazartesi Çarşamba,0830/1029 0830/0929,MKB MKB,63,70,IML IMLE MAK MAKE,25258,2019 - 2020 Bahar Dönemi
IML 326E,Manuf. of Nonmetalic Prod.,Ersan Üstündağ,Salı,0830/1129,MKB,52,60,IML IMLE,23125,2019 - 2020 Bahar Dönemi
IML 332E,CAD/CAM,Mustafa Bakkal,Perşembe Cuma,0830/1029 1530/1629,MKB MKB,2,5,IML IMLE IMLM,25369,2019 - 2020 Bahar Dönemi
IML 336,İmalat Sistemleri,Ramazan Murat Tabanlı,Pazartesi Salı,0830/1029 1130/1229,MKB MKB,2,60,IML IMLM,23126,2019 - 2020 Bahar Dönemi
IML 338,İmalat Sistemleri,Ramazan Murat Tabanlı,Pazartesi Salı,0830/1029 1130/1229,MKB MKB,59,60,IML,23127,2019 - 2020 Bahar Dönemi
IML 402,İmalat Lab II,Canan Gamze Güleryüz Parasız,Pazartesi,1330/1529,MKB,39,60,IML IMLM,23128,2019 - 2020 Bahar Dönemi
IML 436E,Tool Design,Mustafa Bakkal,Salı,0830/1129,MKB,5,60,IML IMLE IMLM,23129,2019 - 2020 Bahar Dönemi
IML 438E,Tool Design,Mustafa Bakkal,Salı,0830/1129,MKB,42,60,IML IMLE,23130,2019 - 2020 Bahar Dönemi
IML 492,İmalat Tasarım Projesi,İsmail Yalçın Uralcan,----,/,MKB,29,500,IML,23131,2019 - 2020 Bahar Dönemi
IML 492E,Manufacturing Design Project,Hacı Abdullah Taşdemir,----,/,MKB,2,500,IML IMLE,25118,2019 - 2020 Bahar Dönemi
