Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MET 214,Çözelti Termodinamiğinin Tem.,Nuri Solak,Salı Salı,1130/1329 1630/1729,KMB KMB,84,90,MET,21428,2019 - 2020 Bahar Dönemi
MET 214E,Fund. of Sol. Thermodynamics,Nuri Solak,Perşembe,1430/1729,KMB,87,90,MET METE,21429,2019 - 2020 Bahar Dönemi
MET 224,Faz Denge Diyagramları,Nuri Solak,Perşembe,1030/1329,KMB,90,100,MET,21430,2019 - 2020 Bahar Dönemi
MET 224E,Phase Equilibrium Diagrams,Nuri Solak,Salı,1330/1629,KMB,96,100,MET METE,21431,2019 - 2020 Bahar Dönemi
MET 228,Malzeme Kimyası,Servet İbrahim Timur,Pazartesi,1330/1529,KMB,90,100,MET,21432,2019 - 2020 Bahar Dönemi
MET 228E,Materials Chemistry,Mehmet Şeref Sönmez,Perşembe,0830/1029,KMB,79,90,MET METE,21433,2019 - 2020 Bahar Dönemi
MET 244,Mlz.Statik&Dinamik Mukavemeti,Murat Baydoğan,Cuma,0930/1229,KMB,18,80,GID MET,21434,2019 - 2020 Bahar Dönemi
MET 244E,Sta&Dyn. Strength of Materials,--,Cuma,0830/1129,KMB,0,0,GID GIDE METE,21435,2019 - 2020 Bahar Dönemi
MET 246,Malzeme Fiziği,Muhammet Kürşat Kazmanlı,Çarşamba,1330/1529,KMB,94,100,MET,21436,2019 - 2020 Bahar Dönemi
MET 246E,Materials Physics,Hüseyin Kızıl,Çarşamba,1330/1529,KMB,88,100,MET METE,21437,2019 - 2020 Bahar Dönemi
MET 248E,Mass & Energy Balance,Mehmet Şeref Sönmez,Pazartesi,1530/1729,KMB,57,64,MET METE,21439,2019 - 2020 Bahar Dönemi
MET 248E,Mass & Energy Balance,Cevat Bora Derin,Pazartesi,1530/1729,KMB,72,71,MET METE,21438,2019 - 2020 Bahar Dönemi
