Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 113E,Mechanics,Sevtap Yıldız Özbek,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,29,60,FIZ FIZE,20325,2019 - 2020 Bahar Dönemi
FIZ 114,Sürekli Ortamlar Fiziği,Esra Alveroğlu Durucu,Pazartesi Çarşamba,0830/1029 0830/1029,MDB FEB,52,75,FIZ FIZM,20384,2019 - 2020 Bahar Dönemi
FIZ 114EL,Continous Media Laboratory,Esra Alveroğlu Durucu,Çarşamba,1330/1529,FEB,27,35,FIZ FIZE,20386,2019 - 2020 Bahar Dönemi
FIZ 114EL,Continous Media Laboratory,Esra Alveroğlu Durucu,Çarşamba,1030/1229,FEB,40,40,FIZ FIZE,20385,2019 - 2020 Bahar Dönemi
FIZ 201,Modern Fizik,Mehmet Murat Sunar,Salı,1330/1629,FEB,46,45,CHZ DEN EHB ELE ELH ELK FIZM GEM JEF JEO KOM MAD MET MTO PET TEL UCK UCKM UZB,20291,2019 - 2020 Bahar Dönemi
FIZ 201E,Modern Physics,Mehmet Murat Sunar,Pazartesi,1330/1629,FEB,45,45,CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE FIZM GEM GEME GEMK JEF JEO JEOE KOM KOME MAD MADE METE MTO MTOE PET PETE TEL UCK UCKE UZB UZBE UZBM,20290,2019 - 2020 Bahar Dönemi
FIZ 213E,Electricity and Magnetism,Cenap Şahabettin Özben,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,55,55,FIZ FIZE,20379,2019 - 2020 Bahar Dönemi
FIZ 213EL,Electricity & Magnetism Lab.,Cenap Şahabettin Özben,Çarşamba,1330/1529,FEB,26,30,FIZ FIZE,20381,2019 - 2020 Bahar Dönemi
FIZ 213EL,Electricity & Magnetism Lab.,Cenap Şahabettin Özben,Çarşamba,1130/1329,FEB,31,31,FIZ FIZE,20380,2019 - 2020 Bahar Dönemi
FIZ 214,Dalgalar Fiziği,Seda Aksoy Esinoğlu,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,69,75,FIZ FIZM,20316,2019 - 2020 Bahar Dönemi
FIZ 272E,Computatnl Methods in Physics,Mehmet Kerim Ramazanoğlu,Salı Perşembe,0830/1029 0830/1029,FEB FEB,37,35,FIZ FIZE FIZM,20368,2019 - 2020 Bahar Dönemi
FIZ 272E,Computatnl Methods in Physics,Mehmet Nazmi Postacıoğlu,Pazartesi Çarşamba,1330/1529 1330/1529,FEB FEB,26,35,FIZ FIZE FIZM,20298,2019 - 2020 Bahar Dönemi
FIZ 284E,Classical Mechanics I,Mehmet Cem Güçlü,Pazartesi Cuma,1030/1229 1030/1229,FEB FEB,96,99,FIZ FIZE FIZM,25153,2019 - 2020 Bahar Dönemi
FIZ 310E,Statistical Phy. & Thermodyn.,Ferid Salehli,Salı Çarşamba Perşembe,1030/1229 1130/1229 1030/1229,FEB FEB FEB,48,50,FIZ FIZE FIZM,20391,2019 - 2020 Bahar Dönemi
FIZ 313E,Modern Physics,Hakan Özgür Özer,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,38,75,FIZ FIZE FIZM,20307,2019 - 2020 Bahar Dönemi
FIZ 313EL,Modern Physics Laboratory,Hakan Özgür Özer,Salı,1530/1729,FEB,15,20,FIZ FIZE FIZM,20309,2019 - 2020 Bahar Dönemi
FIZ 313EL,Modern Physics Laboratory,Hakan Özgür Özer,Salı,1330/1529,FEB,6,20,FIZ FIZE FIZM,20308,2019 - 2020 Bahar Dönemi
FIZ 313EL,Modern Physics Laboratory,--,Perşembe,1330/1529,FEB,0,0,FIZ FIZE FIZM,20310,2019 - 2020 Bahar Dönemi
FIZ 314E,Quantum Mechanics I,Haluk Özbek,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,36,75,FIZ FIZE FIZM,20344,2019 - 2020 Bahar Dönemi
FIZ 321E,Mathematical Mthds in Physc I,Hakkı Tunçay Özer,Salı Perşembe Cuma,0830/1029 0830/1029 0930/1029,FEB FEB FEB,51,75,FIZ FIZE,20317,2019 - 2020 Bahar Dönemi
FIZ 362E,Mathematical Mthds in Physc II,Meltem Güngörmez,Perşembe Cuma,1530/1729 1430/1729,FEB FEB,49,55,FIZ FIZE,20376,2019 - 2020 Bahar Dönemi
FIZ 374E,Methods of Experim.Physics I,Ali Gelir,Salı Perşembe,1330/1529 1330/1529,FEB FEB,72,75,FIZ FIZE,20351,2019 - 2020 Bahar Dönemi
FIZ 374EL,Methods of Exp. Physics Lab.,Aytekin Tüblek,Perşembe,1530/1729,FEB,20,20,FIZ FIZE,20356,2019 - 2020 Bahar Dönemi
FIZ 374EL,Methods of Exp. Physics Lab.,Kazım Yavuz Ekşi,Cuma,1530/1729,FEB,8,20,FIZ FIZE,25288,2019 - 2020 Bahar Dönemi
FIZ 374EL,Methods of Exp. Physics Lab.,Haluk Özbek,Salı,1530/1729,FEB,20,20,FIZ FIZE,20354,2019 - 2020 Bahar Dönemi
FIZ 411E,Electromagnetik Theory I,Ömer Faruk Dayı,Salı Perşembe Cuma,0830/1029 0830/1029 1030/1129,FEB FEB FEB,72,75,FIZ FIZE,20302,2019 - 2020 Bahar Dönemi
FIZ 415E,Quantum Mechanics II,Cem Özgür Servantie,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,34,75,FIZ FIZE FIZM,20375,2019 - 2020 Bahar Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Zuhal Er,Pazartesi Perşembe,1330/1429 1030/1329,FEB FEB,1,1,FIZ,25368,2019 - 2020 Bahar Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Yaşar Yılmaz,Çarşamba Perşembe Cuma,1030/1129 0830/1029 1330/1429,FEB FEB FEB,1,1,FIZ,25357,2019 - 2020 Bahar Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Sevim İşçi Turutoğlu,Pazartesi,0830/1229,FEB,1,1,FIZ,25352,2019 - 2020 Bahar Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Mehmet Nazmi Postacıoğlu,Pazartesi Cuma,1030/1329 1330/1429,FEB FEB,2,2,FIZ,25355,2019 - 2020 Bahar Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Şaziye Uğur,Pazartesi Perşembe,1130/1329 1130/1329,FEB FEB,1,1,FIZ,25358,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Mehmet Kerim Ramazanoğlu,Cuma,0930/1329,FEB,1,1,FIZ FIZE,25361,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Kazım Yavuz Ekşi,Salı Cuma,0830/1029 1130/1329,FEB FEB,1,1,FIZ FIZE,25380,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Mehmet Kerim Ramazanoğlu,Pazartesi Salı,1230/1429 1530/1729,FEB FEB,1,1,FIZ FIZE,25365,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Cem Özgür Servantie,Cuma,1230/1629,FEB,1,1,FIZ FIZE,25362,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Zuhal Er,Salı,1330/1729,FEB,1,1,FIZ FIZE,25363,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Hakan Özgür Özer,Pazartesi,1330/1729,FEB,1,1,FIZ FIZE,25360,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Mehmet Nazmi Postacıoğlu,Salı Cuma,1530/1729 0930/1129,FEB FEB,1,1,FIZ FIZE,25354,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Esra Alveroğlu Durucu,Pazartesi,1330/1729,FEB,2,2,FIZ FIZE,25366,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Hakan Karaağaç,Pazartesi Cuma,1030/1229 1230/1429,FEB FEB,2,2,FIZ FIZE,25353,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Sevim İşçi Turutoğlu,Çarşamba,1030/1429,FEB,1,1,FIZ FIZE,25351,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Kazım Yavuz Ekşi,Pazartesi Çarşamba,1430/1629 1030/1229,FEB FEB,1,1,FIZ FIZE,25350,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Ali Gelir,Pazartesi Salı,1030/1129 1030/1329,FEB FEB,1,1,FIZ FIZE,25367,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Mehmet Özkan,Perşembe,1030/1429,FEB,1,1,FIZ FIZE,25359,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Oğuzhan Gürlü,Salı,0830/1229,FEB,1,1,FIZ FIZE,25364,2019 - 2020 Bahar Dönemi
FIZ 421E,Advanced Physics Project Lab.,Yaşar Yılmaz,Pazartesi Pazartesi,1130/1229 1430/1729,FEB FEB,1,1,FIZ FIZE,25356,2019 - 2020 Bahar Dönemi
FIZ 425E,Comput. Anlys.of Phys.Sys.,Tolga Birkandan,Salı Perşembe,1330/1529 1230/1429,FEB FEB,30,30,FIZ FIZE MAT MATE,20329,2019 - 2020 Bahar Dönemi
FIZ 426E,Opto Electronics,Ali Gelir,Çarşamba,1230/1529,FEB,30,50,FIZ FIZE FIZM,20320,2019 - 2020 Bahar Dönemi
FIZ 434E,Microprocessors,İbrahim Türhan,Pazartesi,1330/1729,FEB,17,17,FIZ FIZE FIZM MAT MATE,20349,2019 - 2020 Bahar Dönemi
FIZ 443E,Solar Energy Physics &Tech. I,Zuhal Er,Perşembe,1430/1729,FEB,10,75,FIZ FIZE FIZM,20337,2019 - 2020 Bahar Dönemi
FIZ 446E,Particle Physics,Kerem Cankoçak,Çarşamba,1230/1529,FEB,25,75,FIZ FIZE FIZM,20359,2019 - 2020 Bahar Dönemi
FIZ 458E,Optics II,Gönül Eryürek,Cuma,1430/1729,FEB,14,50,FIZ FIZE,20394,2019 - 2020 Bahar Dönemi
FIZ 466E,Astrophysics II,Kazım Yavuz Ekşi,Pazartesi Cuma,1230/1429 1430/1529,FEB FEB,5,75,FIZ FIZE FIZM,20353,2019 - 2020 Bahar Dönemi
FIZ 476E,Solar Energy Physics &Tech. II,Hakan Karaağaç,Pazartesi Salı,1230/1429 1630/1729,FEB FEB,8,60,FIZ FIZE,24834,2019 - 2020 Bahar Dönemi
FIZ 492,Bitirme Çalışması,Günay Başar,----,/,FEB,13,500,FIZ,20342,2019 - 2020 Bahar Dönemi
FIZ 492E,Graduation Project,Günay Başar,----,/,FEB,18,500,FIZ FIZE,20343,2019 - 2020 Bahar Dönemi
FIZ 494E,General Relativity,Abdurrahman Savaş Arapoğlu,Pazartesi,1430/1729,FEB,10,40,FIZ FIZE FIZM,20311,2019 - 2020 Bahar Dönemi
