Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 110,Oyun Ritim Bilgisi II,Eyüp Uzunkaya,Çarşamba,1030/1229,TMB,17,25,THO,22808,2019 - 2020 Bahar Dönemi
THO 112,Hareket Anatomisi II,Nihal Cömert,Perşembe,1030/1229,TMB,24,25,THO,22832,2019 - 2020 Bahar Dönemi
THO 114,Oyun Tekniği II,İlknur Demirbağ,Perşembe Cuma,0830/1029 1530/1729,TMB TMB,22,25,THMA THMH THMK THMN THMR THMT THMZ THO,22820,2019 - 2020 Bahar Dönemi
THO 116,Bale II,Yurıy Mezokh,Salı Cuma,1530/1729 1030/1229,TMB TMB,19,25,THMB THO,22821,2019 - 2020 Bahar Dönemi
THO 118,Kondisyon Ve Esneme II (Krdsz),"Yurıy Mezokh, Funda Bozkurt",Pazartesi Cuma,0830/1029 0830/1029,TMB TMB,22,25,THMB THMD THO,22822,2019 - 2020 Bahar Dönemi
THO 120,Halk Oyunları Bilgisi,"Serpil Murtezaoğlu, Eyüp Uzunkaya",Salı,0930/1229,TMB,19,20,THMA THMH THMK THMN THMR THMT THMZ THO,22807,2019 - 2020 Bahar Dönemi
THO 1648,Dilsiz Kaval I,--,Cuma,1530/1729,TMB,0,0,THO,22929,2019 - 2020 Bahar Dönemi
THO 1654,Vurmalı Çalgılar I,Eyüp Uzunkaya,Cuma,1530/1729,TMB,1,15,THO,22916,2019 - 2020 Bahar Dönemi
THO 202,Oyun Ritim Bilgisi IV,Salim Sınar,Cuma,1030/1229,TMB,13,25,THO,22863,2019 - 2020 Bahar Dönemi
THO 204,Türk Halk Oyunları II,Salim Sınar,Salı Cuma,1530/1729 1330/1529,TMB TMB,14,25,THO,22861,2019 - 2020 Bahar Dönemi
THO 204,Türk Halk Oyunları II,Salim Sınar,Pazartesi Salı,1530/1729 1030/1229,TMB TMB,1,10,THO,25139,2019 - 2020 Bahar Dönemi
THO 206,Oyunda Yöresel Tavırlar II,Ahmet Turan Demirbağ,Pazartesi Çarşamba,1330/1529 1330/1529,TMB TMB,7,25,THO,22839,2019 - 2020 Bahar Dönemi
THO 208,Oyun Repertuvarı II,Cumhur Sevinç,Salı Perşembe,1030/1229 0830/1029,TMB TMB,9,25,THO,22857,2019 - 2020 Bahar Dönemi
THO 2116,Türk Halk Oyunları IV,Cavit Şentürk,Salı Cuma,1530/1729 1030/1229,TMB TMB,1,5,THO,24886,2019 - 2020 Bahar Dönemi
THO 304,Türk Halk Oyunları IV,Cenap Güngör,Pazartesi Çarşamba,1530/1729 1030/1229,TMB TMB,10,25,THO,22870,2019 - 2020 Bahar Dönemi
THO 306,Oyunda Yöresel Tavırlar IV,--,Salı Cuma,1030/1229 1330/1529,TMB TMB,0,0,THO,22887,2019 - 2020 Bahar Dönemi
THO 308,Oyun Repertuvarı IV,Ahmet Turan Demirbağ,Çarşamba Cuma,0830/1029 1030/1229,TMB TMB,6,25,THO,22853,2019 - 2020 Bahar Dönemi
THO 3112,Dikte Deşifre II,Göktan Ay,Pazartesi Salı,1030/1229 1330/1529,TMB TMB,1,10,THO,25029,2019 - 2020 Bahar Dönemi
