Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MST 102,Maritime Safety and Security,"Levent Beden, Hakan Çap",Perşembe,0830/1229,DZB,26,40,DUIK GMIK MEN MTM,23587,2019 - 2020 Bahar Dönemi
MST 102,Maritime Safety and Security,Selim Aksoy,Perşembe,0830/1229,DZB,30,40,DUIK GMIK MEN MTM,25276,2019 - 2020 Bahar Dönemi
MST 202,Maritime English II,Alaaddin Yıldıray Ertaş,Perşembe,0830/1029,DZB,18,50,DUIK MTM MTTM,23577,2019 - 2020 Bahar Dönemi
MST 211,Maritime Conventions,Selim Aksoy,Salı,1730/1929,DZB,72,70,DUIK GEMK GMIK MEN MTM MTTM NAE,23567,2019 - 2020 Bahar Dönemi
MST 212,Ship Emergency Response,Selim Aksoy,Cuma,1730/1929,DZB,55,60,DUIK GEMK GMIK MEN MTM NAE,23572,2019 - 2020 Bahar Dönemi
MST 222,Marine Electronics,Melek Ertogan,Çarşamba,0830/1129,DZB,25,50,DUIK GEMK GMIK MEN MTM NAE,23565,2019 - 2020 Bahar Dönemi
MST 222,Marine Electronics,Ali Sinan Çabuk,Salı Cuma,1230/1329 1230/1429,EEB EEB,23,50,DUIK GEMK GMIK MEN MTM NAE,23619,2019 - 2020 Bahar Dönemi
MST 252,Radio Watchkeeping,Alaaddin Yıldıray Ertaş,Perşembe,1330/1629,DZB,24,50,DUIK GEMK GMIK MEN MTM NAE,23580,2019 - 2020 Bahar Dönemi
MST 261,Rowing and Canoe-Kayak Sports,İsmail Kandemir,Cuma,1430/1729,DZB,35,50,DUIK GEMK GMIK MEN MTM NAE,23569,2019 - 2020 Bahar Dönemi
MST 262,Maritime English II,Müjgan Özenir,Perşembe,1130/1329,DZB,9,50,GEMK GMIK MEN NAE,23578,2019 - 2020 Bahar Dönemi
MST 262,Maritime English II,Halime Ceren Göktaş,Salı,1330/1529,MDB,22,50,GEMK GMIK MEN NAE,23629,2019 - 2020 Bahar Dönemi
MST 272,Marit. Human Resources Manag.,Serdar Kum,Pazartesi,0830/1029,DZB,27,50,DUIK GEMK GMIK MEN MTM NAE,23611,2019 - 2020 Bahar Dönemi
MST 301,Technical Ship Management,Fırat Bolat,Pazartesi,1730/1929,DZB,42,50,DUIK GEMK GMIK MEN MTM MTTM NAE,23582,2019 - 2020 Bahar Dönemi
MST 302,Corros. & Foul. in Marine Env.,Metin Taylan,Pazartesi,1330/1529,GDB,27,50,GEMK GMIK MEN NAE NAEM,23630,2019 - 2020 Bahar Dönemi
MST 402,Mar.Sec. & Quality Manag. Sys,Pelin Bolat,Salı,0830/1029,DZB,69,80,DUIK GMIK MEN MENM MTM MTTM,23583,2019 - 2020 Bahar Dönemi
MST 412,Ship Surveying Procedures,Selim Aksoy,Salı,1530/1729,DZB,72,75,DUIK GEMK GMIK MEN MTM NAE,23564,2019 - 2020 Bahar Dönemi
MST 413,Shipyard Organization,"Barış Barlas, Şebnem Helvacıoğlu",Salı,1330/1529,GDB,10,50,DUIK GEMK GMIK MEN MTM NAE,23620,2019 - 2020 Bahar Dönemi
MST 421,Meteorology and Oceanography,Ayşe Nak,Çarşamba,1330/1529,DZB,13,50,DUIK MTM MTTM,25178,2019 - 2020 Bahar Dönemi
MST 422,Maritime Law II,Nuri Koray Kurun,Cuma,0930/1229,DZB,44,50,DUIK GEMK GMIK MEN MTM NAE,23560,2019 - 2020 Bahar Dönemi
MST 432,Commercial Ship Management,Pelin Bolat,Perşembe,1530/1729,DZB,52,55,DUIK GEMK GMIK MEN MTM NAE,23586,2019 - 2020 Bahar Dönemi
MST 441,Deck Machinery,Muhammet Sandıkçı,Çarşamba,1730/1929,DZB,49,50,DUIK GEMK GMIK MEN MTM NAE,23566,2019 - 2020 Bahar Dönemi
MST 451,Marine Insurance,Doğa Şanlıoğlu,Salı,1030/1229,DZB,46,50,DUIK GEMK GMIK MEN MTM NAE,23601,2019 - 2020 Bahar Dönemi
MST 491,Cargo Handling Systems,Selim Aksoy,Pazartesi,1530/1729,DZB,56,60,DUIK GEMK GMIK MEN MTM NAE,23576,2019 - 2020 Bahar Dönemi
