Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 115E,Intro. to Programming Language,Muzaffer Altıntaş,Pazartesi Pazartesi,0830/1029 1030/1229,FEB FEB,33,35,MAT MATE,20668,2019 - 2020 Bahar Dönemi
MAT 115E,Intro. to Programming Language,Muzaffer Altıntaş,Çarşamba Çarşamba,0830/1029 1030/1229,FEB FEB,36,37,MAT MATE,20669,2019 - 2020 Bahar Dönemi
MAT 116E,Advanced Sci. & Eng. Computing,Burcu Tunga,Perşembe,0830/1229,FEB,33,35,MAT,20665,2019 - 2020 Bahar Dönemi
MAT 116E,Advanced Sci. & Eng. Computing,Ali Demirci,Pazartesi Salı,1530/1729 0830/1029,FEB FEB,23,35,MAT,20664,2019 - 2020 Bahar Dönemi
MAT 117,Matematik Müh. Giriş ve Etik,Sevgi Harman,Çarşamba,1330/1529,FEB,31,50,MAT,20670,2019 - 2020 Bahar Dönemi
MAT 141E,Linear Algebra I,İzzet Göksel,Çarşamba,0830/1129,FEB,33,50,MAT MATE,20671,2019 - 2020 Bahar Dönemi
MAT 142,Lineer Cebir II,Şeyda Canan Tekin,Çarşamba,0830/1129,UUB,32,80,MAT,20666,2019 - 2020 Bahar Dönemi
MAT 175E,Abstract Mathematics,Burak Yıldıran Stodolsky,Cuma,0830/1129,FEB,26,50,MAT MATE MATM,20672,2019 - 2020 Bahar Dönemi
MAT 187,Matematik I,Gülçin Çivi,Salı Cuma,1430/1729 0830/1129,FEB FEB,38,50,MAT,20674,2019 - 2020 Bahar Dönemi
MAT 188,Matematik II,Kamil Oruçoğlu,Pazartesi Salı,0830/1129 1430/1729,FEB FEB,87,90,MAT,20667,2019 - 2020 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Birgül Benli,Pazartesi,1430/1729,MDB,48,50,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,21803,2019 - 2020 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Ali Yapar,Salı,1230/1529,EEB,72,70,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,21090,2019 - 2020 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Özcan Kalenderli,Salı,1230/1529,EEB,65,60,CEV CHZ DEN EHB EHBE ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,21096,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Elçin Tan,Perşembe,1130/1429,UUB,52,50,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,23034,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Özgür Özdemir,Salı,1230/1529,EEB,79,70,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21091,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,İpek Yalçın Eniş,Perşembe,1330/1629,MKB,63,65,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,23103,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Zehra Elif Batman,Salı,1230/1529,EEB,59,60,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21097,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Elçin Tan,Cuma,1430/1729,UUB,63,60,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,23035,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Aytaç Arıkoğlu,Perşembe,0830/1129,UUB,69,70,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21706,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,"Tuba Gürbüz Büyükkayıkcı, Atila Sezen",Pazartesi Perşembe,1530/1629 1030/1229,INB INB,62,61,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,23019,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Mustafa Emin Demirbağ,Cuma,0830/1129,MDB,72,70,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21757,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Osman Akın Kutlar,Çarşamba Perşembe,1130/1229 1030/1229,MKB MKB,13,15,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISLE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,25332,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Melkon Tatlıer,Pazartesi,1330/1629,KMB,30,45,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21485,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,Aytaç Arıkoğlu,Perşembe,1430/1729,UUB,57,70,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,21705,2019 - 2020 Bahar Dönemi
MAT 202E,Numerical Methods,İkilem Göcek,Çarşamba,0830/1129,MKB,60,60,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISL ISLE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,23101,2019 - 2020 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Mehmet Ufuk Özerman,Çarşamba Çarşamba,0830/1029 1330/1529,INB INB,71,80,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,21295,2019 - 2020 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Pazartesi Salı,0830/1029 1130/1329,MED MED,60,100,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,20120,2019 - 2020 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Çarşamba Perşembe,1130/1329 0830/1029,MED MED,73,100,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,20123,2019 - 2020 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Sabire Cömert,Pazartesi Salı,0830/1029 1530/1729,DZB DZB,15,50,DUI GMI,23477,2019 - 2020 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Şenay Pasinlioğlu,Çarşamba Perşembe,0830/1029 1230/1429,MED MED,47,100,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,20122,2019 - 2020 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Sabire Cömert,Pazartesi Salı,1530/1729 0830/1029,DZB DZB,19,50,DUI GMI,23462,2019 - 2020 Bahar Dönemi
MAT 210,Mühendislik Matematiği,Evren Tanrıöver,Pazartesi Salı,1230/1429 1530/1729,MED MED,100,100,BIO BLG CEV CHZ DUI EHB ELE ELH ELK END FIZ GEO GMI INS JDF JEF JEFM JEO KIM MAD MATM MET MTO PET TEK TEL UCK UCKM UZB UZBM,20121,2019 - 2020 Bahar Dönemi
MAT 210E,Engineering Mathematics,Devrim Bülent Danışman,Çarşamba Perşembe,1230/1429 0830/1029,GDB GDB,87,100,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20115,2019 - 2020 Bahar Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı,1230/1429 1530/1729,--- ---,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM,20102,2019 - 2020 Bahar Dönemi
